cpu,memory,net recv,net send,disk read,disk writ,time
0.16766666666666666,765296640.0,238.33333333333334,1091.0,0.0,30037.333333333332,17-10 07:57:27
0.5,765317120.0,219.66666666666666,1059.3333333333333,0.0,13653.333333333334,17-10 07:57:28
0.3336666666666666,765314389.3333334,179.0,726.3333333333334,0.0,0.0,17-10 07:57:29
0.33266666666666667,765314389.3333334,250.33333333333334,1098.3333333333333,0.0,0.0,17-10 07:57:30
0.49766666666666665,765314389.3333334,219.66666666666666,1138.6666666666667,0.0,0.0,17-10 07:57:31
1.5126666666666668,765431808.0,9252549.0,22170.333333333332,57344.0,0.0,17-10 07:57:32
0.5016666666666666,765433173.3333334,89788.0,2254.3333333333335,54613.333333333336,8192.0,17-10 07:57:33
0.16666666666666666,765318485.3333334,6454.666666666667,5954287.0,0.0,15018.666666666666,17-10 07:57:34
0.5003333333333333,765351253.3333334,3596.0,3293663.6666666665,0.0,0.0,17-10 07:57:35
0.33433333333333337,765329408.0,935.6666666666666,90810.66666666667,0.0,0.0,17-10 07:57:36
0.33266666666666667,765334869.3333334,219.66666666666666,1138.6666666666667,0.0,28672.0,17-10 07:57:37
0.3333333333333333,765332138.6666666,165.0,720.3333333333334,0.0,13653.333333333334,17-10 07:57:38
0.4993333333333334,765329408.0,238.33333333333334,1080.3333333333333,0.0,6826.666666666667,17-10 07:57:39
0.3333333333333333,765299370.6666666,245.66666666666666,932.0,0.0,5461.333333333333,17-10 07:57:40
0.33266666666666667,765272064.0,209.0,786.3333333333334,0.0,0.0,17-10 07:57:41
0.501,765270698.6666666,238.33333333333334,1085.6666666666667,0.0,0.0,17-10 07:57:42
7.686,769089536.0,48911498.666666664,55336.0,406869.3333333333,9274709.333333334,17-10 07:57:43
19.43166666666667,772934314.6666666,95542848.66666667,18592278.0,219818.66666666666,8093696.0,17-10 07:57:44
20.618333333333336,793752917.3333334,9915737.333333334,111276.66666666667,11016874.666666666,62603264.0,17-10 07:57:45
29.156000000000002,825572010.6666666,731.0,90506.66666666667,18337792.0,92842.66666666667,17-10 07:57:46
40.129,852714837.3333334,297.0,1787.3333333333333,13550933.333333334,0.0,17-10 07:57:47
61.833333333333336,925136213.3333334,3028.6666666666665,4659.0,3670016.0,106496.0,17-10 07:57:48
25.56833333333333,954071722.6666666,2772.0,5171.0,1357141.3333333333,83285.33333333333,17-10 07:57:49
0.6846666666666666,952157525.3333334,187.0,908.6666666666666,0.0,101012821.33333333,17-10 07:57:50
0.6709999999999999,952074240.0,256.3333333333333,1431.3333333333333,0.0,44638208.0,17-10 07:57:51
0.49833333333333335,952038741.3333334,215.66666666666666,1044.3333333333333,0.0,0.0,17-10 07:57:52
14.621666666666668,957818197.3333334,9650.666666666666,2022.3333333333333,308565.3333333333,55978.666666666664,17-10 07:57:53
23.521666666666665,984621056.0,14416.0,2279.6666666666665,918869.3333333334,0.0,17-10 07:57:54
16.418666666666667,994201600.0,403.0,1357.6666666666667,1495040.0,42325.333333333336,17-10 07:57:55
2.3436666666666666,994727253.3333334,477.3333333333333,892.6666666666666,25941.333333333332,0.0,17-10 07:57:56
28.300666666666668,1005716821.3333334,3978.3333333333335,7580.0,552960.0,4096.0,17-10 07:57:57
46.165333333333336,1045632341.3333334,21128.0,3211.6666666666665,2307413.3333333335,20480.0,17-10 07:57:58
47.565333333333335,1083755178.6666667,1219.3333333333333,110588.0,3999061.3333333335,23210.666666666668,17-10 07:57:59
44.81866666666665,1136057002.6666667,109723.33333333333,2172.0,2872661.3333333335,0.0,17-10 07:58:00
49.90266666666667,1157760341.3333333,1291.6666666666667,481225.6666666667,3717802.6666666665,5461.333333333333,17-10 07:58:01
47.51333333333334,1193058304.0,721207.6666666666,1927218.3333333333,5072213.333333333,0.0,17-10 07:58:02
41.49966666666666,1240973312.0,2591570.0,3126424.0,5985621.333333333,4096.0,17-10 07:58:03
36.37800000000001,1257085610.6666667,3104362.6666666665,3296244.6666666665,6640981.333333333,5461.333333333333,17-10 07:58:04
39.315,1275116202.6666667,3154137.6666666665,3132286.3333333335,4126037.3333333335,0.0,17-10 07:58:05
44.30166666666667,1297167701.3333333,3190438.0,3206978.0,3153920.0,4096.0,17-10 07:58:06
41.54,1324464810.6666667,3296122.3333333335,3735882.0,3670016.0,0.0,17-10 07:58:07
26.261666666666667,1336074240.0,3086988.6666666665,288383.0,60074.666666666664,0.0,17-10 07:58:08
28.97866666666667,1352709461.3333333,238.33333333333334,1205.3333333333333,0.0,16384.0,17-10 07:58:09
28.64,1368380757.3333333,11325.0,3607.3333333333335,0.0,0.0,17-10 07:58:10
27.86066666666667,1380364288.0,32307.333333333332,12027.333333333334,120149.33333333333,49152.0,17-10 07:58:11
