cpu,memory,net recv,net send,disk read,disk writ,time
0.501,738790058.6666666,163.0,776.6666666666666,0.0,0.0,15-09 12:01:51
0.0,738790058.6666666,331.0,1341.3333333333333,0.0,0.0,15-09 12:01:52
0.5,738787328.0,177.0,804.0,0.0,23210.666666666668,15-09 12:01:53
0.166,738773674.6666666,163.0,733.3333333333334,0.0,10922.666666666666,15-09 12:01:54
0.3333333333333333,738770944.0,273.0,1349.3333333333333,0.0,0.0,15-09 12:01:55
0.33266666666666667,738749098.6666666,181.0,1000.0,0.0,0.0,15-09 12:01:56
6.140333333333333,739969706.6666666,45220956.0,102620.0,147456.0,0.0,15-09 12:01:57
0.3333333333333333,739886421.3333334,273.0,1351.3333333333333,0.0,16384.0,15-09 12:01:58
0.16766666666666666,739872768.0,163.0,738.6666666666666,0.0,15018.666666666666,15-09 12:01:59
0.996,739689813.3333334,45598.333333333336,45175417.666666664,0.0,4096.0,15-09 12:02:00
0.501,739654314.6666666,493.0,4812.666666666667,47786.666666666664,0.0,15-09 12:02:01
0.16766666666666666,739603797.3333334,295.0,807.3333333333334,95573.33333333333,45056.0,15-09 12:02:02
0.666,739547818.6666666,163.0,2048.6666666666665,2730.6666666666665,8794112.0,15-09 12:02:03
0.49966666666666665,739599701.3333334,295.0,1340.6666666666667,0.0,19114.666666666668,15-09 12:02:04
0.166,739580586.6666666,229.0,798.6666666666666,0.0,4096.0,15-09 12:02:05
0.16766666666666666,739575125.3333334,163.0,714.0,0.0,0.0,15-09 12:02:06
0.4996666666666667,739575125.3333334,287.0,1311.3333333333333,0.0,0.0,15-09 12:02:07
0.33666666666666667,739596970.6666666,163.0,711.3333333333334,1365.3333333333333,36350634.666666664,15-09 12:02:08
3.02,741371904.0,3984070.3333333335,6387477.333333333,281258.6666666667,17749.333333333332,15-09 12:02:09
26.221333333333334,745103360.0,114305943.66666667,84090024.66666667,161109.33333333334,4096.0,15-09 12:02:10
18.504,760205312.0,277254.6666666667,10427.0,10902186.666666666,66610517.333333336,15-09 12:02:11
33.095,798973952.0,163.0,859.3333333333334,20460885.333333332,0.0,15-09 12:02:12
39.07033333333334,827565397.3333334,273.0,1437.6666666666667,12939264.0,0.0,15-09 12:02:13
67.658,915588437.3333334,3609.0,3235.6666666666665,3581269.3333333335,157013.33333333334,15-09 12:02:14
38.78066666666667,942471850.6666666,1974.0,5537.333333333333,1465002.6666666667,87381.33333333333,15-09 12:02:15
1.5033333333333332,947864917.3333334,273.0,1368.3333333333333,0.0,41477461.333333336,15-09 12:02:16
0.836,946197845.3333334,427.0,1038.3333333333333,0.0,25845760.0,15-09 12:02:17
0.5,946201941.3333334,163.0,2102.3333333333335,0.0,0.0,15-09 12:02:18
15.334333333333333,951705600.0,5768.333333333333,2440.6666666666665,733184.0,32768.0,15-09 12:02:19
15.869666666666665,971572565.3333334,14526.333333333334,1686.6666666666667,1404928.0,47786.666666666664,15-09 12:02:20
13.001666666666667,988341589.3333334,785.3333333333334,1288.3333333333333,2382506.6666666665,0.0,15-09 12:02:21
6.196333333333333,990150656.0,22817.0,7506.333333333333,49152.0,33067008.0,15-09 12:02:22
11.67,992250538.6666666,21917.0,3093.0,84650.66666666667,0.0,15-09 12:02:23
40.79133333333332,1017987072.0,14511.0,6461.0,853333.3333333334,81920.0,15-09 12:02:24
49.641333333333336,1058962090.6666666,14846.333333333334,2015.6666666666667,5066752.0,0.0,15-09 12:02:25
42.963666666666676,1087287296.0,14454.0,1416.6666666666667,23404544.0,25941.333333333332,15-09 12:02:26
45.73066666666667,1128245930.6666667,55675.333333333336,4510.0,22582613.333333332,6867626.666666667,15-09 12:02:27
70.62866666666666,1164088661.3333333,3740269.0,10065.0,27318954.666666668,14290944.0,15-09 12:02:28
58.648,1228872362.6666667,22470834.333333332,37518.0,21095765.333333332,0.0,15-09 12:02:29
29.098,1244377088.0,107259.33333333333,2605.0,16930133.333333332,53248.0,15-09 12:02:30
27.409333333333336,1247794517.3333333,13536979.0,10252279.666666666,10458453.333333334,17749.333333333332,15-09 12:02:31
21.239,1265919317.3333333,18263520.0,15581185.0,15342250.666666666,24576.0,15-09 12:02:32
17.487666666666666,1293437610.6666667,19759432.666666668,26261.0,16384.0,0.0,15-09 12:02:33
7.4879999999999995,1294292309.3333333,15056.0,12807.666666666666,495616.0,0.0,15-09 12:02:34
17.342666666666666,1296131413.3333333,19327.333333333332,4192.666666666667,16384.0,23210.666666666668,15-09 12:02:35
15.644666666666668,1298321408.0,15805.666666666666,7249.666666666667,0.0,0.0,15-09 12:02:36
9.420333333333334,1298978133.3333333,30030.0,6319.0,0.0,62805.333333333336,15-09 12:02:37
23.084,1302510250.6666667,54196.0,5403.333333333333,5461.333333333333,0.0,15-09 12:02:38
60.409,1316503552.0,15273.666666666666,1909.6666666666667,0.0,0.0,15-09 12:02:39
55.47166666666667,1322157397.3333333,405.6666666666667,1489.0,103765.33333333333,46421.333333333336,15-09 12:02:40
52.52033333333333,1334758058.6666667,277.0,1075.0,0.0,17749.333333333332,15-09 12:02:41
56.26133333333333,1350138538.6666667,20197.666666666668,18278.333333333332,2730.6666666666665,1236992.0,15-09 12:02:42
62.565999999999995,1364530517.3333333,710014.3333333334,582393.3333333334,0.0,42325.333333333336,15-09 12:02:43
67.33066666666666,1380321962.6666667,1090016.6666666667,1106978.3333333333,0.0,0.0,15-09 12:02:44
55.529333333333334,1389510656.0,1384839.6666666667,1254286.6666666667,0.0,19114.666666666668,15-09 12:02:45
51.08533333333333,1402867712.0,1712865.0,1701959.6666666667,0.0,233472.0,15-09 12:02:46
52.175000000000004,1412511061.3333333,1641818.0,1676047.6666666667,0.0,150186.66666666666,15-09 12:02:47
51.922000000000004,1423219370.6666667,1586226.0,1560245.6666666667,0.0,20480.0,15-09 12:02:48
50.0,1427060053.3333333,1791764.0,1780341.0,0.0,0.0,15-09 12:02:49
50.24933333333334,1432238762.6666667,1701207.0,1718742.6666666667,0.0,0.0,15-09 12:02:50
51.07366666666667,1442471936.0,1572288.3333333333,1607218.6666666667,0.0,4096.0,15-09 12:02:51
51.51166666666666,1449652224.0,1571442.3333333333,1549755.6666666667,0.0,19114.666666666668,15-09 12:02:52
50.67166666666666,1450523306.6666667,1655521.3333333333,1723161.6666666667,0.0,0.0,15-09 12:02:53
50.330000000000005,1456186709.3333333,1677484.3333333333,1681996.6666666667,103765.33333333333,12288.0,15-09 12:02:54
50.166,1464315904.0,1612306.0,1544891.3333333333,0.0,0.0,15-09 12:02:55
51.51166666666666,1476345856.0,1587389.0,1760905.0,0.0,0.0,15-09 12:02:56
51.25633333333334,1479633578.6666667,1645272.6666666667,1550539.6666666667,0.0,113322.66666666667,15-09 12:02:57
53.5,1479925760.0,1501548.0,1507471.3333333333,0.0,0.0,15-09 12:02:58
49.41466666666667,1489498112.0,1429190.3333333333,1480696.0,0.0,5461.333333333333,15-09 12:02:59
54.695,1498382336.0,1214267.0,288569.0,43690.666666666664,5461.333333333333,15-09 12:03:00
51.685,1508971861.3333333,1328513.3333333333,5514.333333333333,0.0,0.0,15-09 12:03:01
51.66733333333334,1513551189.3333333,1419656.0,4235.0,0.0,17749.333333333332,15-09 12:03:02
50.583666666666666,1513649493.3333333,1497097.3333333333,6003.666666666667,0.0,0.0,15-09 12:03:03
49.833333333333336,1518983850.6666667,1501466.3333333333,4379.0,0.0,4096.0,15-09 12:03:04
50.166,1524887552.0,1412441.0,4135.666666666667,0.0,20480.0,15-09 12:03:05
51.345,1539405141.3333333,1470570.0,3791.6666666666665,0.0,0.0,15-09 12:03:06
51.001666666666665,1542807552.0,925029.3333333334,3218.3333333333335,0.0,39594.666666666664,15-09 12:03:07
52.437000000000005,1545880917.3333333,1233253.0,4643.0,0.0,5461.333333333333,15-09 12:03:08
51.173333333333325,1545980586.6666667,1251155.6666666667,3503.0,0.0,12288.0,15-09 12:03:09
54.275666666666666,1551213909.3333333,1395263.3333333333,7370.333333333333,43690.666666666664,0.0,15-09 12:03:10
46.733000000000004,1561206784.0,1244502.6666666667,4905.333333333333,43690.666666666664,17749.333333333332,15-09 12:03:11
35.51,1568568661.3333333,1168358.0,4383.666666666667,0.0,1365.3333333333333,15-09 12:03:12
33.998333333333335,1568649216.0,1355850.3333333333,4611.666666666667,0.0,0.0,15-09 12:03:13
47.074333333333335,1568990549.3333333,1965401.0,5700.666666666667,0.0,45056.0,15-09 12:03:14
51.175000000000004,1576867157.3333333,2513630.3333333335,5879.0,0.0,0.0,15-09 12:03:15
50.33266666666666,1583005696.0,2596733.3333333335,6584.333333333333,1365.3333333333333,16384.0,15-09 12:03:16
51.082,1591356074.6666667,2642301.3333333335,7185.0,0.0,0.0,15-09 12:03:17
52.19366666666667,1600700416.0,2545773.3333333335,7900.333333333333,0.0,0.0,15-09 12:03:18
45.97733333333334,1603216725.3333333,2093284.0,5871.333333333333,0.0,5461.333333333333,15-09 12:03:19
33.92133333333334,1606089386.6666667,1267434.3333333333,5098.0,0.0,4096.0,15-09 12:03:20
34.5,1608848725.3333333,1231598.6666666667,476694.0,0.0,80554.66666666667,15-09 12:03:21
33.415333333333336,1619503786.6666667,1322922.0,1192624.6666666667,0.0,0.0,15-09 12:03:22
22.444666666666667,1622904832.0,796595.3333333334,70811.66666666667,0.0,13653.333333333334,15-09 12:03:23
17.252,1625810261.3333333,1481008.3333333333,3011.0,0.0,19114.666666666668,15-09 12:03:24
17.08366666666667,1629115733.3333333,1373173.6666666667,3361.6666666666665,0.0,8192.0,15-09 12:03:25
17.418,1629222229.3333333,1590002.3333333333,3035.0,0.0,10922.666666666666,15-09 12:03:26
17.752999999999997,1629091157.3333333,1411901.0,2914.3333333333335,0.0,0.0,15-09 12:03:27
17.166666666666668,1629409280.0,1473054.6666666667,5149.666666666667,0.0,9557.333333333334,15-09 12:03:28
17.922333333333334,1632284672.0,1494946.6666666667,3292.3333333333335,0.0,4096.0,15-09 12:03:29
16.74866666666667,1634998954.6666667,1496318.6666666667,3042.3333333333335,0.0,12288.0,15-09 12:03:30
16.750666666666667,1640570880.0,1416994.3333333333,3873.0,0.0,8192.0,15-09 12:03:31
16.99833333333333,1640954538.6666667,1570846.3333333333,3477.6666666666665,0.0,0.0,15-09 12:03:32
17.165,1640981845.3333333,1387208.6666666667,4193.666666666667,0.0,25941.333333333332,15-09 12:03:33
16.831666666666667,1640999594.6666667,1609006.6666666667,3717.6666666666665,0.0,4096.0,15-09 12:03:34
20.300333333333334,1641648128.0,566481.0,12483.333333333334,0.0,4096.0,15-09 12:03:35
66.43133333333333,1650450432.0,88490.66666666667,14611.333333333334,0.0,30037.333333333332,15-09 12:03:36
63.77533333333333,1659191296.0,206406.66666666666,155371.33333333334,0.0,20480.0,15-09 12:03:37
79.33333333333333,1666682880.0,390715.0,326288.3333333333,0.0,0.0,15-09 12:03:38
57.57666666666666,1707496789.3333333,1555.6666666666667,2410.6666666666665,28672.0,51882.666666666664,15-09 12:03:39
55.940333333333335,1754580309.3333333,3519.6666666666665,3682.3333333333335,0.0,62805.333333333336,15-09 12:03:40
60.19533333333334,1826268501.3333333,8643.666666666666,8008.333333333333,0.0,60074.666666666664,15-09 12:03:41
34.238,1823025834.6666667,894.3333333333334,3367.0,30037.333333333332,20242432.0,15-09 12:03:42
18.7,1812253354.6666667,391.0,3140.0,0.0,6990506.666666667,15-09 12:03:43
5.2973333333333334,1813367466.6666667,251.66666666666666,999.0,1365.3333333333333,61029034.666666664,15-09 12:03:44
