cpu,memory,net recv,net send,disk read,disk writ,time
0.16666666666666666,745026901.3333334,183.0,891.6666666666666,0.0,0.0,17-10 12:54:49
0.3333333333333333,745002325.3333334,275.0,1245.0,0.0,15018.666666666666,17-10 12:54:50
0.33166666666666667,744988672.0,165.0,763.6666666666666,0.0,31402.666666666668,17-10 12:54:51
0.3336666666666666,744985941.3333334,165.0,715.0,0.0,0.0,17-10 12:54:52
0.49833333333333335,744985941.3333334,275.0,1267.0,0.0,0.0,17-10 12:54:53
2.319666666666667,746935637.3333334,19567823.333333332,36816.0,200704.0,12288.0,17-10 12:54:54
3.207333333333333,746243413.3333334,35005744.666666664,79795.33333333333,103765.33333333333,29108906.666666668,17-10 12:54:55
0.6653333333333333,746292565.3333334,293.0,1595.6666666666667,236202.66666666666,36864.0,17-10 12:54:56
0.8503333333333334,746072746.6666666,52842.0,53546474.333333336,0.0,0.0,17-10 12:54:57
0.6643333333333333,746072746.6666666,1794.0,965903.3333333334,0.0,0.0,17-10 12:54:58
0.33266666666666667,746065920.0,289.0,1313.6666666666667,0.0,0.0,17-10 12:54:59
0.0,746063189.3333334,165.0,739.6666666666666,1365.3333333333333,25243648.0,17-10 12:55:00
0.5003333333333333,746087765.3333334,253.0,789.0,0.0,23210.666666666668,17-10 12:55:01
0.3333333333333333,746024960.0,421.0,1325.0,95573.33333333333,0.0,17-10 12:55:02
0.6633333333333333,746343082.6666666,430.0,2055.6666666666665,233472.0,24576.0,17-10 12:55:03
0.0,746340352.0,165.0,904.3333333333334,0.0,0.0,17-10 12:55:04
17.179666666666666,752025600.0,64746402.666666664,80663304.0,405504.0,144725.33333333334,17-10 12:55:05
19.49866666666667,751797589.3333334,44284375.0,28374966.333333332,20480.0,72155136.0,17-10 12:55:06
32.922666666666665,794505216.0,188347.66666666666,96214.0,15932074.666666666,17930922.666666668,17-10 12:55:07
24.340333333333337,812530346.6666666,303.0,1427.3333333333333,24267434.666666668,208896.0,17-10 12:55:08
55.065333333333335,845781674.6666666,189.66666666666666,949.6666666666666,5682517.333333333,0.0,17-10 12:55:09
57.12533333333334,927257941.3333334,5251.0,7718.666666666667,2118997.3333333335,90112.0,17-10 12:55:10
3.2940000000000005,928783018.6666666,429.0,1606.3333333333333,0.0,8257536.0,17-10 12:55:11
0.336,926987605.3333334,271.0,1170.3333333333333,1365.3333333333333,119992320.0,17-10 12:55:12
0.8343333333333334,926997162.6666666,165.0,878.3333333333334,0.0,0.0,17-10 12:55:13
12.332666666666666,935475882.6666666,5763.0,2186.6666666666665,581632.0,90112.0,17-10 12:55:14
19.475333333333335,961049941.3333334,13541.333333333334,1701.3333333333333,955733.3333333334,28672.0,17-10 12:55:15
12.225333333333337,969762133.3333334,315.0,1108.3333333333333,1480021.3333333333,0.0,17-10 12:55:16
3.169333333333333,970432512.0,98721.33333333333,2568.6666666666665,88746.66666666667,0.0,17-10 12:55:17
5.618666666666667,977179989.3333334,6727.666666666667,4989.333333333333,17749.333333333332,0.0,17-10 12:55:18
19.090666666666667,1001700010.6666666,13608.0,1733.6666666666667,1246549.3333333333,24576.0,17-10 12:55:19
17.845000000000002,1013560661.3333334,795.3333333333334,1585.3333333333333,3357354.6666666665,28672.0,17-10 12:55:20
11.831666666666665,1015230464.0,128976.0,9077.0,84650.66666666667,25941.333333333332,17-10 12:55:21
1.3383333333333332,1017115989.3333334,2577.6666666666665,2854.6666666666665,0.0,0.0,17-10 12:55:22
22.94633333333333,1032851456.0,114649.33333333333,4223.666666666667,30037.333333333332,0.0,17-10 12:55:23
5.513333333333333,1035496106.6666666,16994.666666666668,6906.0,6826.666666666667,4096.0,17-10 12:55:24
25.042333333333332,1050879317.3333334,10510.333333333334,2014.0,809642.6666666666,20480.0,17-10 12:55:25
23.667666666666666,1069341354.6666666,13614.666666666666,1757.3333333333333,603477.3333333334,28672.0,17-10 12:55:26
19.035666666666668,1078629717.3333333,103816.0,2103.3333333333335,1803605.3333333333,0.0,17-10 12:55:27
5.816333333333333,1083819349.3333333,39301.666666666664,6561.0,84650.66666666667,0.0,17-10 12:55:28
80.41266666666667,1123853653.3333333,19882.0,3582.0,79189.33333333333,28672.0,17-10 12:55:29
86.87900000000002,1156330837.3333333,466816.6666666667,16461.666666666668,35498.666666666664,0.0,17-10 12:55:30
76.88033333333333,1237708800.0,1988945.0,18772.666666666668,2730.6666666666665,0.0,17-10 12:55:31
79.79033333333335,1330866858.6666667,3262267.6666666665,8489.0,0.0,32768.0,17-10 12:55:32
72.01833333333333,1354713770.6666667,4489841.0,10835.666666666666,0.0,0.0,17-10 12:55:33
52.178333333333335,1365240490.6666667,4883849.333333333,8433.666666666666,0.0,15018.666666666666,17-10 12:55:34
53.354000000000006,1382455978.6666667,4966070.666666667,9585.0,0.0,0.0,17-10 12:55:35
53.64533333333333,1390875989.3333333,4894641.666666667,8301.0,0.0,0.0,17-10 12:55:36
52.18600000000001,1395198634.6666667,5080231.666666667,9960.666666666666,0.0,2759338.6666666665,17-10 12:55:37
