cpu,memory,net recv,net send,disk read,disk writ,time
0.49933333333333335,746285738.6666666,201.66666666666666,904.0,0.0,15018.666666666666,07-10 06:18:23
0.16766666666666666,746274816.0,165.0,755.6666666666666,0.0,31402.666666666668,07-10 06:18:24
0.666,746258432.0,238.33333333333334,1123.3333333333333,0.0,0.0,07-10 06:18:25
0.6676666666666667,746378581.3333334,201.66666666666666,898.6666666666666,0.0,0.0,07-10 06:18:26
0.166,746367658.6666666,187.0,833.6666666666666,0.0,0.0,07-10 06:18:27
0.33499999999999996,746356736.0,372.0,1426.0,1365.3333333333333,4096.0,07-10 06:18:28
6.210333333333334,747356160.0,54553504.666666664,116263.0,204800.0,1365.3333333333333,07-10 06:18:29
0.501,747350698.6666666,165.0,779.6666666666666,0.0,27306.666666666668,07-10 06:18:30
1.3343333333333334,747009365.3333334,33304.666666666664,30128927.333333332,0.0,0.0,07-10 06:18:31
0.6736666666666666,747091285.3333334,28711.333333333332,24388571.666666668,0.0,0.0,07-10 06:18:32
0.49933333333333335,747115861.3333334,209.0,1206.3333333333333,2730.6666666666665,9262421.333333334,07-10 06:18:33
0.6669999999999999,747085824.0,256.3333333333333,1365.3333333333333,2730.6666666666665,18714624.0,07-10 06:18:34
0.33433333333333337,747074901.3333334,201.66666666666666,988.0,0.0,13653.333333333334,07-10 06:18:35
0.3336666666666666,747023018.6666666,275.0,857.6666666666666,0.0,12288.0,07-10 06:18:36
0.501,747012096.0,260.3333333333333,1172.6666666666667,0.0,0.0,07-10 06:18:37
2.8203333333333336,748355584.0,3725234.0,6705.333333333333,361813.3333333333,30037.333333333332,07-10 06:18:38
19.085,750377642.6666666,96008825.33333333,39377788.333333336,181589.33333333334,26603520.0,07-10 06:18:39
20.058,761307136.0,9426152.666666666,69770346.33333333,5368490.666666667,26196650.666666668,07-10 06:18:40
26.826333333333334,793903104.0,93596.0,2237.0,17877674.666666668,35741696.0,07-10 06:18:41
40.29266666666667,823360170.6666666,165.0,886.3333333333334,16771754.666666666,1365.3333333333333,07-10 06:18:42
63.31233333333332,906813440.0,2557.6666666666665,2774.0,5659306.666666667,0.0,07-10 06:18:43
39.67733333333333,944102058.6666666,2667.6666666666665,5132.0,1977002.6666666667,90112.0,07-10 06:18:44
5.553999999999999,942264320.0,760.6666666666666,2470.0,473770.6666666667,46426794.666666664,07-10 06:18:45
0.835,940776106.6666666,297.0,1218.0,1365.3333333333333,35590144.0,07-10 06:18:46
0.16666666666666666,940717397.3333334,304.3333333333333,1920.0,0.0,49152.0,07-10 06:18:47
0.8293333333333334,940701013.3333334,245.66666666666666,1279.6666666666667,0.0,0.0,07-10 06:18:48
0.6699999999999999,940647765.3333334,282.3333333333333,1186.0,0.0,24576.0,07-10 06:18:49
0.166,940634112.0,267.6666666666667,1112.0,0.0,0.0,07-10 06:18:50
18.742,951648256.0,5753.0,2248.0,733184.0,24576.0,07-10 06:18:51
15.220666666666666,974278656.0,15153.333333333334,1860.3333333333333,1462272.0,31402.666666666668,07-10 06:18:52
19.407,986897066.6666666,2065.3333333333335,2364.3333333333335,2422101.3333333335,1365.3333333333333,07-10 06:18:53
6.196999999999999,988185941.3333334,28398.666666666668,7475.666666666667,102400.0,0.0,07-10 06:18:54
9.498333333333333,992515413.3333334,15158.0,4350.666666666667,31402.666666666668,0.0,07-10 06:18:55
16.257000000000005,1003795797.3333334,27653.666666666668,6562.666666666667,117418.66666666667,0.0,07-10 06:18:56
6.077000000000001,1005637632.0,27263.0,6213.0,0.0,39594.666666666664,07-10 06:18:57
19.094666666666672,1009874261.3333334,14661.333333333334,2541.3333333333335,31402.666666666668,6826.666666666667,07-10 06:18:58
27.300666666666668,1021150549.3333334,14999.333333333334,1679.3333333333333,1183744.0,0.0,07-10 06:18:59
38.669999999999995,1069592576.0,28920.333333333332,3247.3333333333335,1527808.0,40960.0,07-10 06:19:00
74.02466666666668,1142289749.3333333,826.6666666666666,7844.333333333333,3432448.0,0.0,07-10 06:19:01
69.49166666666666,1187647488.0,281.6666666666667,7867.0,2771626.6666666665,23210.666666666668,07-10 06:19:02
67.421,1211766101.3333333,28891.333333333332,2519.6666666666665,6221824.0,40960.0,07-10 06:19:03
59.92933333333334,1250095104.0,212031.66666666666,30626.666666666668,5926912.0,33088853.333333332,07-10 06:19:04
71.83333333333333,1314163370.6666667,2016896.0,5742.0,3891200.0,0.0,07-10 06:19:05
78.825,1399604565.3333333,3514433.6666666665,7243.0,3801088.0,0.0,07-10 06:19:06
60.45066666666667,1419894784.0,6156587.333333333,10075.333333333334,3758762.6666666665,4096.0,07-10 06:19:07
55.448,1437940394.6666667,6273368.0,10030.0,3626325.3333333335,47786.666666666664,07-10 06:19:08
50.83233333333334,1451006634.6666667,6721537.333333333,10437.666666666666,3888469.3333333335,21135360.0,07-10 06:19:09
51.83066666666667,1465707178.6666667,6644340.666666667,10510.0,3844778.6666666665,1209685.3333333333,07-10 06:19:10
51.836666666666666,1477851818.6666667,6769903.0,12036.666666666666,3676842.6666666665,1100458.6666666667,07-10 06:19:11
51.094666666666676,1495274837.3333333,7043614.666666667,10885.666666666666,2621440.0,35498.666666666664,07-10 06:19:12
57.46966666666666,1509818368.0,7262629.666666667,14611.333333333334,50517.333333333336,0.0,07-10 06:19:13
55.69766666666666,1532220757.3333333,10020588.333333334,15738.0,0.0,58709.333333333336,07-10 06:19:14
51.589666666666666,1542262784.0,9636262.0,15932.333333333334,0.0,96938.66666666667,07-10 06:19:15
39.220666666666666,1549783040.0,7779230.0,15499.0,16384.0,116053.33333333333,07-10 06:19:16
33.66766666666667,1562962602.6666667,6655299.0,10936.666666666666,0.0,32768.0,07-10 06:19:17
25.62833333333333,1567397205.3333333,3443237.3333333335,7811.666666666667,50517.333333333336,0.0,07-10 06:19:18
17.330333333333332,1568559104.0,2953493.0,5592.0,0.0,5461.333333333333,07-10 06:19:19
17.08466666666667,1576917674.6666667,3067049.0,5504.0,0.0,34133.333333333336,07-10 06:19:20
16.674333333333333,1579109034.6666667,1791705.3333333333,5680.333333333333,342698.6666666667,0.0,07-10 06:19:21
43.927666666666674,1591885824.0,76846.0,12397.333333333334,451925.3333333333,4096.0,07-10 06:19:22
63.117,1606066176.0,31816.333333333332,17914.0,303104.0,0.0,07-10 06:19:23
55.385,1614390613.3333333,193628.66666666666,229012.33333333334,292181.3333333333,0.0,07-10 06:19:24
73.90366666666667,1633989973.3333333,195226.33333333334,98204.66666666667,28672.0,66901.33333333333,07-10 06:19:25
74.26933333333331,1663520768.0,19901.333333333332,23033.333333333332,38229.333333333336,1365.3333333333333,07-10 06:19:26
69.34899999999999,1672136021.3333333,342.3333333333333,1189.0,0.0,51882.666666666664,07-10 06:19:27
78.50466666666667,1676537856.0,1125.0,2716.6666666666665,20480.0,39488170.666666664,07-10 06:19:28
53.580999999999996,1694571178.6666667,1757.0,3909.0,2730.6666666666665,86261760.0,07-10 06:19:29
57.696,1670138538.6666667,131936.33333333334,38725.333333333336,0.0,103765.33333333333,07-10 06:19:30
37.041000000000004,1669749418.6666667,147005.0,62484.0,0.0,0.0,07-10 06:19:31
19.494666666666667,1671950336.0,126257.0,48824.333333333336,0.0,62805.333333333336,07-10 06:19:32
14.856333333333332,1670127616.0,38166.666666666664,19772.333333333332,2730.6666666666665,5592405.333333333,07-10 06:19:33
16.914666666666665,1668330837.3333333,238.33333333333334,1262.0,2730.6666666666665,81656490.66666667,07-10 06:19:34
16.99833333333333,1668311722.6666667,301.6666666666667,2288.0,0.0,37993130.666666664,07-10 06:19:35
34.404666666666664,1670939989.3333333,831806.3333333334,5999.0,0.0,0.0,07-10 06:19:36
71.36566666666666,1647427584.0,5760358.666666667,27212.0,0.0,72362.66666666667,07-10 06:19:37
59.124,1648544426.6666667,6866537.0,19011.333333333332,1365.3333333333333,0.0,07-10 06:19:38
52.00666666666667,1648246784.0,7624003.333333333,11916.333333333334,0.0,0.0,07-10 06:19:39
51.083666666666666,1648238592.0,7457673.333333333,12352.666666666666,0.0,0.0,07-10 06:19:40
50.501666666666665,1646191957.3333333,7096307.666666667,12678.666666666666,0.0,13653.333333333334,07-10 06:19:41
49.83266666666666,1647478101.3333333,7463776.0,11839.0,0.0,0.0,07-10 06:19:42
51.25466666666667,1648395605.3333333,7655305.333333333,12708.0,0.0,4096.0,07-10 06:19:43
52.81533333333334,1649487872.0,7601219.333333333,12628.666666666666,0.0,0.0,07-10 06:19:44
58.58766666666667,1650608810.6666667,9041443.333333334,18227.666666666668,0.0,0.0,07-10 06:19:45
51.25366666666667,1651397973.3333333,10410251.333333334,18046.666666666668,0.0,4096.0,07-10 06:19:46
49.915333333333336,1651662848.0,9422407.666666666,15778.333333333334,0.0,4096.0,07-10 06:19:47
34.66833333333333,1651473066.6666667,3497186.3333333335,9166.0,0.0,19114.666666666668,07-10 06:19:48
17.00166666666667,1651447125.3333333,3233085.6666666665,5849.333333333333,0.0,0.0,07-10 06:19:49
17.250333333333337,1651348821.3333333,3347454.3333333335,5500.666666666667,0.0,0.0,07-10 06:19:50
28.653000000000002,1645294933.3333333,727080.0,20851.333333333332,103765.33333333333,25941.333333333332,07-10 06:19:51
10.050333333333334,1643805354.6666667,45708.0,13620.0,0.0,0.0,07-10 06:19:52
17.919666666666668,1642998442.6666667,223.66666666666666,1007.3333333333334,0.0,27306.666666666668,07-10 06:19:53
17.334333333333333,1642543786.6666667,165.0,815.6666666666666,0.0,0.0,07-10 06:19:54
31.87833333333333,1639716181.3333333,2142859.6666666665,9175.333333333334,0.0,0.0,07-10 06:19:55
52.86566666666667,1597696682.6666667,7506725.666666667,27860.666666666668,0.0,38229.333333333336,07-10 06:19:56
51.329,1596551168.0,7385473.0,17319.666666666668,0.0,25941.333333333332,07-10 06:19:57
50.495000000000005,1557389312.0,6350542.333333333,10217.333333333334,1365.3333333333333,23210.666666666668,07-10 06:19:58
50.666666666666664,1556982442.6666667,6984302.666666667,10526.666666666666,0.0,47786.666666666664,07-10 06:19:59
51.248,1556503210.6666667,6555976.666666667,10277.666666666666,0.0,0.0,07-10 06:20:00
51.67666666666667,1556407637.3333333,6778053.666666667,12639.333333333334,0.0,0.0,07-10 06:20:01
51.33166666666667,1559485098.6666667,6708198.333333333,10958.666666666666,0.0,8192.0,07-10 06:20:02
52.17066666666667,1571789482.6666667,7404050.333333333,11641.0,0.0,132437.33333333334,07-10 06:20:03
50.82566666666667,1590198272.0,6851400.666666667,10610.666666666666,4096.0,258048.0,07-10 06:20:04
52.25300000000001,1605802666.6666667,9608897.0,18660.666666666668,0.0,0.0,07-10 06:20:05
51.092000000000006,1615865173.3333333,9415934.0,15931.666666666666,1365.3333333333333,0.0,07-10 06:20:06
39.12566666666667,1625055232.0,6907487.0,12341.333333333334,0.0,19114.666666666668,07-10 06:20:07
16.913,1630571178.6666667,3149007.0,6454.666666666667,0.0,30037.333333333332,07-10 06:20:08
16.750333333333337,1634848768.0,3371941.3333333335,5262.333333333333,0.0,38229.333333333336,07-10 06:20:09
27.21066666666667,1640676010.6666667,932203.0,13567.666666666666,0.0,0.0,07-10 06:20:10
42.323,1642863274.6666667,313731.0,216457.0,0.0,0.0,07-10 06:20:11
55.72466666666667,1667518464.0,143863.33333333334,126363.33333333333,0.0,50517.333333333336,07-10 06:20:12
57.604000000000006,1686668629.3333333,1679.0,3610.6666666666665,0.0,1365.3333333333333,07-10 06:20:13
43.788000000000004,1708179456.0,2271.0,4439.0,1365.3333333333333,79237120.0,07-10 06:20:14
21.73866666666667,1686929408.0,1884.3333333333333,6272.0,1365.3333333333333,3346432.0,07-10 06:20:15
27.15233333333333,1747891541.3333333,44474.333333333336,21057.0,103765.33333333333,43633322.666666664,07-10 06:20:16
39.08533333333333,1705691818.6666667,231689.0,68059.33333333333,0.0,0.0,07-10 06:20:17
13.726333333333335,1703873194.6666667,148130.66666666666,87749.0,0.0,88746.66666666667,07-10 06:20:18
15.44033333333333,1700634624.0,16571.666666666668,2800.0,1365.3333333333333,68763648.0,07-10 06:20:19
17.420333333333335,1700046165.3333333,215.66666666666666,1073.3333333333333,0.0,14323712.0,07-10 06:20:20
28.674333333333337,1698876074.6666667,2298527.0,8739.666666666666,1365.3333333333333,41981269.333333336,07-10 06:20:21
50.67166666666666,1694956202.6666667,7928522.0,12936.0,0.0,0.0,07-10 06:20:22
52.927,1696348842.6666667,7180070.333333333,11973.333333333334,0.0,25941.333333333332,07-10 06:20:23
50.33733333333333,1696296960.0,7274488.333333333,11576.333333333334,0.0,10922.666666666666,07-10 06:20:24
50.08533333333333,1697026048.0,6961585.333333333,12956.0,0.0,0.0,07-10 06:20:25
50.33599999999999,1697970858.6666667,6991000.0,12337.333333333334,0.0,0.0,07-10 06:20:26
49.74466666666666,1697994069.3333333,7611738.0,11964.333333333334,0.0,4096.0,07-10 06:20:27
50.16766666666666,1698181120.0,7102847.666666667,11489.333333333334,0.0,0.0,07-10 06:20:28
51.010333333333335,1698222080.0,7224164.333333333,11776.0,0.0,5461.333333333333,07-10 06:20:29
51.49433333333334,1699102720.0,9115983.333333334,17634.0,0.0,4096.0,07-10 06:20:30
50.584666666666664,1700098048.0,9830154.666666666,17565.333333333332,0.0,0.0,07-10 06:20:31
50.417,1678249984.0,8264192.333333333,14179.333333333334,0.0,0.0,07-10 06:20:32
22.555666666666667,1678039722.6666667,2868240.6666666665,8746.333333333334,0.0,19114.666666666668,07-10 06:20:33
17.084666666666667,1677931861.3333333,2969000.3333333335,6092.666666666667,0.0,0.0,07-10 06:20:34
17.252000000000006,1677907285.3333333,3368647.6666666665,6420.0,0.0,13653.333333333334,07-10 06:20:35
15.787,1674492586.6666667,1078045.0,21829.0,0.0,5461.333333333333,07-10 06:20:36
8.540333333333335,1672912896.0,42864.666666666664,11964.0,0.0,0.0,07-10 06:20:37
16.74866666666667,1672862378.6666667,201.66666666666666,1032.0,0.0,35498.666666666664,07-10 06:20:38
17.506666666666668,1673042602.6666667,195.0,858.3333333333334,0.0,0.0,07-10 06:20:39
27.36833333333333,1673547776.0,2325863.3333333335,8180.666666666667,0.0,0.0,07-10 06:20:40
50.41866666666667,1674611370.6666667,7588112.666666667,13461.333333333334,0.0,64170.666666666664,07-10 06:20:41
51.001666666666665,1595345578.6666667,6468201.0,10451.666666666666,0.0,0.0,07-10 06:20:42
50.25366666666667,1595408384.0,7003711.666666667,11734.666666666666,0.0,0.0,07-10 06:20:43
50.83733333333333,1594978304.0,6591675.0,10680.666666666666,0.0,38229.333333333336,07-10 06:20:44
50.75633333333334,1594945536.0,7216605.666666667,12630.333333333334,0.0,31402.666666666668,07-10 06:20:45
50.334,1595054762.6666667,7164118.333333333,13651.333333333334,0.0,47786.666666666664,07-10 06:20:46
51.42366666666667,1594967381.3333333,6795943.666666667,11546.0,0.0,23210.666666666668,07-10 06:20:47
51.330666666666666,1595077973.3333333,7167613.666666667,11807.666666666666,0.0,0.0,07-10 06:20:48
50.16733333333334,1599879850.6666667,6960323.333333333,14708.0,0.0,111957.33333333333,07-10 06:20:49
49.999,1613582336.0,9309505.666666666,14334.666666666666,0.0,161109.33333333334,07-10 06:20:50
50.925333333333334,1626064213.3333333,8817170.333333334,15366.333333333334,0.0,207530.66666666666,07-10 06:20:51
37.226,1633368746.6666667,6582194.666666667,13411.0,0.0,0.0,07-10 06:20:52
