cpu,memory,net recv,net send,disk read,disk writ,time
0.5,745357312.0,275.0,1299.0,0.0,16384.0,07-10 06:33:07
0.16666666666666666,745332736.0,165.0,739.6666666666666,0.0,0.0,07-10 06:33:08
0.33266666666666667,745330005.3333334,165.0,739.6666666666666,0.0,13653.333333333334,07-10 06:33:09
0.49933333333333335,745319082.6666666,275.0,1301.6666666666667,0.0,0.0,07-10 06:33:10
0.4996666666666667,745291776.0,165.0,739.6666666666666,42325.333333333336,4096.0,07-10 06:33:11
0.16766666666666666,745218048.0,165.0,775.0,94208.0,0.0,07-10 06:33:12
0.6683333333333333,745189376.0,93098.66666666667,2614.3333333333335,65536.0,35498.666666666664,07-10 06:33:13
0.5003333333333334,745182549.3333334,165.0,809.6666666666666,0.0,9557.333333333334,07-10 06:33:14
0.16666666666666666,745182549.3333334,165.0,769.6666666666666,0.0,0.0,07-10 06:33:15
0.5,745243989.3333334,275.0,1282.3333333333333,0.0,15018.666666666666,07-10 06:33:16
0.16666666666666666,745267200.0,326.3333333333333,2124.3333333333335,1365.3333333333333,38229.333333333336,07-10 06:33:17
0.49766666666666665,745289045.3333334,245.66666666666666,824.3333333333334,0.0,23210.666666666668,07-10 06:33:18
0.8316666666666667,745261738.6666666,1191.6666666666667,94289.33333333333,0.0,4096.0,07-10 06:33:19
0.5003333333333333,745208490.6666666,165.0,777.6666666666666,247125.33333333334,0.0,07-10 06:33:20
0.166,745205760.0,165.0,750.3333333333334,0.0,8192.0,07-10 06:33:21
0.501,745178453.3333334,363.0,1345.6666666666667,0.0,0.0,07-10 06:33:22
0.49866666666666665,745162069.3333334,165.0,747.6666666666666,0.0,20480.0,07-10 06:33:23
0.16666666666666666,745145685.3333334,165.0,772.3333333333334,0.0,16384.0,07-10 06:33:24
0.3333333333333333,745222144.0,293.0,1541.0,0.0,0.0,07-10 06:33:25
3.012,747304277.3333334,15386533.0,19498.666666666668,132437.33333333334,4096.0,07-10 06:33:26
17.592333333333332,751333376.0,101559796.0,114130.66666666667,311296.0,0.0,07-10 06:33:27
15.616333333333332,753647616.0,46665557.666666664,239447.66666666666,3921237.3333333335,28213248.0,07-10 06:33:28
