cpu,memory,net recv,net send,disk read,disk writ,time
0.496,744869888.0,179.0,797.0,0.0,15018.666666666666,06-10 12:42:00
0.502,744805717.3333334,201.66666666666666,926.0,92842.66666666667,15018.666666666666,06-10 12:42:01
0.16666666666666666,744804352.0,370.3333333333333,2472.6666666666665,46421.333333333336,17749.333333333332,06-10 12:42:02
0.5003333333333334,744819370.6666666,183.0,1011.6666666666666,0.0,0.0,06-10 12:42:03
1.1766666666666665,746293930.6666666,12167294.666666666,19602.333333333332,54613.333333333336,0.0,06-10 12:42:04
3.4826666666666664,745899349.3333334,42287507.666666664,86673.33333333333,4096.0,0.0,06-10 12:42:05
0.665,745958058.6666666,94082.0,2140.3333333333335,193877.33333333334,17749.333333333332,06-10 12:42:06
1.4866666666666666,745764181.3333334,33396.333333333336,34145349.333333336,0.0,13653.333333333334,06-10 12:42:07
0.836,745802410.6666666,20388.333333333332,20274098.666666668,0.0,0.0,06-10 12:42:08
0.33433333333333337,745807872.0,1046.3333333333333,94112.0,0.0,0.0,06-10 12:42:09
0.49933333333333335,745811968.0,201.66666666666666,926.0,0.0,0.0,06-10 12:42:10
0.3353333333333333,745783296.0,238.33333333333334,1162.0,2730.6666666666665,148821.33333333334,06-10 12:42:11
0.3336666666666666,745761450.6666666,223.0,1044.3333333333333,0.0,13653.333333333334,06-10 12:42:12
0.3336666666666666,745739605.3333334,311.6666666666667,1038.6666666666667,0.0,0.0,06-10 12:42:13
0.5,745723221.3333334,238.33333333333334,1120.6666666666667,0.0,0.0,06-10 12:42:14
5.370333333333334,748063402.6666666,10839762.0,34991282.666666664,278528.0,34133.333333333336,06-10 12:42:15
22.825000000000003,752642730.6666666,93464974.0,73969958.66666667,140629.33333333334,8327168.0,06-10 12:42:16
18.383333333333336,769433600.0,4969022.0,196852.33333333334,11171157.333333334,82507093.33333333,06-10 12:42:17
30.298000000000002,805042858.6666666,165.0,880.3333333333334,21288277.333333332,0.0,06-10 12:42:18
44.44233333333333,827940864.0,245.66666666666666,1089.3333333333333,10828458.666666666,0.0,06-10 12:42:19
68.24466666666667,929112064.0,3639.6666666666665,3489.6666666666665,3355989.3333333335,0.0,06-10 12:42:20
34.77466666666667,953058645.3333334,2108.6666666666665,5798.333333333333,1486848.0,172032.0,06-10 12:42:21
1.5670000000000002,950319786.6666666,215.66666666666666,1074.6666666666667,0.0,54938282.666666664,06-10 12:42:22
0.5303333333333334,949059584.0,282.3333333333333,1300.6666666666667,1365.3333333333333,47583232.0,06-10 12:42:23
0.8343333333333334,949015893.3333334,165.0,818.3333333333334,0.0,0.0,06-10 12:42:24
