cpu,memory,net recv,net send,disk read,disk writ,time
0.0,745687722.6666666,243.66666666666666,919.3333333333334,0.0,10922.666666666666,22-09 16:00:53
0.665,745665877.3333334,199.66666666666666,889.0,0.0,0.0,22-09 16:00:54
0.16666666666666666,745702741.3333334,199.66666666666666,947.0,0.0,21845.333333333332,22-09 16:00:55
0.3353333333333333,745701376.0,217.66666666666666,1166.6666666666667,0.0,0.0,22-09 16:00:56
0.33266666666666667,745690453.3333334,199.66666666666666,919.6666666666666,0.0,0.0,22-09 16:00:57
3.8720000000000003,746685781.3333334,54464048.666666664,127665.66666666667,208896.0,5461.333333333333,22-09 16:00:58
0.3336666666666666,746612053.3333334,89771.66666666667,1744.3333333333333,50517.333333333336,0.0,22-09 16:00:59
0.33433333333333337,746618880.0,185.0,943.6666666666666,0.0,30037.333333333332,22-09 16:01:00
1.304,746296661.3333334,28079.0,29096669.333333332,140629.33333333334,1365.3333333333333,22-09 16:01:01
0.9966666666666667,746190165.3333334,25136.333333333332,25322660.333333332,0.0,0.0,22-09 16:01:02
0.166,746328064.0,1134.3333333333333,94447.0,1365.3333333333333,132437.33333333334,22-09 16:01:03
4.019333333333333,745840640.0,199.66666666666666,938.3333333333334,1365.3333333333333,8776362.666666666,22-09 16:01:04
0.6703333333333333,745810602.6666666,199.66666666666666,973.3333333333334,0.0,6826.666666666667,22-09 16:01:05
0.16666666666666666,745796949.3333334,287.6666666666667,977.0,0.0,19114.666666666668,22-09 16:01:06
0.665,745719125.3333334,221.66666666666666,977.0,0.0,0.0,22-09 16:01:07
0.33266666666666667,745675434.6666666,199.66666666666666,924.6666666666666,0.0,17749.333333333332,22-09 16:01:08
0.5033333333333333,745664512.0,221.66666666666666,971.6666666666666,0.0,36350634.666666664,22-09 16:01:09
0.33266666666666667,745650858.6666666,235.66666666666666,1194.3333333333333,0.0,4096.0,22-09 16:01:10
25.589,750585173.3333334,100211421.0,96167999.0,324949.3333333333,9557.333333333334,22-09 16:01:11
16.297,757586602.6666666,9048030.333333334,12994281.0,7578965.333333333,47058944.0,22-09 16:01:12
35.184999999999995,802596181.3333334,199.66666666666666,1046.6666666666667,17865386.666666668,80554.66666666667,22-09 16:01:13
34.716,820576256.0,199.66666666666666,1035.6666666666667,17506304.0,0.0,22-09 16:01:14
62.904666666666664,895082496.0,3289.6666666666665,2967.0,4382720.0,90112.0,22-09 16:01:15
37.04933333333333,941696341.3333334,2470.3333333333335,6354.666666666667,1555114.6666666667,77824.0,22-09 16:01:16
1.3536666666666666,941787818.6666666,419.6666666666667,2454.0,0.0,73347072.0,22-09 16:01:17
