cpu,memory,net recv,net send,disk read,disk writ,time
0.16666666666666666,751591424.0,207.0,760.6666666666666,0.0,21845.333333333332,22-09 15:08:31
0.16833333333333333,751588693.3333334,419.0,2672.3333333333335,0.0,0.0,22-09 15:08:32
0.49833333333333335,751575040.0,163.0,738.6666666666666,0.0,9557.333333333334,22-09 15:08:33
0.16666666666666666,751564117.3333334,163.0,711.3333333333334,0.0,0.0,22-09 15:08:34
0.501,751564117.3333334,273.0,1270.3333333333333,0.0,0.0,22-09 15:08:35
3.497666666666666,753857877.3333334,48985100.666666664,83242.33333333333,133802.66666666666,13653.333333333334,22-09 15:08:36
0.5043333333333333,752835242.6666666,5561591.666666667,16337.666666666666,42325.333333333336,4096.0,22-09 15:08:37
0.16666666666666666,752807936.0,303.0,1381.0,0.0,17749.333333333332,22-09 15:08:38
0.6699999999999999,752704170.6666666,25632.0,29536483.333333332,0.0,0.0,22-09 15:08:39
0.5076666666666666,752544426.6666666,21916.0,24886068.0,0.0,0.0,22-09 15:08:40
0.9983333333333334,752529408.0,497.6666666666667,90529.0,55978.666666666664,20086784.0,22-09 15:08:41
0.3333333333333333,752514389.3333334,163.0,735.3333333333334,5461.333333333333,0.0,22-09 15:08:42
0.16666666666666666,752488448.0,163.0,692.0,0.0,17749.333333333332,22-09 15:08:43
0.33266666666666667,752462506.6666666,295.0,1265.0,0.0,20480.0,22-09 15:08:44
0.0,752429738.6666666,185.0,706.0,0.0,0.0,22-09 15:08:45
0.5003333333333333,752440661.3333334,207.0,755.3333333333334,0.0,25165824.0,22-09 15:08:46
7.1819999999999995,754877781.3333334,26428979.333333332,16421900.0,274432.0,9557.333333333334,22-09 15:08:47
23.871,758043989.3333334,82672887.33333333,92573135.33333333,178858.66666666666,42325.333333333336,22-09 15:08:48
6.423333333333333,758076757.3333334,229.0,882.3333333333334,55978.666666666664,82229930.66666667,22-09 15:08:49
0.5016666666666666,758074026.6666666,219.0,1064.0,0.0,68266.66666666667,22-09 15:08:50
24.006,793627306.6666666,192099.0,181922.66666666666,16112298.666666666,0.0,22-09 15:08:51
30.694333333333333,818248362.6666666,273.0,951.6666666666666,23960234.666666668,0.0,22-09 15:08:52
54.964333333333336,856272896.0,361.0,1480.6666666666667,5951488.0,81920.0,22-09 15:08:53
63.129,952735061.3333334,4382.0,5504.0,1638400.0,80607914.66666667,22-09 15:08:54
15.782333333333334,955688277.3333334,1094.0,3197.6666666666665,901120.0,39377578.666666664,22-09 15:08:55
0.3353333333333333,955697834.6666666,383.0,1530.0,0.0,69632.0,22-09 15:08:56
0.3336666666666666,955670528.0,185.0,864.3333333333334,0.0,0.0,22-09 15:08:57
0.6709999999999999,955635029.3333334,163.0,867.0,0.0,34133.333333333336,22-09 15:08:58
6.000333333333334,959436117.3333334,9775.666666666666,2558.3333333333335,299008.0,25941.333333333332,22-09 15:08:59
17.679666666666666,988663808.0,14706.333333333334,1532.3333333333333,1133226.6666666667,0.0,22-09 15:09:00
18.666666666666668,998794581.3333334,618.0,1282.3333333333333,1795413.3333333333,0.0,22-09 15:09:01
26.165000000000003,1006227456.0,441.0,3222.0,30037.333333333332,4096.0,22-09 15:09:02
42.144666666666666,1028883797.3333334,10141.0,8146.333333333333,1825450.6666666667,4096.0,22-09 15:09:03
50.143,1085556053.3333333,14676.0,1497.3333333333333,3362816.0,21845.333333333332,22-09 15:09:04
43.96866666666667,1125845674.6666667,184143.33333333334,185379.66666666666,4064597.3333333335,0.0,22-09 15:09:05
46.63399999999999,1151609514.6666667,229.0,954.3333333333334,3525290.6666666665,0.0,22-09 15:09:06
47.39166666666667,1169234602.6666667,125335.33333333333,329942.0,3883008.0,0.0,22-09 15:09:07
43.08133333333333,1220650325.3333333,1944013.0,2192850.0,5510485.333333333,25941.333333333332,22-09 15:09:08
32.91366666666667,1258302122.6666667,3072667.6666666665,2886430.3333333335,6108501.333333333,4096.0,22-09 15:09:09
36.154333333333334,1277225642.6666667,2984513.6666666665,3323673.0,3298645.3333333335,0.0,22-09 15:09:10
18.779333333333334,1286589098.6666667,3495518.0,3575099.0,3560789.3333333335,0.0,22-09 15:09:11
17.582,1295723178.6666667,3481395.0,3491837.3333333335,3497984.0,0.0,22-09 15:09:12
19.009333333333334,1305268224.0,3293244.6666666665,3302810.3333333335,3020117.3333333335,4096.0,22-09 15:09:13
29.458333333333332,1310696789.3333333,698604.6666666666,11136.333333333334,345429.3333333333,4096.0,22-09 15:09:14
36.83166666666667,1315852288.0,18273.666666666668,5339.666666666667,587093.3333333334,27306.666666666668,22-09 15:09:15
42.85666666666666,1324053845.3333333,66702.0,45271.666666666664,2730.6666666666665,0.0,22-09 15:09:16
47.502,1357612373.3333333,471.0,2847.3333333333335,16384.0,0.0,22-09 15:09:17
43.145999999999994,1396329130.6666667,163.0,877.6666666666666,19114.666666666668,39594.666666666664,22-09 15:09:18
44.76466666666666,1414542677.3333333,213.0,1018.3333333333334,0.0,1085440.0,22-09 15:09:19
35.443333333333335,1433701034.6666667,273.0,1450.0,1365.3333333333333,6402048.0,22-09 15:09:20
46.507666666666665,1442974378.6666667,340.3333333333333,1183.0,0.0,0.0,22-09 15:09:21
52.818999999999996,1468320426.6666667,363.0,3047.0,0.0,0.0,22-09 15:09:22
36.276666666666664,1498061482.6666667,1703.0,3806.0,42325.333333333336,59670528.0,22-09 15:09:23
43.51233333333334,1489302869.3333333,1743.3333333333333,2296.6666666666665,0.0,19656704.0,22-09 15:09:24
44.88933333333335,1489730218.6666667,239.0,1386.3333333333333,1365.3333333333333,260778.66666666666,22-09 15:09:25
30.350333333333328,1488278869.3333333,36454.666666666664,16408.333333333332,0.0,0.0,22-09 15:09:26
33.515,1475491157.3333333,39846.0,17923.0,0.0,0.0,22-09 15:09:27
34.669333333333334,1465009493.3333333,45548.333333333336,21154.666666666668,2730.6666666666665,55924053.333333336,22-09 15:09:28
34.00566666666666,1452717397.3333333,273.0,1807.6666666666667,2730.6666666666665,80110933.33333333,22-09 15:09:29
33.32833333333333,1443981994.6666667,52534.0,25323.0,0.0,0.0,22-09 15:09:30
33.58633333333333,1434411008.0,33726.0,22490.333333333332,0.0,69632.0,22-09 15:09:31
16.085333333333335,1433934506.6666667,17201.0,12843.666666666666,0.0,0.0,22-09 15:09:32
24.072333333333333,1429266432.0,263.0,1092.3333333333333,0.0,0.0,22-09 15:09:33
17.418,1426056533.3333333,199.0,1106.3333333333333,0.0,0.0,22-09 15:09:34
17.335333333333335,1423921152.0,273.0,1426.0,0.0,42325.333333333336,22-09 15:09:35
36.51166666666666,1421953706.6666667,1807808.0,2427363.0,0.0,43690.666666666664,22-09 15:09:36
37.766333333333336,1429490346.6666667,3871937.3333333335,3851231.0,0.0,0.0,22-09 15:09:37
23.532666666666668,1446630741.3333333,3831531.3333333335,3909219.6666666665,0.0,0.0,22-09 15:09:38
16.584,1458905088.0,4183980.0,4210475.333333333,0.0,0.0,22-09 15:09:39
17.084666666666667,1460215808.0,4483823.666666667,4580259.0,0.0,0.0,22-09 15:09:40
25.543000000000003,1460953088.0,1092405.6666666667,291776.3333333333,53248.0,27306.666666666668,22-09 15:09:41
34.489,1476496042.6666667,54620.666666666664,24200.666666666668,510634.6666666667,23210.666666666668,22-09 15:09:42
21.18166666666667,1485124949.3333333,14424.0,8478.333333333334,0.0,0.0,22-09 15:09:43
17.252999999999997,1485335210.6666667,339.0,1464.6666666666667,0.0,0.0,22-09 15:09:44
17.753,1485313365.3333333,163.0,839.6666666666666,0.0,0.0,22-09 15:09:45
30.518333333333334,1485916842.6666667,2213781.3333333335,2784716.3333333335,0.0,65536.0,22-09 15:09:46
34.419666666666664,1486192640.0,3370988.3333333335,3319963.6666666665,0.0,75093.33333333333,22-09 15:09:47
31.84566666666667,1486163968.0,3391530.6666666665,3410594.6666666665,0.0,0.0,22-09 15:09:48
18.50166666666667,1486240426.6666667,3199459.3333333335,3216764.3333333335,0.0,0.0,22-09 15:09:49
18.259,1433878528.0,2996448.6666666665,3047573.6666666665,0.0,13653.333333333334,22-09 15:09:50
17.171666666666667,1433893546.6666667,3842734.6666666665,3498334.3333333335,0.0,5461.333333333333,22-09 15:09:51
32.75366666666667,1433866240.0,290371.3333333333,14924.666666666666,0.0,0.0,22-09 15:09:52
40.029,1435002197.3333333,66647.0,40210.333333333336,0.0,66901.33333333333,22-09 15:09:53
43.439,1439380821.3333333,163.0,861.0,0.0,28672.0,22-09 15:09:54
41.698,1446700373.3333333,207.0,977.0,0.0,38229.333333333336,22-09 15:09:55
31.918000000000006,1448345600.0,361.0,1554.6666666666667,0.0,36864.0,22-09 15:09:56
36.01333333333333,1457149269.3333333,301.6666666666667,1302.0,0.0,1365.3333333333333,22-09 15:09:57
43.16766666666666,1475072000.0,251.66666666666666,1028.0,0.0,133802.66666666666,22-09 15:09:58
28.590333333333334,1477428565.3333333,2434.3333333333335,4378.666666666667,0.0,74739712.0,22-09 15:09:59
46.26766666666666,1479979008.0,163.0,861.0,0.0,0.0,22-09 15:10:00
50.166666666666664,1503342592.0,1001.0,1429.0,0.0,0.0,22-09 15:10:01
27.721999999999998,1503330304.0,25715.333333333332,17106.0,0.0,49152.0,22-09 15:10:02
34.00333333333334,1503297536.0,11370.666666666666,4057.6666666666665,0.0,0.0,22-09 15:10:03
28.068,1503380821.3333333,39967.0,17978.0,2730.6666666666665,107749376.0,22-09 15:10:04
34.0,1499709440.0,273.0,1452.6666666666667,0.0,2730.6666666666665,22-09 15:10:05
31.587333333333333,1489145856.0,44623.0,20812.0,0.0,0.0,22-09 15:10:06
33.418,1475048789.3333333,163.0,883.0,0.0,28672.0,22-09 15:10:07
29.267,1460854784.0,52510.0,25764.0,0.0,0.0,22-09 15:10:08
33.75133333333333,1447859541.3333333,163.0,883.0,0.0,43690.666666666664,22-09 15:10:09
31.111666666666668,1435291648.0,34390.0,29446.333333333332,0.0,0.0,22-09 15:10:10
13.924999999999999,1448787968.0,33291.333333333336,20685.0,0.0,0.0,22-09 15:10:11
18.663333333333334,1436767573.3333333,363.0,2212.0,0.0,0.0,22-09 15:10:12
16.667666666666666,1422039722.6666667,263.0,1062.3333333333333,0.0,61440.0,22-09 15:10:13
17.420333333333335,1421983744.0,273.0,1428.6666666666667,0.0,5461.333333333333,22-09 15:10:14
30.820999999999998,1453441024.0,31027.666666666668,29009.666666666668,114688.0,176128.0,22-09 15:10:15
23.833333333333332,1479360512.0,320.3333333333333,2565.3333333333335,1970176.0,0.0,22-09 15:10:16
20.235333333333333,1490511189.3333333,118909.33333333333,121053.66666666667,892928.0,0.0,22-09 15:10:17
24.144000000000002,1501798400.0,229.0,894.3333333333334,30037.333333333332,0.0,22-09 15:10:18
30.963666666666665,1511574186.6666667,327665.3333333333,477787.3333333333,2730.6666666666665,23210.666666666668,22-09 15:10:19
