cpu,memory,net recv,net send,disk read,disk writ,time
0.5,755466240.0,165.0,783.0,0.0,15018.666666666666,06-10 07:05:41
0.33433333333333337,755531776.0,165.0,755.6666666666666,0.0,23210.666666666668,06-10 07:05:42
0.33266666666666667,755559082.6666666,275.0,1299.0,0.0,0.0,06-10 07:05:43
0.33266666666666667,755526314.6666666,165.0,739.6666666666666,0.0,13653.333333333334,06-10 07:05:44
0.16666666666666666,755515392.0,165.0,742.3333333333334,0.0,0.0,06-10 07:05:45
4.685333333333333,756477952.0,45205456.333333336,94398.66666666667,49152.0,0.0,06-10 07:05:46
1.8476666666666668,756669098.6666666,9344597.666666666,23464.666666666668,105130.66666666667,27306.666666666668,06-10 07:05:47
0.8380000000000001,756544853.3333334,12451.0,12837891.666666666,0.0,1365.3333333333333,06-10 07:05:48
0.8346666666666667,756383744.0,40240.666666666664,41542839.666666664,0.0,15018.666666666666,06-10 07:05:49
0.33,756361898.6666666,1168.6666666666667,133750.0,0.0,0.0,06-10 07:05:50
0.496,756356437.3333334,165.0,739.6666666666666,0.0,0.0,06-10 07:05:51
0.836,756356437.3333334,260.3333333333333,1277.0,0.0,132437.33333333334,06-10 07:05:52
0.166,756323669.3333334,297.0,816.3333333333334,0.0,27306.666666666668,06-10 07:05:53
0.0,756278613.3333334,201.66666666666666,767.0,0.0,0.0,06-10 07:05:54
0.5013333333333333,756275882.6666666,297.0,1321.0,0.0,5461.333333333333,06-10 07:05:55
0.49933333333333335,756314112.0,183.0,1009.0,0.0,19962538.666666668,06-10 07:05:56
18.419666666666668,762209621.3333334,60452958.666666664,90431627.0,543402.6666666666,0.0,06-10 07:05:57
18.972333333333335,763718314.6666666,48709875.0,18539434.0,1387178.6666666667,72437760.0,06-10 07:05:58
32.986333333333334,807317504.0,97683.33333333333,191407.0,14961322.666666666,24662016.0,06-10 07:05:59
26.19366666666667,823413418.6666666,197.0,1136.6666666666667,24461312.0,0.0,06-10 07:06:00
56.73,864957781.3333334,1455.0,2335.6666666666665,5286570.666666667,96938.66666666667,06-10 07:06:01
59.966,939809450.6666666,4415.333333333333,8560.666666666666,2063018.6666666667,0.0,06-10 07:06:02
5.510000000000001,940092074.6666666,363.0,1044.0,0.0,15246677.333333334,06-10 07:06:03
0.665,934929749.3333334,337.0,1497.3333333333333,0.0,107682474.66666667,06-10 07:06:04
1.0016666666666667,935030784.0,165.0,816.0,0.0,0.0,06-10 07:06:05
6.933333333333334,941342720.0,7697.333333333333,1923.6666666666667,271701.3333333333,58709.333333333336,06-10 07:06:06
18.178,972245674.6666666,14234.666666666666,1929.0,1362602.6666666667,0.0,06-10 07:06:07
24.145333333333337,979233450.6666666,576.0,1093.6666666666667,1551018.6666666667,0.0,06-10 07:06:08
25.755333333333336,1001192106.6666666,209.0,909.3333333333334,30037.333333333332,25941.333333333332,06-10 07:06:09
42.86966666666666,1020908885.3333334,22212.0,3442.0,3375104.0,20480.0,06-10 07:06:10
47.681999999999995,1076933973.3333333,165.0,4998.666666666667,3291818.6666666665,0.0,06-10 07:06:11
50.873333333333335,1116595541.3333333,106709.33333333333,107523.33333333333,5899605.333333333,24576.0,06-10 07:06:12
41.654666666666664,1129952597.3333333,419.0,2542.0,6503082.666666667,0.0,06-10 07:06:13
28.97566666666667,1137231189.3333333,308371.3333333333,253624.33333333334,34133.333333333336,21845.333333333332,06-10 07:06:14
29.124666666666666,1172564650.6666667,2835272.0,2535791.6666666665,524288.0,4096.0,06-10 07:06:15
17.753,1192464384.0,6782605.0,6741687.0,6665557.333333333,0.0,06-10 07:06:16
16.78233333333333,1193896618.6666667,2529940.3333333335,2937589.0,2955946.6666666665,0.0,06-10 07:06:17
1.5136666666666667,1194781354.6666667,1305.0,4177.0,0.0,19114.666666666668,06-10 07:06:18
0.5019999999999999,1194786816.0,293.0,1554.6666666666667,0.0,23210.666666666668,06-10 07:06:19
30.18433333333333,1205168810.6666667,15601.0,2500.6666666666665,19114.666666666668,4096.0,06-10 07:06:20
32.684000000000005,1210198698.6666667,165.0,862.0,0.0,0.0,06-10 07:06:21
32.29233333333333,1228229290.6666667,297.0,1466.0,0.0,0.0,06-10 07:06:22
50.73433333333333,1241479850.6666667,115249.33333333333,114359.66666666667,2730.6666666666665,21845.333333333332,06-10 07:06:23
63.12966666666667,1247875072.0,524770.3333333334,460855.6666666667,0.0,0.0,06-10 07:06:24
54.665,1255783082.6666667,868082.3333333334,839504.3333333334,0.0,17749.333333333332,06-10 07:06:25
48.57633333333333,1267467605.3333333,1323292.0,1387843.6666666667,0.0,0.0,06-10 07:06:26
49.407999999999994,1284227072.0,1701371.3333333333,1655459.3333333333,0.0,0.0,06-10 07:06:27
44.62466666666666,1280951637.3333333,1523648.6666666667,1491988.6666666667,43690.666666666664,2837162.6666666665,06-10 07:06:28
18.424,1287667712.0,2312136.0,2409896.6666666665,1365.3333333333333,32096256.0,06-10 07:06:29
17.499333333333333,1293178197.3333333,2467892.6666666665,2366461.0,0.0,38229.333333333336,06-10 07:06:30
19.38266666666667,1296420864.0,1776310.3333333333,1937212.0,43690.666666666664,51882.666666666664,06-10 07:06:31
34.166666666666664,1305979562.6666667,71308.33333333333,11827.666666666666,0.0,0.0,06-10 07:06:32
47.739666666666665,1304483157.3333333,88381.0,40436.0,0.0,0.0,06-10 07:06:33
53.43933333333333,1331643733.3333333,7096.333333333333,3955.6666666666665,196608.0,345429.3333333333,06-10 07:06:34
30.787999999999997,1334175061.3333333,133931.33333333334,49881.0,5461.333333333333,55978.666666666664,06-10 07:06:35
29.560999999999996,1347493888.0,118242.66666666667,52054.666666666664,105130.66666666667,79189.33333333333,06-10 07:06:36
31.205333333333332,1367434581.3333333,375.0,1675.3333333333333,0.0,0.0,06-10 07:06:37
32.833333333333336,1369658709.3333333,165.0,840.6666666666666,0.0,0.0,06-10 07:06:38
22.84566666666667,1375442261.3333333,16670.333333333332,2017.6666666666667,111957.33333333333,0.0,06-10 07:06:39
35.32333333333333,1404017322.6666667,14648.666666666666,7663.0,894293.3333333334,58709.333333333336,06-10 07:06:40
39.943333333333335,1413182805.3333333,110294.33333333333,12615.666666666666,1997482.6666666667,16384.0,06-10 07:06:41
28.97666666666667,1435047253.3333333,1042.0,110625.33333333333,28672.0,31402.666666666668,06-10 07:06:42
25.926,1444014762.6666667,419.0,1663.3333333333333,30037.333333333332,0.0,06-10 07:06:43
29.313333333333333,1469663914.6666667,277623.6666666667,150855.0,2730.6666666666665,1365.3333333333333,06-10 07:06:44
30.317666666666668,1494335488.0,714439.0,584674.3333333334,0.0,28672.0,06-10 07:06:45
32.32833333333333,1511010304.0,880890.3333333334,755235.0,0.0,0.0,06-10 07:06:46
32.675000000000004,1521706325.3333333,921281.0,829534.3333333334,0.0,23210.666666666668,06-10 07:06:47
