cpu,memory,net recv,net send,disk read,disk writ,time
0.6676666666666667,743832234.6666666,311.0,2110.3333333333335,0.0,0.0,06-10 05:52:32
0.16666666666666666,743829504.0,201.66666666666666,926.3333333333334,0.0,15018.666666666666,06-10 05:52:33
0.5003333333333333,743804928.0,260.3333333333333,1217.0,0.0,16384.0,06-10 05:52:34
0.6666666666666666,743794005.3333334,179.0,756.3333333333334,0.0,0.0,06-10 05:52:35
0.4996666666666667,743794005.3333334,201.66666666666666,926.3333333333334,0.0,0.0,06-10 05:52:36
3.001,744830293.3333334,45209159.333333336,94756.0,50517.333333333336,5461.333333333333,06-10 05:52:37
0.8410000000000001,744932693.3333334,9348466.0,22882.0,12288.0,4096.0,06-10 05:52:38
0.6683333333333333,744734720.0,18210.0,19010419.666666668,0.0,4096.0,06-10 05:52:39
0.9986666666666668,744650069.3333334,34168.666666666664,35411135.0,4096.0,0.0,06-10 05:52:40
0.3353333333333333,744644608.0,556.3333333333334,94870.0,4096.0,0.0,06-10 05:52:41
0.3333333333333333,744615936.0,201.66666666666666,937.0,49152.0,27306.666666666668,06-10 05:52:42
0.3333333333333333,744607744.0,238.33333333333334,1123.0,0.0,24576.0,06-10 05:52:43
0.3333333333333333,744581802.6666666,209.0,764.3333333333334,0.0,0.0,06-10 05:52:44
0.33266666666666667,744569514.6666666,245.66666666666666,975.6666666666666,1365.3333333333333,17749.333333333332,06-10 05:52:45
0.5013333333333333,744553130.6666666,238.33333333333334,1137.0,0.0,0.0,06-10 05:52:46
0.3336666666666666,744528554.6666666,315.0,2361.0,1365.3333333333333,0.0,06-10 05:52:47
21.421000000000003,750832298.6666666,74636301.33333333,90466701.0,539306.6666666666,38229.333333333336,06-10 05:52:48
22.067000000000004,750747648.0,34640656.666666664,18624445.666666668,730453.3333333334,94029141.33333333,06-10 05:52:49
31.533666666666665,794608981.3333334,449.6666666666667,90098.0,15443285.333333334,69632.0,06-10 05:52:50
23.356666666666666,810459136.0,201.66666666666666,1031.6666666666667,23932928.0,0.0,06-10 05:52:51
56.71600000000001,850516650.6666666,238.33333333333334,1259.0,5427200.0,0.0,06-10 05:52:52
62.94233333333333,941528405.3333334,4756.333333333333,5971.0,2157226.6666666665,98304.0,06-10 05:52:53
13.063666666666668,944226304.0,855.3333333333334,3160.0,561152.0,13650602.666666666,06-10 05:52:54
0.6843333333333333,942624768.0,312.3333333333333,1309.0,0.0,86420138.66666667,06-10 05:52:55
0.3336666666666666,942592000.0,165.0,823.6666666666666,0.0,0.0,06-10 05:52:56
15.360333333333335,955243178.6666666,15244.333333333334,3165.6666666666665,703146.6666666666,20480.0,06-10 05:52:57
32.907000000000004,1000086186.6666666,28327.333333333332,2452.3333333333335,2592768.0,151552.0,06-10 05:52:58
40.616,1030088021.3333334,748.0,1343.0,3283626.6666666665,24576.0,06-10 05:52:59
51.739,1058768213.3333334,104205.33333333333,1721.3333333333333,535210.6666666666,0.0,06-10 05:53:00
55.840666666666664,1080059221.3333333,790536.6666666666,2988.0,61440.0,32768.0,06-10 05:53:01
62.190666666666665,1114942122.6666667,3130165.3333333335,7395.0,4096.0,0.0,06-10 05:53:02
49.526666666666664,1173559978.6666667,8618287.0,12774.333333333334,0.0,17749.333333333332,06-10 05:53:03
34.629,1183125504.0,9198471.0,14173.333333333334,0.0,0.0,06-10 05:53:04
20.004,1184888149.3333333,3570305.0,10999.333333333334,333141.3333333333,4096.0,06-10 05:53:05
1.6610000000000003,1185079296.0,658.3333333333334,1612.0,0.0,25941.333333333332,06-10 05:53:06
6.555666666666667,1186211157.3333333,1440.3333333333333,2346.3333333333335,0.0,0.0,06-10 05:53:07
44.80666666666667,1217267029.3333333,446893.0,21190.333333333332,619861.3333333334,20480.0,06-10 05:53:08
48.91133333333334,1244142250.6666667,736447.6666666666,11891.666666666666,1632938.6666666667,20480.0,06-10 05:53:09
54.56199999999999,1262503253.3333333,961192.3333333334,2940.0,1258837.3333333333,23210.666666666668,06-10 05:53:10
59.334333333333326,1291037354.6666667,1449040.6666666667,3090.3333333333335,28672.0,0.0,06-10 05:53:11
62.834333333333326,1306965333.3333333,1706317.6666666667,3866.6666666666665,25941.333333333332,21845.333333333332,06-10 05:53:12
61.573,1335681024.0,1588648.6666666667,5257.333333333333,0.0,0.0,06-10 05:53:13
46.424,1378775040.0,3017151.6666666665,5119.666666666667,0.0,0.0,06-10 05:53:14
50.088,1384650069.3333333,3003258.3333333335,5161.666666666667,0.0,12288.0,06-10 05:53:15
51.10033333333333,1394162346.6666667,2546964.0,6778.0,43690.666666666664,0.0,06-10 05:53:16
31.139666666666667,1399439360.0,1804809.6666666667,5379.0,16384.0,0.0,06-10 05:53:17
18.25466666666667,1405078186.6666667,2627382.0,5033.0,0.0,28672.0,06-10 05:53:18
17.339333333333332,1410499925.3333333,2470128.3333333335,4651.666666666667,0.0,0.0,06-10 05:53:19
17.083000000000002,1412262570.6666667,2713731.3333333335,4619.666666666667,0.0,7019178.666666667,06-10 05:53:20
33.544000000000004,1414533120.0,295094.3333333333,11071.333333333334,196608.0,0.0,06-10 05:53:21
44.223333333333336,1429759317.3333333,29211.0,4516.0,0.0,0.0,06-10 05:53:22
49.166999999999994,1429359274.6666667,88544.0,40034.333333333336,84650.66666666667,54168234.666666664,06-10 05:53:23
38.44433333333333,1447318869.3333333,34263.0,15099.666666666666,0.0,0.0,06-10 05:53:24
41.11433333333334,1455998293.3333333,158807.66666666666,52452.333333333336,49152.0,273066.6666666667,06-10 05:53:25
49.818999999999996,1467660970.6666667,729170.0,26240.0,4096.0,0.0,06-10 05:53:26
64.0,1491906560.0,2012319.0,4622.333333333333,0.0,0.0,06-10 05:53:27
65.00233333333334,1502537045.3333333,2178914.6666666665,5558.333333333333,0.0,99669.33333333333,06-10 05:53:28
60.665,1507956053.3333333,2865126.3333333335,6301.0,103765.33333333333,13653.333333333334,06-10 05:53:29
49.587999999999994,1507022165.3333333,4006881.0,7429.666666666667,0.0,66901.33333333333,06-10 05:53:30
41.91733333333333,1507834538.6666667,5132672.666666667,9133.666666666666,0.0,0.0,06-10 05:53:31
34.818,1511529130.6666667,5620650.0,10613.666666666666,0.0,0.0,06-10 05:53:32
26.243333333333336,1514967040.0,2466450.6666666665,6450.0,0.0,110592.0,06-10 05:53:33
21.230666666666664,1520088405.3333333,347665.3333333333,2211.3333333333335,10922.666666666666,0.0,06-10 05:53:34
30.142,1518178304.0,215400.0,19997.666666666668,0.0,8192.0,06-10 05:53:35
