cpu,memory,net recv,net send,disk read,disk writ,time
0.33266666666666667,737690965.3333334,282.3333333333333,1177.3333333333333,0.0,0.0,30-09 07:43:20
0.0,737677312.0,201.66666666666666,961.3333333333334,0.0,27306.666666666668,30-09 07:43:21
0.6693333333333333,737674581.3333334,165.0,772.3333333333334,0.0,12288.0,30-09 07:43:22
0.5026666666666667,737660928.0,252.33333333333334,1178.0,0.0,0.0,30-09 07:43:23
0.332,737650005.3333334,219.66666666666666,1168.0,0.0,0.0,30-09 07:43:24
0.501,737650005.3333334,165.0,739.6666666666666,0.0,0.0,30-09 07:43:25
1.171,737925802.6666666,9258257.333333334,23158.0,54613.333333333336,0.0,30-09 07:43:26
0.3333333333333333,737884842.6666666,89712.33333333333,1718.0,92842.66666666667,19114.666666666668,30-09 07:43:27
0.49866666666666665,737869824.0,165.0,755.6666666666666,0.0,13653.333333333334,30-09 07:43:28
0.665,737615872.0,11099.0,9334146.666666666,0.0,0.0,30-09 07:43:29
0.501,737645909.3333334,201.66666666666666,926.0,0.0,0.0,30-09 07:43:30
0.33266666666666667,737645909.3333334,165.0,734.3333333333334,0.0,0.0,30-09 07:43:31
0.16766666666666666,737626794.6666666,341.0,1840.3333333333333,0.0,129706.66666666667,30-09 07:43:32
0.33266666666666667,737583104.0,399.0,1718.3333333333333,0.0,21845.333333333332,30-09 07:43:33
0.3333333333333333,737572181.3333334,187.0,871.6666666666666,0.0,0.0,30-09 07:43:34
0.166,737714176.0,282.3333333333333,1084.6666666666667,0.0,0.0,30-09 07:43:35
0.5003333333333334,737999530.6666666,356.3333333333333,1012.6666666666666,161109.33333333334,12288.0,30-09 07:43:36
6.745,741965824.0,38018688.666666664,45188.666666666664,472405.3333333333,28672.0,30-09 07:43:37
17.659333333333333,744487594.6666666,81732083.33333333,9338005.666666666,2730.6666666666665,15908864.0,30-09 07:43:38
17.398,754352128.0,34626906.666666664,9460499.0,7718229.333333333,72521045.33333333,30-09 07:43:39
29.417333333333332,787596629.3333334,4189.333333333333,1369.6666666666667,18145280.0,0.0,30-09 07:43:40
37.751,814675285.3333334,252.33333333333334,1262.0,15783253.333333334,88746.66666666667,30-09 07:43:41
60.485666666666674,877524309.3333334,1592.6666666666667,2249.6666666666665,4560213.333333333,0.0,30-09 07:43:42
