cpu,memory,net recv,net send,disk read,disk writ,time
0.16666666666666666,765835946.6666666,209.0,797.0,0.0,0.0,17-10 09:37:59
0.332,765859157.3333334,165.0,783.0,0.0,31402.666666666668,17-10 09:38:00
0.16666666666666666,765863253.3333334,275.0,1330.0,92842.66666666667,28672.0,17-10 09:38:01
0.33166666666666667,765863253.3333334,297.0,1274.3333333333333,46421.333333333336,0.0,17-10 09:38:02
0.49766666666666665,765841408.0,165.0,1587.6666666666667,0.0,0.0,17-10 09:38:03
3.7689999999999997,767483904.0,33129892.333333332,68878.0,1365.3333333333333,0.0,17-10 09:38:04
2.3513333333333333,767220394.6666666,21412033.333333332,48929.0,103765.33333333333,0.0,17-10 09:38:05
0.6676666666666667,767202645.3333334,165.0,801.6666666666666,0.0,28672.0,17-10 09:38:06
1.172,766960981.3333334,49489.333333333336,46998904.666666664,0.0,15018.666666666666,17-10 09:38:07
0.166,767086592.0,7590.0,7512187.666666667,0.0,0.0,17-10 09:38:08
0.3353333333333333,767081130.6666666,165.0,761.6666666666666,0.0,27725824.0,17-10 09:38:09
0.496,767037440.0,293.0,1577.3333333333333,0.0,0.0,17-10 09:38:10
0.49833333333333335,767021056.0,297.0,813.6666666666666,0.0,0.0,17-10 09:38:11
0.3353333333333333,766985557.3333334,179.0,781.0,0.0,25941.333333333332,17-10 09:38:12
0.5003333333333334,766985557.3333334,275.0,1305.3333333333333,0.0,0.0,17-10 09:38:13
0.3353333333333333,766985557.3333334,165.0,739.6666666666666,1365.3333333333333,26636288.0,17-10 09:38:14
11.157333333333334,770848085.3333334,43035010.333333336,14365666.0,412330.6666666667,0.0,17-10 09:38:15
24.093666666666667,773227861.3333334,66023930.666666664,94595934.33333333,92842.66666666667,20084053.333333332,17-10 09:38:16
19.614,798741845.3333334,185510.0,190276.33333333334,12853248.0,57966592.0,17-10 09:38:17
28.658,828955306.6666666,165.0,919.3333333333334,23592960.0,101034.66666666667,17-10 09:38:18
