cpu,memory,net recv,net send,disk read,disk writ,time
0.33433333333333337,760814250.6666666,165.0,712.3333333333334,0.0,0.0,16-10 16:09:05
0.3333333333333333,760814250.6666666,275.0,1245.3333333333333,0.0,0.0,16-10 16:09:06
0.16766666666666666,760814250.6666666,165.0,685.0,0.0,28672.0,16-10 16:09:07
0.3336666666666666,760814250.6666666,165.0,742.3333333333334,0.0,4096.0,16-10 16:09:08
0.165,760786944.0,293.0,1454.6666666666667,0.0,6826.666666666667,16-10 16:09:09
2.535,762486784.0,29826796.333333332,54500.666666666664,53248.0,4096.0,16-10 16:09:10
2.5230000000000006,762038954.6666666,24620350.0,49635.666666666664,4096.0,0.0,16-10 16:09:11
0.8260000000000001,762099029.3333334,89784.0,1873.3333333333333,1365.3333333333333,7036928.0,16-10 16:09:12
0.6736666666666666,762006186.6666666,21183.666666666668,8571652.0,1365.3333333333333,12933802.666666666,16-10 16:09:13
0.84,762006186.6666666,65853.0,45851337.666666664,0.0,24576.0,16-10 16:09:14
0.332,762066261.3333334,516.0,90549.33333333333,0.0,10922.666666666666,16-10 16:09:15
0.16766666666666666,762055338.6666666,209.0,707.0,0.0,0.0,16-10 16:09:16
0.5,762044416.0,253.0,2019.0,0.0,16384.0,16-10 16:09:17
0.49933333333333335,762010282.6666666,275.0,1430.0,4096.0,34482858.666666664,16-10 16:09:18
0.16766666666666666,761991168.0,187.0,745.0,0.0,13653.333333333334,16-10 16:09:19
0.9983333333333334,761977514.6666666,201.0,778.3333333333334,0.0,4096.0,16-10 16:09:20
0.0,761974784.0,275.0,1245.3333333333333,0.0,10922.666666666666,16-10 16:09:21
0.3333333333333333,761974784.0,165.0,707.0,0.0,0.0,16-10 16:09:22
0.33433333333333337,761973418.6666666,201.0,951.6666666666666,0.0,0.0,16-10 16:09:23
1.0033333333333332,761965226.6666666,35437.666666666664,17027170.0,155648.0,0.0,16-10 16:09:24
17.744333333333334,766285141.3333334,73749630.66666667,53597586.0,525653.3333333334,8192.0,16-10 16:09:25
