cpu,memory,net recv,net send,disk read,disk writ,time
0.166,755290112.0,231.66666666666666,966.0,0.0,15018.666666666666,06-10 13:24:58
0.666,755287381.3333334,256.3333333333333,1382.0,0.0,15018.666666666666,06-10 13:24:59
0.336,755284650.6666666,165.0,742.3333333333334,0.0,13653.333333333334,06-10 13:25:00
0.498,755273728.0,201.66666666666666,898.6666666666666,0.0,0.0,06-10 13:25:01
0.5003333333333333,755168597.3333334,370.3333333333333,2018.6666666666667,139264.0,0.0,06-10 13:25:02
0.501,755165866.6666666,183.0,1377.0,0.0,0.0,06-10 13:25:03
0.501,755163136.0,187.0,734.3333333333334,0.0,4096.0,06-10 13:25:04
4.207333333333334,756247210.6666666,45206066.0,94696.0,113322.66666666667,8192.0,06-10 13:25:05
0.5003333333333333,756193962.6666666,89780.66666666667,1556.6666666666667,55978.666666666664,0.0,06-10 13:25:06
0.332,756168021.3333334,201.66666666666666,909.3333333333334,0.0,0.0,06-10 13:25:07
1.1843333333333332,756113408.0,50106.333333333336,45177591.666666664,0.0,0.0,06-10 13:25:08
0.3333333333333333,756075178.6666666,1065.0,94115.33333333333,0.0,0.0,06-10 13:25:09
0.3333333333333333,756061525.3333334,201.66666666666666,948.0,0.0,43690.666666666664,06-10 13:25:10
0.332,756061525.3333334,238.33333333333334,1237.3333333333333,0.0,0.0,06-10 13:25:11
0.16766666666666666,756061525.3333334,297.0,778.3333333333334,0.0,0.0,06-10 13:25:12
0.5003333333333333,756021930.6666666,201.66666666666666,926.0,1365.3333333333333,45056.0,06-10 13:25:13
0.5003333333333333,756017834.6666666,238.33333333333334,1126.0,0.0,0.0,06-10 13:25:14
0.16766666666666666,755990528.0,165.0,739.6666666666666,0.0,19114.666666666668,06-10 13:25:15
15.139333333333335,759899477.3333334,61639065.333333336,44997688.333333336,458752.0,4096.0,06-10 13:25:16
21.220333333333333,764205738.6666666,56753100.666666664,45492143.333333336,2118997.3333333335,64730453.333333336,06-10 13:25:17
29.078,800555008.0,99570.66666666667,182315.66666666666,12666197.333333334,38103722.666666664,06-10 13:25:18
13.469666666666669,815057578.6666666,201.66666666666666,1045.0,16666624.0,0.0,06-10 13:25:19
16.21966666666667,823298730.6666666,414.3333333333333,1491.0,3938986.6666666665,185685.33333333334,06-10 13:25:20
29.567999999999998,865118890.6666666,1357.6666666666667,1732.0,2345642.6666666665,92842.66666666667,06-10 13:25:21
27.956333333333333,883591850.6666666,1876.0,3382.6666666666665,1869141.3333333333,34668544.0,06-10 13:25:22
15.754,909247829.3333334,1125.6666666666667,3251.6666666666665,566613.3333333334,83316736.0,06-10 13:25:23
0.49933333333333335,909182293.3333334,187.0,889.0,1365.3333333333333,0.0,06-10 13:25:24
1.337,909444437.3333334,201.66666666666666,1059.3333333333333,1516885.3333333333,10922.666666666666,06-10 13:25:25
0.5,909458090.6666666,256.3333333333333,1406.0,5461.333333333333,32768.0,06-10 13:25:26
0.3333333333333333,909582336.0,187.0,865.0,637610.6666666666,30037.333333333332,06-10 13:25:27
0.665,909709312.0,231.0,933.6666666666666,5461.333333333333,0.0,06-10 13:25:28
0.501,909682005.3333334,209.0,1034.6666666666667,1365.3333333333333,0.0,06-10 13:25:29
0.8326666666666668,909814442.6666666,179.0,1120.0,473770.6666666667,0.0,06-10 13:25:30
0.6703333333333333,909683370.6666666,165.0,878.3333333333334,5461.333333333333,8192.0,06-10 13:25:31
0.33433333333333337,909713408.0,583.0,2360.3333333333335,53248.0,0.0,06-10 13:25:32
0.49833333333333335,909653333.3333334,195.0,1316.3333333333333,57344.0,4096.0,06-10 13:25:33
0.6666666666666666,909768021.3333334,197.0,1104.3333333333333,5461.333333333333,0.0,06-10 13:25:34
0.16666666666666666,909855402.6666666,275.0,1410.3333333333333,341333.3333333333,0.0,06-10 13:25:35
0.33433333333333337,909829461.3333334,165.0,878.3333333333334,1365.3333333333333,8192.0,06-10 13:25:36
11.632666666666665,917368832.0,265.0,1049.0,2493098.6666666665,0.0,06-10 13:25:37
20.25366666666667,928793941.3333334,275.0,1415.6666666666667,1750357.3333333333,0.0,06-10 13:25:38
23.448999999999998,952045568.0,1807.3333333333333,3099.3333333333335,724992.0,4096.0,06-10 13:25:39
0.3333333333333333,952018261.3333334,165.0,853.6666666666666,0.0,0.0,06-10 13:25:40
0.6683333333333333,952020992.0,275.0,1427.3333333333333,0.0,20480.0,06-10 13:25:41
0.49933333333333335,952010069.3333334,179.0,857.3333333333334,0.0,0.0,06-10 13:25:42
10.002666666666666,954174122.6666666,3543.6666666666665,1058.0,6826.666666666667,0.0,06-10 13:25:43
18.530666666666665,968246613.3333334,20655.333333333332,3252.3333333333335,898389.3333333334,20480.0,06-10 13:25:44
13.892000000000001,993378304.0,207.66666666666666,1170.0,1822720.0,27306.666666666668,06-10 13:25:45
26.091000000000005,1000019285.3333334,529.3333333333334,1090.6666666666667,502442.6666666667,5461.333333333333,06-10 13:25:46
30.150666666666666,1020122453.3333334,3850.0,3094.6666666666665,1553749.3333333333,0.0,06-10 13:25:47
51.22966666666667,1055768576.0,20554.666666666668,2681.6666666666665,2527232.0,45077845.333333336,06-10 13:25:48
44.39066666666667,1114510677.3333333,1172.0,91356.66666666667,4187477.3333333335,0.0,06-10 13:25:49
42.403,1147288234.6666667,90078.33333333333,2341.0,3335509.3333333335,0.0,06-10 13:25:50
46.269666666666666,1163879765.3333333,935.0,265338.6666666667,3827029.3333333335,132437.33333333334,06-10 13:25:51
48.25966666666667,1192299178.6666667,661575.0,1364663.3333333333,4719957.333333333,0.0,06-10 13:25:52
36.11766666666667,1237908138.6666667,2662741.0,2627835.3333333335,6160384.0,263509.3333333333,06-10 13:25:53
36.23866666666667,1254643029.3333333,3129519.3333333335,3543974.6666666665,4278954.666666667,0.0,06-10 13:25:54
27.229,1265392298.6666667,3251651.0,3254417.6666666665,3275434.6666666665,0.0,06-10 13:25:55
17.0,1274417152.0,3302870.6666666665,3302403.0,3323221.3333333335,46421.333333333336,06-10 13:25:56
17.842666666666666,1281538730.6666667,3379200.6666666665,3326990.6666666665,3233109.3333333335,0.0,06-10 13:25:57
18.349333333333334,1289661098.6666667,2791523.3333333335,1527249.3333333333,1429504.0,0.0,06-10 13:25:58
39.61566666666667,1303460522.6666667,41274.333333333336,11902.0,346794.6666666667,0.0,06-10 13:25:59
