cpu,memory,net recv,net send,disk read,disk writ,time
0.6636666666666666,744613205.3333334,165.0,739.6666666666666,0.0,16384.0,05-10 11:32:23
0.16666666666666666,744588629.3333334,238.33333333333334,1107.3333333333333,0.0,32768.0,05-10 11:32:24
0.33266666666666667,744585898.6666666,201.66666666666666,1050.6666666666667,0.0,0.0,05-10 11:32:25
0.6643333333333333,744585898.6666666,165.0,712.3333333333334,0.0,0.0,05-10 11:32:26
0.33433333333333337,744585898.6666666,238.33333333333334,1107.3333333333333,0.0,0.0,05-10 11:32:27
0.5,744426154.6666666,901859.3333333334,3847.6666666666665,6826.666666666667,4096.0,05-10 11:32:28
3.966333333333333,745723221.3333334,53546629.666666664,110752.66666666667,47786.666666666664,0.0,05-10 11:32:29
0.337,745616725.3333334,93389.0,2214.3333333333335,60074.666666666664,17749.333333333332,05-10 11:32:30
0.3333333333333333,745590784.0,245.66666666666666,934.0,0.0,0.0,05-10 11:32:31
0.9976666666666668,745594880.0,33375.0,29049771.0,0.0,0.0,05-10 11:32:32
0.8336666666666667,745527978.6666666,27615.666666666668,25434626.666666668,0.0,0.0,05-10 11:32:33
0.5026666666666667,745618090.6666666,1172.3333333333333,94005.33333333333,0.0,16384.0,05-10 11:32:34
0.33166666666666667,745593514.6666666,179.0,726.3333333333334,0.0,5461.333333333333,05-10 11:32:35
0.6676666666666667,745590784.0,238.33333333333334,1088.0,0.0,4096.0,05-10 11:32:36
0.3333333333333333,745510229.3333334,223.66666666666666,950.6666666666666,0.0,0.0,05-10 11:32:37
0.6676666666666667,745586688.0,187.0,761.6666666666666,0.0,0.0,05-10 11:32:38
0.166,745638570.6666666,282.3333333333333,1159.3333333333333,1365.3333333333333,29118464.0,05-10 11:32:39
0.49833333333333335,745633109.3333334,201.66666666666666,1050.6666666666667,0.0,24576.0,05-10 11:32:40
0.33433333333333337,745600341.3333334,165.0,715.0,4096.0,0.0,05-10 11:32:41
3.1536666666666666,745799680.0,11024.0,8789841.666666666,228010.66666666666,12288.0,05-10 11:32:42
13.916333333333334,750077269.3333334,34042964.0,46740525.333333336,297642.6666666667,0.0,05-10 11:32:43
16.215,755507200.0,56849144.0,40286076.333333336,2803029.3333333335,40677376.0,05-10 11:32:44
20.017666666666667,775303168.0,18389757.666666668,13521078.666666666,9905493.333333334,16902826.666666668,05-10 11:32:45
13.682333333333332,786875733.3333334,878.3333333333334,1471.6666666666667,8223402.666666667,33153024.0,05-10 11:32:46
8.414,792226474.6666666,275.0,2216.3333333333335,5984256.0,91477.33333333333,05-10 11:32:47
29.093999999999998,811103573.3333334,413.0,1611.0,5039445.333333333,0.0,05-10 11:32:48
38.022666666666666,849517226.6666666,1705.6666666666667,2667.6666666666665,3056981.3333333335,38582954.666666664,05-10 11:32:49
27.138,867648853.3333334,1344.0,2210.6666666666665,2442581.3333333335,53080064.0,05-10 11:32:50
20.044,896308565.3333334,1062.6666666666667,3358.0,5869568.0,20017152.0,05-10 11:32:51
7.466000000000001,899575808.0,164.66666666666666,797.3333333333334,2539520.0,0.0,05-10 11:32:52
15.077333333333334,907569834.6666666,165.0,914.0,1583786.6666666667,34133.333333333336,05-10 11:32:53
19.666,936932693.3333334,1707.3333333333333,2880.3333333333335,775509.3333333334,0.0,05-10 11:32:54
2.667666666666667,937338197.3333334,419.0,1744.3333333333333,83285.33333333333,5461.333333333333,05-10 11:32:55
0.3333333333333333,937330005.3333334,187.0,867.6666666666666,0.0,0.0,05-10 11:32:56
0.6686666666666666,937347754.6666666,238.33333333333334,1213.3333333333333,0.0,27306.666666666668,05-10 11:32:57
0.33433333333333337,937499306.6666666,229.66666666666666,1027.3333333333333,0.0,0.0,05-10 11:32:58
23.115666666666666,944383317.3333334,5748.0,2022.0,733184.0,24576.0,05-10 11:32:59
12.274333333333333,962803029.3333334,14548.666666666666,1822.3333333333333,573440.0,0.0,05-10 11:33:00
16.073,979259392.0,245.66666666666666,1059.3333333333333,1720320.0,4096.0,05-10 11:33:01
10.987,982144341.3333334,22444.0,7056.333333333333,1590613.3333333333,4096.0,05-10 11:33:02
10.482666666666667,983576576.0,8387.333333333334,4842.333333333333,133802.66666666666,0.0,05-10 11:33:03
20.129,997187584.0,28762.0,7515.0,283989.3333333333,53248.0,05-10 11:33:04
55.441999999999986,1028960256.0,165.0,894.3333333333334,841045.3333333334,0.0,05-10 11:33:05
52.060666666666656,1051682133.3333334,14811.333333333334,1878.6666666666667,10480298.666666666,4096.0,05-10 11:33:06
31.209000000000003,1085196970.6666667,17863.333333333332,15604.0,23973888.0,21845.333333333332,05-10 11:33:07
67.84366666666666,1145031338.6666667,52797.333333333336,49442.666666666664,21835776.0,20480.0,05-10 11:33:08
60.068333333333335,1185677312.0,2956783.0,6887841.0,38819157.333333336,25941.333333333332,05-10 11:33:09
44.14433333333333,1201476949.3333333,19558478.666666668,18715121.333333332,24910506.666666668,0.0,05-10 11:33:10
26.462333333333333,1227785557.3333333,4727040.666666667,780433.3333333334,3355989.3333333335,28672.0,05-10 11:33:11
21.819000000000003,1250045952.0,19539098.0,20589.0,1365.3333333333333,17749.333333333332,05-10 11:33:12
17.339333333333332,1250077354.6666667,24419504.666666668,24023.333333333332,16384.0,0.0,05-10 11:33:13
6.162,1249757866.6666667,311832.6666666667,4600.333333333333,2730.6666666666665,21138090.666666668,05-10 11:33:14
0.8343333333333334,1249667754.6666667,201.0,919.6666666666666,0.0,1116842.6666666667,05-10 11:33:15
0.3333333333333333,1249659562.6666667,267.0,1251.3333333333333,0.0,1108650.6666666667,05-10 11:33:16
7.363333333333333,1250383189.3333333,10657596.0,13584.0,16384.0,0.0,05-10 11:33:17
19.683333333333334,1251878229.3333333,15177593.333333334,31630.333333333332,692224.0,27306.666666666668,05-10 11:33:18
2.161,1253266773.3333333,2687.6666666666665,4740.666666666667,0.0,95573.33333333333,05-10 11:33:19
17.575,1256244565.3333333,31894.0,2670.3333333333335,0.0,144725.33333333334,05-10 11:33:20
10.146333333333333,1256731989.3333333,1026.3333333333333,6645.333333333333,1365.3333333333333,218453.33333333334,05-10 11:33:21
7.369666666666667,1258065920.0,30050.333333333332,6270.666666666667,0.0,45056.0,05-10 11:33:22
38.66766666666667,1262586538.6666667,54962.333333333336,5756.333333333333,5461.333333333333,61440.0,05-10 11:33:23
53.468999999999994,1298468864.0,15164.333333333334,15976.0,0.0,0.0,05-10 11:33:24
60.822333333333326,1311849130.6666667,19995.333333333332,2522.0,0.0,30037.333333333332,05-10 11:33:25
73.97966666666666,1325770069.3333333,191821.66666666666,16517.333333333332,2730.6666666666665,4096.0,05-10 11:33:26
57.02700000000001,1378891093.3333333,713345.0,18479.0,0.0,17749.333333333332,05-10 11:33:27
67.54033333333334,1388266837.3333333,1163438.0,3790.6666666666665,1365.3333333333333,20480.0,05-10 11:33:28
56.03266666666667,1405022208.0,1401445.3333333333,3071.0,0.0,0.0,05-10 11:33:29
51.83833333333334,1414705152.0,1560429.0,3548.0,0.0,0.0,05-10 11:33:30
52.66833333333333,1421033472.0,1478382.0,4028.0,0.0,4096.0,05-10 11:33:31
51.24866666666667,1428383061.3333333,1605401.0,4590.333333333333,0.0,4096.0,05-10 11:33:32
50.754,1435936085.3333333,1602635.6666666667,5840.0,0.0,0.0,05-10 11:33:33
50.583,1445871616.0,1550313.0,5234.0,0.0,4096.0,05-10 11:33:34
