cpu,memory,net recv,net send,disk read,disk writ,time
0.3333333333333333,745370965.3333334,165.0,747.6666666666666,0.0,0.0,05-10 13:56:23
0.503,745369600.0,179.0,811.0,0.0,0.0,05-10 13:56:24
0.49833333333333335,745355946.6666666,311.0,1530.3333333333333,0.0,6826.666666666667,05-10 13:56:25
0.16766666666666666,745342293.3333334,165.0,747.6666666666666,0.0,4096.0,05-10 13:56:26
0.5020000000000001,745342293.3333334,165.0,742.3333333333334,0.0,0.0,05-10 13:56:27
0.16666666666666666,745339562.6666666,303.0,1327.0,0.0,5461.333333333333,05-10 13:56:28
1.6593333333333333,745492480.0,9347012.666666666,24788.666666666668,49152.0,0.0,05-10 13:56:29
0.3333333333333333,745421482.6666666,179.0,767.0,0.0,0.0,05-10 13:56:30
0.33433333333333337,745459712.0,319.0,1356.3333333333333,0.0,21845.333333333332,05-10 13:56:31
0.501,745334101.3333334,9385.0,9245494.666666666,0.0,0.0,05-10 13:56:32
0.16666666666666666,745279488.0,487.6666666666667,93665.0,0.0,0.0,05-10 13:56:33
0.33433333333333337,745265834.6666666,275.0,1299.0,0.0,4096.0,05-10 13:56:34
0.3336666666666666,745265834.6666666,165.0,734.3333333333334,0.0,0.0,05-10 13:56:35
0.16666666666666666,745248085.3333334,201.0,1006.3333333333334,0.0,12288.0,05-10 13:56:36
0.16666666666666666,745231701.3333334,319.0,1296.3333333333333,0.0,0.0,05-10 13:56:37
0.3336666666666666,745231701.3333334,165.0,712.3333333333334,0.0,0.0,05-10 13:56:38
3.1946666666666665,747279701.3333334,22577870.333333332,25310.0,139264.0,0.0,05-10 13:56:39
17.419,751665152.0,108165402.33333333,11921228.333333334,400042.6666666667,75093.33333333333,05-10 13:56:40
23.981333333333335,765743104.0,23621690.666666668,6895743.0,7120213.333333333,47164074.666666664,05-10 13:56:41
33.43833333333333,802831018.6666666,165.0,880.6666666666666,17473536.0,0.0,05-10 13:56:42
37.22566666666667,825077760.0,305.0,1464.0,18079744.0,0.0,05-10 13:56:43
53.745666666666665,880132096.0,2077.3333333333335,3483.0,4433237.333333333,0.0,05-10 13:56:44
36.71566666666667,939065344.0,3437.3333333333335,5279.333333333333,1122304.0,91477.33333333333,05-10 13:56:45
0.6676666666666667,939230549.3333334,341.0,1464.3333333333333,0.0,37756928.0,05-10 13:56:46
0.0,939076266.6666666,297.0,1837.6666666666667,0.0,57810944.0,05-10 13:56:47
0.6643333333333333,939059882.6666666,183.0,1447.6666666666667,0.0,0.0,05-10 13:56:48
9.33,943889066.6666666,5836.0,2559.3333333333335,582997.3333333334,118784.0,05-10 13:56:49
26.766333333333336,967584426.6666666,14446.666666666666,1430.0,816469.3333333334,36864.0,05-10 13:56:50
16.991666666666664,985097557.3333334,900.0,1398.6666666666667,3168938.6666666665,8192.0,05-10 13:56:51
9.990666666666668,988397568.0,22666.333333333332,7715.666666666667,223914.66666666666,24576.0,05-10 13:56:52
14.833333333333334,990072832.0,25099.333333333332,3918.6666666666665,91477.33333333333,0.0,05-10 13:56:53
38.98466666666667,1026449408.0,10978.666666666666,5923.0,847872.0,33086122.666666668,05-10 13:56:54
50.51399999999999,1057849344.0,14849.333333333334,2100.3333333333335,5242880.0,0.0,05-10 13:56:55
42.443666666666665,1082048512.0,14514.333333333334,1677.3333333333333,22107477.333333332,60074.666666666664,05-10 13:56:56
59.95099999999999,1104658432.0,55819.333333333336,49192.0,30665386.666666668,46421.333333333336,05-10 13:56:57
62.915333333333336,1164614314.6666667,2196275.6666666665,6438720.333333333,41481557.333333336,0.0,05-10 13:56:58
57.682333333333325,1178405546.6666667,16937223.666666668,10963183.333333334,19943424.0,21094400.0,05-10 13:56:59
17.420333333333335,1195730261.3333333,2300.0,1714522.3333333333,3852970.6666666665,0.0,05-10 13:57:00
27.872666666666664,1201233920.0,9069079.333333334,12315.0,191146.66666666666,16384.0,05-10 13:57:01
21.778333333333332,1215934464.0,22207578.333333332,24576.0,19114.666666666668,53248.0,05-10 13:57:02
25.252,1243257514.6666667,32816432.0,27803.666666666668,50517.333333333336,19114.666666666668,05-10 13:57:03
19.488666666666667,1246444202.6666667,6909527.333333333,24277.0,495616.0,0.0,05-10 13:57:04
1.6693333333333333,1248430762.6666667,2498.3333333333335,4192.0,0.0,0.0,05-10 13:57:05
20.038666666666668,1250216618.6666667,32479.0,7308.333333333333,16384.0,39594.666666666664,05-10 13:57:06
2.4899999999999998,1248796672.0,15111.666666666666,3679.6666666666665,0.0,32768.0,05-10 13:57:07
9.932666666666666,1249585834.6666667,14518.666666666666,1606.3333333333333,0.0,0.0,05-10 13:57:08
0.5003333333333333,1249585834.6666667,172.0,719.0,0.0,31402.666666666668,05-10 13:57:09
1.3403333333333334,1250499242.6666667,1701.6666666666667,4599.666666666667,0.0,0.0,05-10 13:57:10
22.188,1275017898.6666667,39787.0,3964.3333333333335,5461.333333333333,187050.66666666666,05-10 13:57:11
58.97466666666667,1294035626.6666667,29448.333333333332,2269.6666666666665,0.0,12733098.666666666,05-10 13:57:12
51.53733333333333,1311936512.0,260.0,1231.0,0.0,4096.0,05-10 13:57:13
83.12266666666666,1329662634.6666667,139051.33333333334,4899.0,2730.6666666666665,0.0,05-10 13:57:14
64.478,1365804373.3333333,824973.6666666666,16403.333333333332,0.0,49152.0,05-10 13:57:15
64.81466666666667,1377776981.3333333,1324830.3333333333,4329.666666666667,0.0,126976.0,05-10 13:57:16
64.57033333333334,1392982698.6666667,1379163.0,3335.0,0.0,137898.66666666666,05-10 13:57:17
50.923,1404996266.6666667,1411051.0,5447.0,0.0,0.0,05-10 13:57:18
51.165666666666674,1414471680.0,1580395.3333333333,4228.333333333333,0.0,16384.0,05-10 13:57:19
50.75033333333334,1420810922.6666667,1604311.6666666667,3496.3333333333335,0.0,9557.333333333334,05-10 13:57:20
50.91966666666667,1434466986.6666667,1475322.3333333333,4980.333333333333,0.0,1365.3333333333333,05-10 13:57:21
52.344,1441090218.6666667,1662176.6666666667,4814.333333333333,0.0,0.0,05-10 13:57:22
50.501666666666665,1443908266.6666667,1612441.6666666667,3758.3333333333335,0.0,4096.0,05-10 13:57:23
50.49666666666667,1453551616.0,1600235.6666666667,5084.333333333333,1365.3333333333333,4096.0,05-10 13:57:24
50.333333333333336,1462147754.6666667,1542768.3333333333,4098.333333333333,0.0,4096.0,05-10 13:57:25
50.583,1470012074.6666667,1627042.3333333333,3762.3333333333335,0.0,0.0,05-10 13:57:26
50.921,1472750933.3333333,1613615.6666666667,3943.6666666666665,0.0,1365.3333333333333,05-10 13:57:27
50.584666666666664,1480859648.0,1466579.6666666667,5381.666666666667,0.0,4096.0,05-10 13:57:28
50.16933333333333,1487888384.0,1644908.6666666667,3700.3333333333335,0.0,16384.0,05-10 13:57:29
49.501,1500112213.3333333,1624826.6666666667,3826.3333333333335,0.0,4096.0,05-10 13:57:30
50.42133333333334,1503505066.6666667,1561173.3333333333,5963.0,0.0,0.0,05-10 13:57:31
53.96533333333334,1509882538.6666667,2268056.6666666665,617388.3333333334,43690.666666666664,0.0,05-10 13:57:32
51.00833333333333,1513837909.3333333,3164894.6666666665,1519392.6666666667,0.0,4096.0,05-10 13:57:33
50.16733333333334,1527752021.3333333,3133531.6666666665,1515879.0,0.0,88746.66666666667,05-10 13:57:34
51.75966666666667,1536685397.3333333,2871555.6666666665,1464388.3333333333,0.0,20480.0,05-10 13:57:35
50.50233333333333,1546039296.0,2497589.3333333335,1351560.0,0.0,0.0,05-10 13:57:36
51.916333333333334,1546197674.6666667,2793477.0,1479756.6666666667,0.0,0.0,05-10 13:57:37
49.580333333333336,1551448746.6666667,2834458.0,1480282.6666666667,0.0,4096.0,05-10 13:57:38
50.83599999999999,1560151381.3333333,2916063.0,1540232.6666666667,0.0,8192.0,05-10 13:57:39
50.00066666666667,1574802773.3333333,2832967.0,1541944.3333333333,0.0,4096.0,05-10 13:57:40
51.67933333333334,1581286741.3333333,2598122.6666666665,1391097.3333333333,0.0,0.0,05-10 13:57:41
51.0,1581178880.0,2811843.6666666665,1380464.3333333333,0.0,40960.0,05-10 13:57:42
51.34166666666666,1585367722.6666667,2796459.0,1480597.6666666667,0.0,6826.666666666667,05-10 13:57:43
53.34,1592240810.6666667,3115608.3333333335,2161110.0,43690.666666666664,0.0,05-10 13:57:44
51.418,1603934890.6666667,3697964.6666666665,2573934.3333333335,0.0,13653.333333333334,05-10 13:57:45
50.16833333333333,1614487552.0,1779038.0,1291320.0,43690.666666666664,0.0,05-10 13:57:46
34.08566666666667,1614508032.0,1203764.6666666667,1178697.3333333333,0.0,5461.333333333333,05-10 13:57:47
50.407333333333334,1617846272.0,2238487.6666666665,1170268.6666666667,0.0,30037.333333333332,05-10 13:57:48
50.84166666666666,1622888448.0,2553714.6666666665,1182996.0,0.0,0.0,05-10 13:57:49
50.17000000000001,1634213888.0,2875341.0,1192488.3333333333,0.0,30037.333333333332,05-10 13:57:50
52.42033333333333,1641803776.0,2722193.0,1252323.6666666667,0.0,0.0,05-10 13:57:51
50.583000000000006,1652199424.0,1861946.6666666667,64301.666666666664,0.0,58709.333333333336,05-10 13:57:52
45.083666666666666,1656008704.0,1537023.6666666667,3867.3333333333335,0.0,5461.333333333333,05-10 13:57:53
34.251333333333335,1660966229.3333333,1486912.0,6162.333333333333,0.0,0.0,05-10 13:57:54
34.33833333333333,1663543978.6666667,1678265.3333333333,4427.0,0.0,4096.0,05-10 13:57:55
33.417,1667756032.0,1691406.3333333333,3958.3333333333335,0.0,4096.0,05-10 13:57:56
28.198000000000008,1673437184.0,1677301.6666666667,5592.0,0.0,0.0,05-10 13:57:57
17.253,1676285269.3333333,1570454.3333333333,5773.0,0.0,23210.666666666668,05-10 13:57:58
16.748,1681780736.0,1632393.3333333333,4008.3333333333335,0.0,6826.666666666667,05-10 13:57:59
17.580666666666666,1686492501.3333333,1571246.0,3630.3333333333335,0.0,19114.666666666668,05-10 13:58:00
17.676,1686233088.0,1664383.3333333333,4966.333333333333,0.0,5461.333333333333,05-10 13:58:01
17.499333333333333,1686286336.0,1608696.0,3796.3333333333335,0.0,0.0,05-10 13:58:02
17.5,1686710954.6666667,1462146.3333333333,4325.0,0.0,4096.0,05-10 13:58:03
14.979666666666667,1689339221.3333333,1041169.6666666666,5465.0,0.0,39594.666666666664,05-10 13:58:04
46.48166666666666,1692389376.0,109404.66666666667,15416.0,0.0,4096.0,05-10 13:58:05
52.758,1707193685.3333333,43253.333333333336,7988.333333333333,0.0,31402.666666666668,05-10 13:58:06
60.322,1711326549.3333333,299518.3333333333,245944.66666666666,0.0,57344.0,05-10 13:58:07
72.08666666666666,1722613760.0,291537.0,229554.66666666666,0.0,1365.3333333333333,05-10 13:58:08
56.78,1766921557.3333333,165.0,870.3333333333334,0.0,0.0,05-10 13:58:09
59.980999999999995,1810688682.6666667,7958.0,6668.0,0.0,53248.0,05-10 13:58:10
58.931000000000004,1858921813.3333333,4978.333333333333,6351.333333333333,57344.0,46421.333333333336,05-10 13:58:11
35.092666666666666,1852482901.3333333,9753.666666666666,20567.666666666668,0.0,40960.0,05-10 13:58:12
51.467666666666666,1857699840.0,329716.6666666667,127139.0,0.0,30037.333333333332,05-10 13:58:13
66.11899999999999,1865584640.0,390938.6666666667,203622.33333333334,4096.0,20103168.0,05-10 13:58:14
29.407,1873229141.3333333,133161.0,79370.33333333333,0.0,65536.0,05-10 13:58:15
34.001,1876332544.0,319.0,1475.6666666666667,0.0,72362.66666666667,05-10 13:58:16
33.416333333333334,1879251626.6666667,253.0,1321.6666666666667,1365.3333333333333,15018.666666666666,05-10 13:58:17
49.153333333333336,1882781013.3333333,1352887.6666666667,19675.666666666668,0.0,54613.333333333336,05-10 13:58:18
53.403,1886542506.6666667,1522802.6666666667,8061.666666666667,1365.3333333333333,3997696.0,05-10 13:58:19
51.25633333333334,1886198442.6666667,1404773.0,3302.3333333333335,0.0,41716394.666666664,05-10 13:58:20
51.675000000000004,1886244864.0,1446567.3333333333,4402.333333333333,0.0,0.0,05-10 13:58:21
50.75133333333333,1888115370.6666667,1523889.0,3759.0,0.0,27306.666666666668,05-10 13:58:22
51.252,1891018069.3333333,1559227.0,3255.6666666666665,1365.3333333333333,0.0,05-10 13:58:23
50.501666666666665,1890982570.6666667,1547197.6666666667,4425.666666666667,0.0,9557.333333333334,05-10 13:58:24
50.58533333333333,1895179605.3333333,1641160.3333333333,4281.666666666667,0.0,9557.333333333334,05-10 13:58:25
50.498333333333335,1895182336.0,1443927.0,3088.3333333333335,0.0,0.0,05-10 13:58:26
50.418666666666674,1896645973.3333333,1542745.0,3115.6666666666665,0.0,88746.66666666667,05-10 13:58:27
51.24966666666666,1897825621.3333333,1530857.0,5275.0,0.0,0.0,05-10 13:58:28
50.83733333333333,1898030421.3333333,1480433.6666666667,3001.6666666666665,0.0,0.0,05-10 13:58:29
51.260333333333335,1901339989.3333333,1576565.0,3371.6666666666665,0.0,12288.0,05-10 13:58:30
51.583666666666666,1820442624.0,1557046.3333333333,5554.333333333333,0.0,0.0,05-10 13:58:31
51.757000000000005,1820333397.3333333,1535873.6666666667,3075.6666666666665,0.0,87381.33333333333,05-10 13:58:32
51.59133333333333,1822127445.3333333,1611932.3333333333,4050.3333333333335,0.0,0.0,05-10 13:58:33
58.16733333333334,1823360341.3333333,2515961.3333333335,729944.6666666666,0.0,0.0,05-10 13:58:34
51.17166666666666,1823408128.0,3164735.6666666665,1588872.0,0.0,20480.0,05-10 13:58:35
50.92133333333334,1825008298.6666667,3055349.3333333335,1514676.6666666667,0.0,0.0,05-10 13:58:36
50.835,1824892245.3333333,3162225.6666666665,1534207.6666666667,1365.3333333333333,20564650.666666668,05-10 13:58:37
50.91866666666667,1824793941.3333333,2865697.3333333335,1495620.6666666667,0.0,0.0,05-10 13:58:38
50.75299999999999,1826276693.3333333,2769761.6666666665,1517676.0,0.0,0.0,05-10 13:58:39
50.5,1826314922.6666667,2895433.3333333335,1534402.0,0.0,51882.666666666664,05-10 13:58:40
50.835,1828104874.6666667,2877278.0,1540393.3333333333,0.0,0.0,05-10 13:58:41
50.00333333333334,1827890517.3333333,2649933.0,1566492.6666666667,0.0,20712106.666666668,05-10 13:58:42
50.50333333333334,1829371904.0,2704382.0,1509948.3333333333,0.0,0.0,05-10 13:58:43
51.083666666666666,1829328213.3333333,2838778.3333333335,1511577.6666666667,0.0,0.0,05-10 13:58:44
59.715666666666664,1829765120.0,3068286.6666666665,2100248.0,0.0,47786.666666666664,05-10 13:58:45
50.16833333333333,1829747370.6666667,4127844.3333333335,2677638.3333333335,0.0,27306.666666666668,05-10 13:58:46
52.10566666666667,1802648234.6666667,2897641.3333333335,1879023.3333333333,0.0,27306.666666666668,05-10 13:58:47
50.335,1802272768.0,2611580.3333333335,1301517.6666666667,1365.3333333333333,0.0,05-10 13:58:48
58.46266666666667,1802391552.0,2169218.3333333335,1379600.6666666667,0.0,0.0,05-10 13:58:49
50.16833333333333,1802425685.3333333,2739933.0,1328311.0,0.0,76458.66666666667,05-10 13:58:50
50.58533333333333,1802241365.3333333,2948356.0,1240531.6666666667,0.0,4096.0,05-10 13:58:51
50.586999999999996,1801905493.3333333,2667723.3333333335,814018.6666666666,0.0,16384.0,05-10 13:58:52
50.58133333333333,1801824938.6666667,1661758.6666666667,3332.3333333333335,0.0,0.0,05-10 13:58:53
38.082,1801919146.6666667,1674471.6666666667,6419.0,0.0,0.0,05-10 13:58:54
33.249,1801824938.6666667,1708903.6666666667,3971.0,0.0,0.0,05-10 13:58:55
34.16733333333334,1801859072.0,1719538.0,3581.6666666666665,0.0,21845.333333333332,05-10 13:58:56
33.082,1801856341.3333333,1668990.0,3319.0,0.0,4096.0,05-10 13:58:57
32.92033333333333,1801984682.6666667,1561838.6666666667,6809.666666666667,0.0,0.0,05-10 13:58:58
16.583000000000002,1801996970.6666667,1640191.3333333333,3469.6666666666665,0.0,0.0,05-10 13:58:59
17.58733333333333,1801920512.0,1710418.0,3409.6666666666665,0.0,0.0,05-10 13:59:00
17.664333333333335,1801947818.6666667,1766839.3333333333,4502.333333333333,0.0,21845.333333333332,05-10 13:59:01
17.332666666666665,1801814016.0,1539198.0,3784.3333333333335,0.0,4096.0,05-10 13:59:02
16.833333333333332,1801740288.0,1549307.3333333333,3651.0,0.0,0.0,05-10 13:59:03
17.249666666666666,1801827669.3333333,1518361.6666666667,3844.3333333333335,0.0,0.0,05-10 13:59:04
19.931666666666665,1801685674.6666667,991315.3333333334,4557.333333333333,0.0,0.0,05-10 13:59:05
37.389,1805929130.6666667,123310.33333333333,46405.666666666664,24576.0,8192.0,05-10 13:59:06
36.527,1812219221.3333333,54497.0,19647.0,0.0,40960.0,05-10 13:59:07
33.5,1812656128.0,265.0,1140.3333333333333,0.0,76458.66666666667,05-10 13:59:08
34.34166666666667,1812574208.0,187.0,900.3333333333334,0.0,0.0,05-10 13:59:09
49.50433333333333,1813009749.3333333,1391793.3333333333,5369.666666666667,0.0,0.0,05-10 13:59:10
51.16733333333334,1813306026.6666667,1617175.3333333333,5043.666666666667,0.0,143360.0,05-10 13:59:11
51.84566666666668,1709700437.3333333,1466475.0,3495.0,0.0,152917.33333333334,05-10 13:59:12
50.830999999999996,1714520064.0,1494656.3333333333,3947.6666666666665,0.0,0.0,05-10 13:59:13
51.428666666666665,1717264384.0,1470357.3333333333,5391.666666666667,0.0,5461.333333333333,05-10 13:59:14
52.42466666666667,1667328682.6666667,1419742.6666666667,3386.3333333333335,0.0,20480.0,05-10 13:59:15
51.166,1586539178.6666667,1564703.0,4767.0,0.0,19114.666666666668,05-10 13:59:16
50.68,1586408106.6666667,1415323.3333333333,3591.6666666666665,0.0,4096.0,05-10 13:59:17
50.748999999999995,1586434048.0,1575486.3333333333,5592.333333333333,0.0,0.0,05-10 13:59:18
51.33266666666666,1586371242.6666667,1370551.0,3729.0,0.0,9557.333333333334,05-10 13:59:19
50.922000000000004,1586498218.6666667,1499815.3333333333,3320.3333333333335,0.0,2730.6666666666665,05-10 13:59:20
50.82933333333333,1586473642.6666667,1574554.6666666667,5146.333333333333,0.0,12288.0,05-10 13:59:21
51.01166666666668,1586257920.0,1589594.6666666667,4287.0,0.0,2730.6666666666665,05-10 13:59:22
51.58700000000001,1586144597.3333333,1471687.0,3478.3333333333335,109226.66666666667,12288.0,05-10 13:59:23
50.419333333333334,1586192384.0,1520857.6666666667,4991.0,0.0,9557.333333333334,05-10 13:59:24
51.088666666666676,1585957546.6666667,1573441.0,6775.0,1365.3333333333333,79189.33333333333,05-10 13:59:25
51.163333333333334,1586305706.6666667,3070415.3333333335,1387892.3333333333,0.0,0.0,05-10 13:59:26
51.087999999999994,1586642944.0,2908250.0,1521261.6666666667,0.0,4096.0,05-10 13:59:27
51.175000000000004,1589272576.0,3053182.0,1565491.6666666667,0.0,0.0,05-10 13:59:28
50.340666666666664,1596364117.3333333,3018095.3333333335,1539249.6666666667,0.0,28672.0,05-10 13:59:29
50.083666666666666,1606184960.0,2980760.6666666665,1518802.6666666667,0.0,0.0,05-10 13:59:30
50.672333333333334,1611864746.6666667,2827464.0,1492199.0,0.0,0.0,05-10 13:59:31
50.587999999999994,1619928405.3333333,2750712.3333333335,1520857.6666666667,0.0,0.0,05-10 13:59:32
51.50266666666667,1622836565.3333333,2704360.0,1397711.0,0.0,4096.0,05-10 13:59:33
51.0,1623896064.0,2832645.6666666665,1572285.6666666667,0.0,8192.0,05-10 13:59:34
50.66400000000001,1626710016.0,2782861.0,1515104.6666666667,0.0,0.0,05-10 13:59:35
51.17166666666666,1631181482.6666667,2767662.0,1492972.6666666667,0.0,0.0,05-10 13:59:36
50.333333333333336,1638931114.6666667,2821802.3333333335,1880146.0,0.0,39594.666666666664,05-10 13:59:37
49.58133333333333,1651493546.6666667,4056026.0,2827187.0,0.0,28672.0,05-10 13:59:38
50.507666666666665,1664352256.0,2606432.6666666665,1469096.3333333333,0.0,13653.333333333334,05-10 13:59:39
51.24966666666666,1675560277.3333333,2652484.0,1236969.6666666667,0.0,2730.6666666666665,05-10 13:59:40
51.23866666666667,1684000768.0,2441185.3333333335,1309045.6666666667,0.0,0.0,05-10 13:59:41
