cpu,memory,net recv,net send,disk read,disk writ,time
0.166,744980480.0,229.0,1045.0,0.0,10922.666666666666,23-09 06:15:29
0.3336666666666666,744968192.0,273.0,985.0,0.0,12288.0,23-09 06:15:30
0.33266666666666667,744951808.0,265.6666666666667,1095.3333333333333,0.0,9557.333333333334,23-09 06:15:31
0.6633333333333333,744929962.6666666,309.6666666666667,2181.6666666666665,0.0,0.0,23-09 06:15:32
0.16766666666666666,744929962.6666666,199.66666666666666,897.6666666666666,0.0,0.0,23-09 06:15:33
2.1853333333333333,746483712.0,27789861.0,63168.666666666664,45056.0,0.0,23-09 06:15:34
4.184333333333334,746045440.0,26760382.666666668,54096.333333333336,203434.66666666666,4096.0,23-09 06:15:35
0.33266666666666667,746042709.3333334,199.66666666666666,987.0,0.0,16384.0,23-09 06:15:36
0.3336666666666666,746029056.0,199.66666666666666,927.6666666666666,0.0,13653.333333333334,23-09 06:15:37
1.5443333333333333,745794218.6666666,53716.333333333336,54416683.333333336,0.0,0.0,23-09 06:15:38
0.33266666666666667,745794218.6666666,1305.0,93899.0,0.0,0.0,23-09 06:15:39
0.16666666666666666,745848832.0,199.66666666666666,925.0,0.0,0.0,23-09 06:15:40
0.33266666666666667,745832448.0,199.66666666666666,897.3333333333334,0.0,21845.333333333332,23-09 06:15:41
0.33433333333333337,745832448.0,221.66666666666666,922.3333333333334,0.0,0.0,23-09 06:15:42
0.6676666666666667,745791488.0,293.6666666666667,991.6666666666666,0.0,5461.333333333333,23-09 06:15:43
0.49933333333333335,745791488.0,243.66666666666666,941.3333333333334,0.0,0.0,23-09 06:15:44
0.0,745803776.0,199.66666666666666,897.6666666666666,2730.6666666666665,17242794.666666668,23-09 06:15:45
23.618,750024021.3333334,101015804.33333333,78390185.66666667,479232.0,20480.0,23-09 06:15:46
15.379333333333333,754468181.3333334,8112237.0,30739071.0,2793472.0,114970624.0,23-09 06:15:47
34.76733333333333,797544448.0,97574.33333333333,6168.0,18672298.666666668,3801088.0,23-09 06:15:48
32.730333333333334,817244842.6666666,247.66666666666666,1291.0,20813141.333333332,0.0,23-09 06:15:49
