cpu,memory,net recv,net send,disk read,disk writ,time
0.3336666666666666,759032490.6666666,319.0,1322.0,0.0,15018.666666666666,20-10 08:49:14
0.33266666666666667,759021568.0,165.0,703.6666666666666,0.0,0.0,20-10 08:49:15
0.5,759018837.3333334,165.0,739.6666666666666,0.0,30037.333333333332,20-10 08:49:16
0.332,758994261.3333334,407.0,1732.6666666666667,0.0,0.0,20-10 08:49:17
0.33433333333333337,759158101.3333334,179.0,1544.3333333333333,0.0,0.0,20-10 08:49:18
0.16666666666666666,759147178.6666666,165.0,685.0,0.0,0.0,20-10 08:49:19
0.3333333333333333,759166293.3333334,4044.0,1670.0,92842.66666666667,4096.0,20-10 08:49:20
0.49933333333333335,759155370.6666666,89772.33333333333,1422.6666666666667,0.0,13653.333333333334,20-10 08:49:21
0.33433333333333337,759152640.0,183.0,899.6666666666666,0.0,4096.0,20-10 08:49:22
0.3336666666666666,759152640.0,275.0,1245.3333333333333,0.0,0.0,20-10 08:49:23
0.33433333333333337,759114410.6666666,913.0,94034.66666666667,0.0,0.0,20-10 08:49:24
0.3333333333333333,759111680.0,165.0,712.3333333333334,0.0,4096.0,20-10 08:49:25
0.33433333333333337,759098026.6666666,275.0,1272.6666666666667,0.0,15018.666666666666,20-10 08:49:26
0.3353333333333333,759084373.3333334,165.0,734.3333333333334,0.0,4096.0,20-10 08:49:27
0.5003333333333333,759066624.0,245.0,995.6666666666666,0.0,0.0,20-10 08:49:28
0.49933333333333335,759055701.3333334,275.0,1272.6666666666667,0.0,28672.0,20-10 08:49:29
0.5013333333333333,759047509.3333334,165.0,772.3333333333334,0.0,10922.666666666666,20-10 08:49:30
1.506,759133525.3333334,5596.666666666667,2217.0,607573.3333333334,4096.0,20-10 08:49:31
0.6666666666666666,759134890.6666666,363.0,1923.6666666666667,0.0,28672.0,20-10 08:49:32
0.3336666666666666,759119872.0,165.0,1722.0,0.0,0.0,20-10 08:49:33
0.666,759115776.0,165.0,734.0,0.0,0.0,20-10 08:49:34
10.209999999999999,763576320.0,81576430.0,80694.0,0.0,77824.0,20-10 08:49:35
19.767,765196970.6666666,81997712.0,75903.66666666667,391850.6666666667,49577984.0,20-10 08:49:36
29.564000000000004,806064128.0,2841.6666666666665,187855.66666666666,15164757.333333334,32858112.0,20-10 08:49:37
27.176333333333332,826686122.6666666,275.0,1421.6666666666667,23023616.0,0.0,20-10 08:49:38
53.27633333333333,862976682.6666666,1181.0,1467.0,6922240.0,0.0,20-10 08:49:39
60.919999999999995,946939221.3333334,3767.6666666666665,5736.0,2075306.6666666667,87381.33333333333,20-10 08:49:40
4.243,948331861.3333334,894.3333333333334,3011.0,451925.3333333333,7244458.666666667,20-10 08:49:41
