cpu,memory,net recv,net send,disk read,disk writ,time
0.16766666666666666,757742250.6666666,165.0,712.3333333333334,0.0,19114.666666666668,20-10 07:08:53
0.3333333333333333,757739520.0,165.0,742.3333333333334,0.0,20480.0,20-10 07:08:54
0.16666666666666666,757780480.0,275.0,1294.6666666666667,0.0,0.0,20-10 07:08:55
0.6643333333333333,757813248.0,183.0,979.0,0.0,0.0,20-10 07:08:56
0.5020000000000001,757802325.3333334,165.0,739.6666666666666,0.0,30037.333333333332,20-10 07:08:57
1.5306666666666666,759160832.0,22054448.333333332,50124.333333333336,55978.666666666664,6826.666666666667,20-10 07:08:58
2.1733333333333333,758987434.6666666,23246610.666666668,54197.0,150186.66666666666,4096.0,20-10 07:08:59
0.501,758890496.0,187.0,881.6666666666666,0.0,13653.333333333334,20-10 07:09:00
0.3336666666666666,758628352.0,30571.666666666668,15831159.666666666,0.0,0.0,20-10 07:09:01
1.0093333333333332,758648832.0,29136.0,29346235.666666668,139264.0,0.0,20-10 07:09:02
0.49766666666666665,758665216.0,2522.3333333333335,94830.0,0.0,5461.333333333333,20-10 07:09:03
0.33266666666666667,758651562.6666666,289.0,1316.6666666666667,0.0,15018.666666666666,20-10 07:09:04
0.16766666666666666,758651562.6666666,165.0,712.3333333333334,0.0,0.0,20-10 07:09:05
0.5,758624256.0,253.0,756.3333333333334,0.0,5461.333333333333,20-10 07:09:06
0.3336666666666666,758605141.3333334,289.0,1292.0,0.0,15018.666666666666,20-10 07:09:07
0.16766666666666666,758602410.6666666,165.0,723.0,0.0,6826.666666666667,20-10 07:09:08
2.353,760475648.0,9264064.333333334,12306.333333333334,275797.3333333333,5461.333333333333,20-10 07:09:09
22.105333333333334,764250794.6666666,82600216.0,82872864.0,548864.0,0.0,20-10 07:09:10
15.884666666666666,771870720.0,26630147.666666668,7804375.0,5032618.666666667,84000768.0,20-10 07:09:11
25.91133333333333,802770944.0,4545.666666666667,5067.0,12698965.333333334,16610645.333333334,20-10 07:09:12
28.171666666666667,826126336.0,275.0,1449.3333333333333,17293312.0,143360.0,20-10 07:09:13
37.907333333333334,854802432.0,369.0,1184.6666666666667,9261056.0,143360.0,20-10 07:09:14
44.964999999999996,911631701.3333334,3465.6666666666665,5295.333333333333,2288298.6666666665,0.0,20-10 07:09:15
25.875666666666664,943169536.0,1555.6666666666667,2343.3333333333335,1045845.3333333334,71200768.0,20-10 07:09:16
9.530333333333333,944350549.3333334,900.6666666666666,2949.3333333333335,499712.0,26174805.333333332,20-10 07:09:17
1.1466666666666667,944316416.0,165.0,1693.6666666666667,2730.6666666666665,23018154.666666668,20-10 07:09:18
0.3353333333333333,944293205.3333334,275.0,1525.3333333333333,0.0,69632.0,20-10 07:09:19
0.16766666666666666,944276821.3333334,165.0,813.0,0.0,0.0,20-10 07:09:20
11.048666666666668,950342997.3333334,9837.0,2082.6666666666665,253952.0,20480.0,20-10 07:09:21
15.410333333333334,966686037.3333334,14327.333333333334,2232.0,913408.0,0.0,20-10 07:09:22
14.573333333333332,978507093.3333334,554.0,1079.6666666666667,1919658.6666666667,4096.0,20-10 07:09:23
39.96066666666667,1004803413.3333334,9830.666666666666,2057.3333333333335,443733.3333333333,24576.0,20-10 07:09:24
40.203,1028378624.0,14459.333333333334,2482.3333333333335,2127189.3333333335,25941.333333333332,20-10 07:09:25
49.68000000000001,1068397909.3333334,165.0,861.6666666666666,3428352.0,0.0,20-10 07:09:26
45.976333333333336,1111019520.0,88242.33333333333,89133.0,2905429.3333333335,0.0,20-10 07:09:27
45.585,1147008341.3333333,297.0,1493.3333333333333,2740224.0,4096.0,20-10 07:09:28
53.577666666666666,1169859925.3333333,602142.6666666666,398854.6666666667,3712341.3333333335,0.0,20-10 07:09:29
37.69866666666667,1224232960.0,2499109.0,2034668.0,4825088.0,31402.666666666668,20-10 07:09:30
36.918,1244633770.6666667,2861144.3333333335,3282079.0,6403413.333333333,0.0,20-10 07:09:31
35.86633333333334,1259881813.3333333,3677847.3333333335,3114631.3333333335,5125461.333333333,0.0,20-10 07:09:32
31.213333333333335,1273365845.3333333,3352881.6666666665,3492494.3333333335,3521194.6666666665,4096.0,20-10 07:09:33
17.08633333333334,1281344853.3333333,3698929.3333333335,3566126.6666666665,3585365.3333333335,0.0,20-10 07:09:34
20.336000000000002,1286690133.3333333,2488570.3333333335,3333232.6666666665,3070634.6666666665,4096.0,20-10 07:09:35
28.347333333333335,1298389674.6666667,28509.666666666668,7928.666666666667,294912.0,23210.666666666668,20-10 07:09:36
42.74433333333334,1303622997.3333333,43043.333333333336,18612.666666666668,587093.3333333334,0.0,20-10 07:09:37
