cpu,memory,net recv,net send,disk read,disk writ,time
0.3336666666666666,740054357.3333334,331.6666666666667,991.0,140629.33333333334,10922.666666666666,25-09 07:48:02
0.49866666666666665,740029781.3333334,280.3333333333333,2423.6666666666665,0.0,10922.666666666666,25-09 07:48:03
0.166,740024320.0,181.0,920.6666666666666,0.0,10922.666666666666,25-09 07:48:04
0.831,740024320.0,199.66666666666666,897.6666666666666,0.0,0.0,25-09 07:48:05
0.5,740013397.3333334,236.33333333333334,1083.6666666666667,0.0,0.0,25-09 07:48:06
1.359,741053781.3333334,16291017.0,34597.0,49152.0,0.0,25-09 07:48:07
2.524666666666667,740847616.0,28914523.0,54378.333333333336,2730.6666666666665,4096.0,25-09 07:48:08
0.5,740974592.0,89873.0,1851.3333333333333,0.0,17749.333333333332,25-09 07:48:09
1.346,740896768.0,36976.0,33522334.666666668,116053.33333333333,8192.0,25-09 07:48:10
0.6633333333333333,740918613.3333334,12427.0,11746351.0,0.0,0.0,25-09 07:48:11
0.166,740918613.3333334,236.33333333333334,1056.3333333333333,0.0,0.0,25-09 07:48:12
0.5,740896768.0,163.0,684.0,0.0,0.0,25-09 07:48:13
0.666,740877653.3333334,213.66666666666666,906.3333333333334,0.0,19114.666666666668,25-09 07:48:14
0.165,740853077.3333334,290.3333333333333,1359.0,0.0,5461.333333333333,25-09 07:48:15
0.5003333333333334,740817578.6666666,185.0,706.0,0.0,0.0,25-09 07:48:16
0.33433333333333337,740817578.6666666,287.6666666666667,1359.0,0.0,0.0,25-09 07:48:17
3.497666666666666,743847253.3333334,14811913.666666666,18758.333333333332,359082.6666666667,30037.333333333332,25-09 07:48:18
24.23866666666667,745519786.6666666,103516523.33333333,90472345.0,136533.33333333334,39594.666666666664,25-09 07:48:19
20.13566666666667,763293696.0,195750.0,181422.33333333334,10579968.0,78381056.0,25-09 07:48:20
29.780666666666665,798474240.0,236.33333333333334,1232.6666666666667,21874005.333333332,87381.33333333333,25-09 07:48:21
46.79066666666666,822794922.6666666,163.0,866.3333333333334,11422378.666666666,0.0,25-09 07:48:22
67.02866666666667,930175658.6666666,3580.3333333333335,3375.6666666666665,3085653.3333333335,0.0,25-09 07:48:23
28.621333333333336,939339776.0,2018.3333333333333,5909.333333333333,1426773.3333333333,0.0,25-09 07:48:24
1.244,939526826.6666666,317.0,1021.3333333333334,0.0,68246186.66666667,25-09 07:48:25
0.33433333333333337,939454464.0,199.66666666666666,1080.3333333333333,0.0,20480.0,25-09 07:48:26
13.141,949435050.6666666,11070.0,3420.6666666666665,393216.0,20480.0,25-09 07:48:27
38.541000000000004,1006066346.6666666,32413.0,2146.3333333333335,2712917.3333333335,35325269.333333336,25-09 07:48:28
50.15766666666667,1026711552.0,102288.33333333333,2099.3333333333335,3103402.6666666665,0.0,25-09 07:48:29
52.96933333333334,1054307669.3333334,346.3333333333333,1362.3333333333333,247125.33333333334,65536.0,25-09 07:48:30
52.054333333333325,1076528469.3333333,394647.0,2097.3333333333335,643072.0,0.0,25-09 07:48:31
60.199999999999996,1110639957.3333333,3012170.0,6383.0,1365.3333333333333,28672.0,25-09 07:48:32
47.609,1179090944.0,10366977.0,14462.333333333334,0.0,18901674.666666668,25-09 07:48:33
33.68033333333333,1181153962.6666667,11536789.0,16731.666666666668,165205.33333333334,0.0,25-09 07:48:34
8.645333333333333,1183028565.3333333,6568.0,7880.0,167936.0,0.0,25-09 07:48:35
0.3353333333333333,1181268650.6666667,236.33333333333334,1376.3333333333333,0.0,40960.0,25-09 07:48:36
