cpu,memory,net recv,net send,disk read,disk writ,time
0.332,749731840.0,243.66666666666666,1737.6666666666667,0.0,10922.666666666666,20-09 10:48:48
0.501,749716821.3333334,236.33333333333334,1089.0,0.0,0.0,20-09 10:48:49
0.501,749711360.0,163.0,752.0,0.0,21845.333333333332,20-09 10:48:50
0.16666666666666666,749711360.0,199.66666666666666,900.3333333333334,0.0,0.0,20-09 10:48:51
0.501,749700437.3333334,236.33333333333334,1105.6666666666667,0.0,0.0,20-09 10:48:52
2.5550000000000006,750355797.3333334,29906306.666666668,64244.0,47786.666666666664,0.0,20-09 10:48:53
2.3553333333333333,750746282.6666666,24642465.0,43271.333333333336,80554.66666666667,5461.333333333333,20-09 10:48:54
0.16666666666666666,750721706.6666666,236.33333333333334,1137.6666666666667,1365.3333333333333,27724458.666666668,20-09 10:48:55
0.8486666666666668,750646613.3333334,44282.666666666664,49641461.0,0.0,30037.333333333332,20-09 10:48:56
0.5020000000000001,750581077.3333334,5505.333333333333,4869495.0,0.0,0.0,20-09 10:48:57
0.16766666666666666,750575616.0,236.33333333333334,1133.0,0.0,0.0,20-09 10:48:58
0.3333333333333333,750564693.3333334,181.0,978.0,0.0,0.0,20-09 10:48:59
0.666,750602922.6666666,199.66666666666666,925.0,1365.3333333333333,26735957.333333332,20-09 10:49:00
0.16833333333333333,750521002.6666666,287.6666666666667,1111.0,46421.333333333336,17749.333333333332,20-09 10:49:01
0.5013333333333333,750525098.6666666,375.6666666666667,1742.0,94208.0,0.0,20-09 10:49:02
0.3333333333333333,750612480.0,199.66666666666666,1499.6666666666667,0.0,0.0,20-09 10:49:03
0.33433333333333337,750612480.0,280.3333333333333,1138.3333333333333,0.0,0.0,20-09 10:49:04
2.678666666666666,752439296.0,12623904.333333334,13921.666666666666,120149.33333333333,4096.0,20-09 10:49:05
25.766000000000002,756757845.3333334,96071412.0,99652726.66666667,286720.0,36864.0,20-09 10:49:06
20.787,774122154.6666666,541986.6666666666,9476730.666666666,10660522.666666666,59879424.0,20-09 10:49:07
29.712666666666667,808678741.3333334,163.0,892.6666666666666,18206720.0,0.0,20-09 10:49:08
40.277,833286144.0,199.66666666666666,1035.6666666666667,15033685.333333334,0.0,20-09 10:49:09
64.35000000000001,925291861.3333334,3504.6666666666665,3410.0,3571712.0,77824.0,20-09 10:49:10
36.58533333333334,955916288.0,2042.6666666666667,5686.666666666667,1505962.6666666667,94208.0,20-09 10:49:11
0.6806666666666666,956142933.3333334,243.66666666666666,1040.0,0.0,82485248.0,20-09 10:49:12
0.6659999999999999,953987072.0,368.3333333333333,1375.3333333333333,0.0,0.0,20-09 10:49:13
0.501,953943381.3333334,177.0,852.3333333333334,1365.3333333333333,88746.66666666667,20-09 10:49:14
0.5003333333333333,953920170.6666666,199.66666666666666,1002.6666666666666,0.0,23210.666666666668,20-09 10:49:15
26.07466666666667,966632789.3333334,33611.333333333336,4356.0,763221.3333333334,65536.0,20-09 10:49:16
32.15,1023362389.3333334,14429.0,2171.6666666666665,3724629.3333333335,0.0,20-09 10:49:17
47.145999999999994,1045121706.6666666,124129.66666666667,3169.6666666666665,1952426.6666666667,36864.0,20-09 10:49:18
51.64166666666667,1073214805.3333334,347.3333333333333,1351.3333333333333,72362.66666666667,2730.6666666666665,20-09 10:49:19
61.333333333333336,1084148394.6666667,1043099.3333333334,3433.3333333333335,10922.666666666666,0.0,20-09 10:49:20
50.125,1176240128.0,3611845.3333333335,7096.0,0.0,36864.0,20-09 10:49:21
35.937333333333335,1211275946.6666667,6946478.0,11956.666666666666,0.0,0.0,20-09 10:49:22
37.75633333333334,1225080832.0,6480613.0,10521.0,0.0,5461.333333333333,20-09 10:49:23
34.422999999999995,1243698517.3333333,7531574.333333333,13228.333333333334,0.0,6826.666666666667,20-09 10:49:24
38.04666666666667,1257487018.6666667,6934873.333333333,11525.666666666666,1365.3333333333333,0.0,20-09 10:49:25
38.09133333333333,1270667946.6666667,5961144.333333333,9627.333333333334,58709.333333333336,0.0,20-09 10:49:26
29.333333333333332,1287076522.6666667,32029.0,15099.333333333334,334506.6666666667,23210.666666666668,20-09 10:49:27
40.59066666666667,1293733888.0,18579.666666666668,6587.333333333333,587093.3333333334,27306.666666666668,20-09 10:49:28
49.715666666666664,1302903466.6666667,152198.66666666666,124279.0,19114.666666666668,35045376.0,20-09 10:49:29
46.36033333333334,1342603264.0,199.66666666666666,1070.6666666666667,0.0,0.0,20-09 10:49:30
47.22133333333333,1396980394.6666667,250.33333333333334,1252.0,0.0,0.0,20-09 10:49:31
35.330000000000005,1398278826.6666667,41887.0,22014.0,0.0,39594.666666666664,20-09 10:49:32
36.43966666666666,1396335957.3333333,47535.333333333336,25480.333333333332,0.0,69632.0,20-09 10:49:33
37.26233333333333,1397347669.3333333,34862.0,24355.666666666668,0.0,19132416.0,20-09 10:49:34
40.04966666666667,1397497856.0,28275.666666666668,18087.0,0.0,0.0,20-09 10:49:35
33.74533333333333,1397736789.3333333,86577.33333333333,58621.666666666664,0.0,0.0,20-09 10:49:36
35.517,1398012586.6666667,491.0,1348.6666666666667,106496.0,1277952.0,20-09 10:49:37
28.435666666666666,1409664341.3333333,397081.0,93750.66666666667,413696.0,1306624.0,20-09 10:49:38
48.26733333333333,1440897706.6666667,2732528.3333333335,17478.0,730453.3333333334,55978.666666666664,20-09 10:49:39
42.473,1459499008.0,3516696.0,15722.666666666666,1757184.0,0.0,20-09 10:49:40
43.419666666666664,1467599530.6666667,3720541.0,6062.333333333333,430080.0,0.0,20-09 10:49:41
46.50266666666666,1481606485.3333333,3861174.0,6741.333333333333,34133.333333333336,215722.66666666666,20-09 10:49:42
48.57633333333334,1502664021.3333333,4541711.666666667,9077.666666666666,2730.6666666666665,158378.66666666666,20-09 10:49:43
44.981,1542699690.6666667,3993051.0,9005.666666666666,2730.6666666666665,15018.666666666666,20-09 10:49:44
23.96666666666667,1553739776.0,4201914.333333333,8156.0,0.0,0.0,20-09 10:49:45
18.593333333333334,1559431850.6666667,4124905.3333333335,8718.333333333334,0.0,0.0,20-09 10:49:46
17.667666666666666,1565214037.3333333,3512722.0,6478.333333333333,16384.0,0.0,20-09 10:49:47
17.251666666666665,1568023893.3333333,4165946.0,8478.666666666666,0.0,24576.0,20-09 10:49:48
27.914666666666665,1572453034.6666667,443.0,1752.0,301738.6666666667,9557.333333333334,20-09 10:49:49
30.730666666666668,1573575338.6666667,41735.333333333336,8089.0,165205.33333333334,0.0,20-09 10:49:50
29.730666666666664,1577672704.0,1345590.3333333333,15345.666666666666,0.0,0.0,20-09 10:49:51
