cpu,memory,net recv,net send,disk read,disk writ,time
0.16766666666666666,740401152.0,250.33333333333334,1147.0,0.0,0.0,20-09 10:21:10
0.49866666666666665,740401152.0,181.0,1005.3333333333334,0.0,10922.666666666666,20-09 10:21:11
0.16666666666666666,740395690.6666666,243.66666666666666,993.0,0.0,23210.666666666668,20-09 10:21:12
0.332,740360192.0,236.33333333333334,1094.3333333333333,0.0,0.0,20-09 10:21:13
0.16666666666666666,740360192.0,163.0,711.3333333333334,0.0,0.0,20-09 10:21:14
0.33433333333333337,740360192.0,199.66666666666666,897.6666666666666,0.0,0.0,20-09 10:21:15
1.4959999999999998,740533589.3333334,9253189.0,19622.333333333332,105130.66666666667,0.0,20-09 10:21:16
0.3333333333333333,740461226.6666666,269.0,1802.6666666666667,0.0,57344.0,20-09 10:21:17
0.666,740446208.0,243.66666666666666,1323.0,0.0,8192.0,20-09 10:21:18
0.33499999999999996,740222293.3333334,10255.666666666666,9244657.333333334,0.0,0.0,20-09 10:21:19
0.16666666666666666,740216832.0,383.0,4421.333333333333,0.0,0.0,20-09 10:21:20
0.5,740282368.0,199.66666666666666,870.3333333333334,0.0,0.0,20-09 10:21:21
0.0,740256426.6666666,236.33333333333334,1111.0,0.0,5461.333333333333,20-09 10:21:22
0.501,740252330.6666666,185.0,733.3333333333334,0.0,5461.333333333333,20-09 10:21:23
0.0,740227754.6666666,221.66666666666666,892.3333333333334,0.0,5461.333333333333,20-09 10:21:24
0.502,740216832.0,251.0,944.0,0.0,0.0,20-09 10:21:25
0.16666666666666666,740216832.0,236.33333333333334,919.6666666666666,0.0,0.0,20-09 10:21:26
5.824333333333333,742651221.3333334,23642153.333333332,30194.333333333332,405504.0,23210.666666666668,20-09 10:21:27
24.966333333333335,745877504.0,130539720.66666667,18627794.666666668,202069.33333333334,39594.666666666664,20-09 10:21:28
22.551,770296490.6666666,277587.3333333333,10565.0,13053952.0,60674048.0,20-09 10:21:29
30.489333333333335,802359978.6666666,199.66666666666666,1045.6666666666667,22249472.0,92842.66666666667,20-09 10:21:30
47.88833333333334,826860885.3333334,236.33333333333334,1256.6666666666667,9596928.0,0.0,20-09 10:21:31
62.786333333333324,916112725.3333334,4359.666666666667,5840.333333333333,2919082.6666666665,33009664.0,20-09 10:21:32
17.718000000000004,935712085.3333334,1472.0,4633.0,914773.3333333334,103765.33333333333,20-09 10:21:33
1.8226666666666667,935824042.6666666,302.3333333333333,1427.3333333333333,0.0,50906453.333333336,20-09 10:21:34
1.429,935817216.0,162.66666666666666,645.6666666666666,0.0,28917760.0,20-09 10:21:35
0.49866666666666665,935834965.3333334,199.66666666666666,1080.0,0.0,0.0,20-09 10:21:36
3.5193333333333334,936355157.3333334,3537.0,1281.0,84650.66666666667,21191338.666666668,20-09 10:21:37
23.61866666666667,956115626.6666666,22359.333333333332,2675.0,820565.3333333334,40960.0,20-09 10:21:38
20.794666666666668,979385002.6666666,654.6666666666666,1450.6666666666667,1858218.6666666667,21845.333333333332,20-09 10:21:39
25.376666666666665,983937024.0,254.33333333333334,1403.3333333333333,477866.6666666667,0.0,20-09 10:21:40
36.67399999999999,1011090773.3333334,10557.333333333334,6520.0,2945024.0,58709.333333333336,20-09 10:21:41
51.739000000000004,1062020437.3333334,15802.666666666666,17450.0,1697109.3333333333,0.0,20-09 10:21:42
47.03466666666666,1103780522.6666667,99384.0,94708.0,4853760.0,24576.0,20-09 10:21:43
43.01166666666666,1132535808.0,714.3333333333334,9644.666666666666,3962197.3333333335,0.0,20-09 10:21:44
48.061,1151867562.6666667,99505.33333333333,2827.0,3358720.0,24576.0,20-09 10:21:45
47.147333333333336,1185521664.0,1345034.3333333333,1018691.0,4762282.666666667,5461.333333333333,20-09 10:21:46
31.833333333333332,1234000554.6666667,2931815.0,2815981.0,5065386.666666667,0.0,20-09 10:21:47
29.066999999999997,1246164309.3333333,3382312.3333333335,3648403.3333333335,3717802.6666666665,0.0,20-09 10:21:48
