cpu,memory,net recv,net send,disk read,disk writ,time
0.166,738761386.6666666,163.0,752.0,0.0,0.0,17-09 18:18:52
0.49833333333333335,738761386.6666666,207.0,760.6666666666666,0.0,10922.666666666666,17-09 18:18:53
0.16666666666666666,738755925.3333334,273.0,1283.3333333333333,0.0,12288.0,17-09 18:18:54
0.16666666666666666,738817365.3333334,163.0,711.3333333333334,0.0,9557.333333333334,17-09 18:18:55
0.33266666666666667,738817365.3333334,163.0,711.3333333333334,0.0,0.0,17-09 18:18:56
0.8300000000000001,738817365.3333334,273.0,1270.0,0.0,0.0,17-09 18:18:57
3.776666666666667,740114432.0,45212357.0,101554.66666666667,191146.66666666666,8766805.333333334,17-09 18:18:58
0.0,740037973.3333334,89732.66666666667,1500.3333333333333,50517.333333333336,34133.333333333336,17-09 18:18:59
0.33266666666666667,739992917.3333334,273.0,1321.3333333333333,0.0,15018.666666666666,17-09 18:19:00
1.1836666666666666,739670698.6666666,49778.333333333336,45179727.0,140629.33333333334,0.0,17-09 18:19:01
0.33433333333333337,739633834.6666666,1013.6666666666666,96074.33333333333,0.0,0.0,17-09 18:19:02
0.3333333333333333,739639296.0,287.0,1727.3333333333333,0.0,6990506.666666667,17-09 18:19:03
0.16766666666666666,739627008.0,181.0,1008.0,0.0,29375146.666666668,17-09 18:19:04
0.49933333333333335,739622912.0,207.0,785.3333333333334,0.0,5461.333333333333,17-09 18:19:05
0.5,739601066.6666666,335.0,1580.6666666666667,0.0,0.0,17-09 18:19:06
0.33266666666666667,739599701.3333334,163.0,766.0,0.0,0.0,17-09 18:19:07
0.16666666666666666,739599701.3333334,221.0,769.3333333333334,0.0,0.0,17-09 18:19:08
17.616666666666667,743628800.0,67313774.66666667,67306149.33333333,398677.3333333333,49152.0,17-09 18:19:09
19.038,746037248.0,51187881.333333336,23204724.0,35498.666666666664,16759466.666666666,17-09 18:19:10
27.003333333333334,782217216.0,12439.0,183556.66666666666,16171008.0,24895488.0,17-09 18:19:11
24.174666666666667,804376576.0,291.0,1595.0,22817450.666666668,0.0,17-09 18:19:12
54.23266666666667,841379840.0,251.0,981.0,6959104.0,0.0,17-09 18:19:13
66.94466666666666,936299178.6666666,4677.333333333333,6178.333333333333,2605056.0,177493.33333333334,17-09 18:19:14
19.416999999999998,939873621.3333334,1267.0,3462.0,502442.6666666667,5024426.666666667,17-09 18:19:15
1.439,938336256.0,207.0,906.3333333333334,0.0,88453120.0,17-09 18:19:16
0.501,938246144.0,295.0,1329.6666666666667,0.0,0.0,17-09 18:19:17
2.1750000000000003,938647552.0,3120.3333333333335,2312.3333333333335,6826.666666666667,0.0,17-09 18:19:18
18.978,962303317.3333334,18809.0,2455.6666666666665,970752.0,49152.0,17-09 18:19:19
15.991,980003498.6666666,596.0,1225.3333333333333,1738069.3333333333,50517.333333333336,17-09 18:19:20
31.552666666666667,995606528.0,3142.3333333333335,1501.0,563882.6666666666,0.0,17-09 18:19:21
44.367,1029020330.6666666,18948.666666666668,2637.6666666666665,2770261.3333333335,20480.0,17-09 18:19:22
48.833333333333336,1075301034.6666667,85605.33333333333,1796.0,3578538.6666666665,0.0,17-09 18:19:23
50.98066666666667,1107394560.0,33032.333333333336,119105.33333333333,4973909.333333333,0.0,17-09 18:19:24
40.094,1129679530.6666667,185.0,901.0,7423317.333333333,27306.666666666668,17-09 18:19:25
34.666666666666664,1147047936.0,695857.3333333334,214278.66666666666,264874.6666666667,6826.666666666667,17-09 18:19:26
28.834333333333333,1168177834.6666667,3834991.6666666665,2443505.3333333335,349525.3333333333,0.0,17-09 18:19:27
17.836000000000002,1178775552.0,7076715.0,6000966.333333333,5966506.666666667,0.0,17-09 18:19:28
13.712666666666669,1180143616.0,847598.0,3797941.0,3829760.0,101034.66666666667,17-09 18:19:29
0.666,1180075349.3333333,273.0,2520.0,0.0,28672.0,17-09 18:19:30
2.0083333333333333,1180382549.3333333,746.3333333333334,1394.6666666666667,0.0,20480.0,17-09 18:19:31
21.653000000000002,1190516053.3333333,15731.666666666666,3045.6666666666665,167936.0,0.0,17-09 18:19:32
33.00333333333334,1201911125.3333333,295.0,2284.3333333333335,0.0,0.0,17-09 18:19:33
32.00833333333333,1211305984.0,295.6666666666667,974.3333333333334,103765.33333333333,8192.0,17-09 18:19:34
32.301,1223901184.0,199.0,1080.3333333333333,0.0,8192.0,17-09 18:19:35
49.435,1239090517.3333333,30023.333333333332,29555.333333333332,746837.3333333334,20480.0,17-09 18:19:36
40.937666666666665,1267982336.0,163.0,827.0,1769472.0,16384.0,17-09 18:19:37
45.90966666666667,1281092266.6666667,119772.0,121378.0,690858.6666666666,0.0,17-09 18:19:38
46.271000000000015,1294340096.0,331.0,1487.6666666666667,30037.333333333332,5461.333333333333,17-09 18:19:39
48.141333333333336,1311361706.6666667,266294.3333333333,176755.0,46421.333333333336,25941.333333333332,17-09 18:19:40
29.479333333333333,1350922240.0,489680.0,526486.0,0.0,1400832.0,17-09 18:19:41
32.16766666666667,1375237461.3333333,675343.0,627206.6666666666,0.0,0.0,17-09 18:19:42
31.825,1391568213.3333333,712628.6666666666,681020.6666666666,0.0,40960.0,17-09 18:19:43
32.166666666666664,1388892160.0,1014495.3333333334,889626.0,1365.3333333333333,54130005.333333336,17-09 18:19:44
24.551666666666662,1393647616.0,2276339.6666666665,2117063.6666666665,0.0,77824.0,17-09 18:19:45
17.929,1391028906.6666667,2482782.6666666665,2522387.0,0.0,192512.0,17-09 18:19:46
16.917333333333335,1396655445.3333333,2744122.3333333335,2767717.6666666665,0.0,0.0,17-09 18:19:47
18.740666666666666,1400453802.6666667,1813095.3333333333,2223284.6666666665,50517.333333333336,15018.666666666666,17-09 18:19:48
33.794333333333334,1406476288.0,76930.66666666667,23102.0,146090.66666666666,0.0,17-09 18:19:49
41.488,1418847573.3333333,71239.33333333333,35085.333333333336,296277.3333333333,40960.0,17-09 18:19:50
51.14233333333334,1434955776.0,16994.0,5793.666666666667,16384.0,0.0,17-09 18:19:51
43.45733333333333,1446319445.3333333,64970.333333333336,30468.666666666668,0.0,0.0,17-09 18:19:52
42.989666666666665,1459034794.6666667,107317.33333333333,45217.666666666664,0.0,0.0,17-09 18:19:53
36.285000000000004,1462031701.3333333,128446.33333333333,81904.66666666667,43690.666666666664,60074.666666666664,17-09 18:19:54
22.27733333333333,1463528106.6666667,56072.666666666664,33321.333333333336,0.0,0.0,17-09 18:19:55
33.00333333333334,1468955306.6666667,263.0,2049.3333333333335,0.0,84650.66666666667,17-09 18:19:56
31.279,1473899178.6666667,373.0,1589.6666666666667,0.0,0.0,17-09 18:19:57
16.74966666666667,1474932736.0,181.0,1077.6666666666667,0.0,0.0,17-09 18:19:58
45.917,1488364885.3333333,1088927.3333333333,840015.6666666666,0.0,51882.666666666664,17-09 18:19:59
50.51,1491461461.3333333,1380574.0,1377235.6666666667,0.0,0.0,17-09 18:20:00
54.32333333333333,1495460522.6666667,1477753.0,1417018.3333333333,6826.666666666667,32768.0,17-09 18:20:01
17.826666666666664,1496748032.0,2367639.0,2235139.6666666665,0.0,27306.666666666668,17-09 18:20:02
17.334999999999997,1500026197.3333333,2634500.3333333335,2673361.0,0.0,0.0,17-09 18:20:03
18.413,1502055082.6666667,2175742.3333333335,2190309.6666666665,0.0,120149.33333333333,17-09 18:20:04
22.613,1502004565.3333333,1493551.0,1917803.3333333333,1365.3333333333333,21845.333333333332,17-09 18:20:05
31.935,1503100928.0,65104.666666666664,13282.0,0.0,0.0,17-09 18:20:06
20.757,1505207637.3333333,20680.0,8214.333333333334,0.0,50517.333333333336,17-09 18:20:07
16.74866666666667,1506362709.3333333,163.0,827.0,0.0,0.0,17-09 18:20:08
17.24966666666667,1486685525.3333333,361.0,1507.0,0.0,0.0,17-09 18:20:09
17.334333333333333,1486589952.0,185.0,833.0,0.0,0.0,17-09 18:20:10
34.331,1487366826.6666667,2562950.6666666665,2129674.6666666665,0.0,42325.333333333336,17-09 18:20:11
27.075333333333333,1487205717.3333333,2803501.0,2782527.3333333335,0.0,23210.666666666668,17-09 18:20:12
17.581333333333333,1487215274.6666667,2635000.3333333335,2681560.0,0.0,4096.0,17-09 18:20:13
16.749666666666666,1487200256.0,2760874.6666666665,2760620.3333333335,0.0,6826.666666666667,17-09 18:20:14
17.372,1494391466.6666667,1835469.0,2243041.6666666665,0.0,21845.333333333332,17-09 18:20:15
47.909,1501425664.0,157981.33333333334,74807.0,0.0,1365.3333333333333,17-09 18:20:16
35.109,1504475818.6666667,59323.333333333336,25121.333333333332,0.0,0.0,17-09 18:20:17
43.51466666666667,1504496298.6666667,144670.66666666666,65874.66666666667,0.0,62805.333333333336,17-09 18:20:18
25.742,1513809237.3333333,148094.66666666666,98225.66666666667,0.0,17749.333333333332,17-09 18:20:19
16.503333333333334,1515332949.3333333,163.0,879.0,0.0,0.0,17-09 18:20:20
17.419,1516485290.6666667,313.0,1680.3333333333333,0.0,188416.0,17-09 18:20:21
21.626666666666665,1516890794.6666667,26369.0,2280.3333333333335,0.0,0.0,17-09 18:20:22
48.343333333333334,1526206464.0,307048.3333333333,147817.66666666666,2730.6666666666665,35498.666666666664,17-09 18:20:23
50.088666666666676,1532523861.3333333,868491.0,632655.6666666666,0.0,0.0,17-09 18:20:24
32.657,1542115328.0,1358651.0,1331685.6666666667,0.0,15018.666666666666,17-09 18:20:25
32.33266666666667,1555274410.6666667,1335857.3333333333,1340921.6666666667,0.0,24576.0,17-09 18:20:26
33.498666666666665,1555359061.3333333,1291420.6666666667,1286638.6666666667,0.0,0.0,17-09 18:20:27
30.203,1552112298.6666667,1528343.3333333333,1257390.6666666667,0.0,0.0,17-09 18:20:28
18.593,1559661226.6666667,2592908.3333333335,2376124.3333333335,12653909.333333334,17749.333333333332,17-09 18:20:29
21.233666666666668,1557985962.6666667,2528629.6666666665,2539137.0,3047424.0,4096.0,17-09 18:20:30
21.894000000000002,1558882986.6666667,758243.0,1744275.0,8192.0,25941.333333333332,17-09 18:20:31
26.130666666666666,1561645056.0,395.0,2556.6666666666665,0.0,0.0,17-09 18:20:32
24.923000000000002,1561903104.0,65322.333333333336,14663.666666666666,0.0,0.0,17-09 18:20:33
15.831666666666665,1561886720.0,20387.333333333332,6311.666666666667,0.0,0.0,17-09 18:20:34
17.170333333333335,1562925738.6666667,233.0,929.0,0.0,54613.333333333336,17-09 18:20:35
17.835,1555152896.0,409.0,3012.6666666666665,0.0,73728.0,17-09 18:20:36
17.502666666666666,1554927616.0,263.0,1031.0,0.0,0.0,17-09 18:20:37
34.425333333333334,1554479786.6666667,2089061.0,1680145.0,0.0,0.0,17-09 18:20:38
23.083,1554067456.0,2496560.6666666665,2538567.6666666665,0.0,80554.66666666667,17-09 18:20:39
17.252333333333333,1553910442.6666667,2359599.6666666665,2385929.3333333335,0.0,0.0,17-09 18:20:40
17.252999999999997,1554788352.0,2227936.6666666665,2153066.6666666665,0.0,62805.333333333336,17-09 18:20:41
