cpu,memory,net recv,net send,disk read,disk writ,time
0.666,750989312.0,163.0,766.0,0.0,23210.666666666668,22-09 16:08:26
0.3333333333333333,750989312.0,254.33333333333334,1428.6666666666667,0.0,0.0,22-09 16:08:27
0.3333333333333333,750985216.0,199.66666666666666,925.0,0.0,9557.333333333334,22-09 16:08:28
0.33499999999999996,751132672.0,295.6666666666667,763.3333333333334,165205.33333333334,8192.0,22-09 16:08:29
0.3353333333333333,751058944.0,250.33333333333334,1192.6666666666667,0.0,0.0,22-09 16:08:30
4.891666666666667,752223573.3333334,54461905.666666664,119620.66666666667,54613.333333333336,12288.0,22-09 16:08:31
0.16766666666666666,752107520.0,295.0,1226.6666666666667,0.0,0.0,22-09 16:08:32
0.332,752107520.0,236.33333333333334,1929.3333333333333,0.0,0.0,22-09 16:08:33
0.8343333333333334,751889066.6666666,56001.666666666664,54419641.0,0.0,0.0,22-09 16:08:34
0.33433333333333337,751875413.3333334,271.0,4416.0,0.0,17749.333333333332,22-09 16:08:35
0.665,751859029.3333334,282.3333333333333,1291.3333333333333,0.0,20480.0,22-09 16:08:36
0.166,751859029.3333334,199.66666666666666,900.3333333333334,2730.6666666666665,18571264.0,22-09 16:08:37
0.33266666666666667,751850837.3333334,185.0,716.6666666666666,0.0,0.0,22-09 16:08:38
0.3353333333333333,751834453.3333334,258.3333333333333,1111.3333333333333,0.0,0.0,22-09 16:08:39
0.3333333333333333,751796224.0,243.66666666666666,919.6666666666666,0.0,23210.666666666668,22-09 16:08:40
0.33266666666666667,751723861.3333334,163.0,768.6666666666666,53248.0,8192.0,22-09 16:08:41
9.547666666666666,755438933.3333334,16529966.333333334,592999.3333333334,413696.0,26563925.333333332,22-09 16:08:42
21.893333333333334,758737578.6666666,92585411.33333333,108405723.66666667,4096.0,2300586.6666666665,22-09 16:08:43
17.918000000000003,780339882.6666666,277693.0,11083.666666666666,12694869.333333334,76876458.66666667,22-09 16:08:44
32.053333333333335,811891370.6666666,236.33333333333334,1222.3333333333333,24081749.333333332,0.0,22-09 16:08:45
49.649,836952064.0,265.6666666666667,1116.0,8107349.333333333,273066.6666666667,22-09 16:08:46
62.34433333333334,939685205.3333334,4491.666666666667,6452.333333333333,2681514.6666666665,0.0,22-09 16:08:47
17.03933333333333,943385258.6666666,1274.6666666666667,4140.0,1018538.6666666666,0.0,22-09 16:08:48
1.4240000000000002,938059093.3333334,221.66666666666666,1150.0,0.0,134246400.0,22-09 16:08:49
0.3333333333333333,937934848.0,199.0,1274.3333333333333,0.0,6844416.0,22-09 16:08:50
0.6693333333333333,937966250.6666666,236.33333333333334,1242.3333333333333,0.0,105130.66666666667,22-09 16:08:51
13.423333333333334,949910186.6666666,9942.333333333334,2406.6666666666665,324949.3333333333,20480.0,22-09 16:08:52
20.098000000000003,976755370.6666666,14122.666666666666,1396.0,1783125.3333333333,0.0,22-09 16:08:53
22.84,983257088.0,691.3333333333334,1638.3333333333333,1097728.0,0.0,22-09 16:08:54
29.396666666666665,1007439872.0,10270.0,12559.0,293546.6666666667,20480.0,22-09 16:08:55
