cpu,memory,net recv,net send,disk read,disk writ,time
0.16666666666666666,737400149.3333334,207.0,738.6666666666666,0.0,21845.333333333332,22-09 15:17:18
0.6653333333333333,737394688.0,163.0,705.3333333333334,0.0,0.0,22-09 15:17:19
0.16666666666666666,737424725.3333334,273.0,1270.0,0.0,12288.0,22-09 15:17:20
0.6676666666666667,737420629.3333334,163.0,711.3333333333334,0.0,0.0,22-09 15:17:21
0.166,737420629.3333334,163.0,711.3333333333334,0.0,0.0,22-09 15:17:22
4.111,738613930.6666666,46986691.333333336,97891.66666666667,98304.0,0.0,22-09 15:17:23
0.9993333333333334,738648064.0,7569539.0,16663.666666666668,49152.0,20480.0,22-09 15:17:24
0.5033333333333333,738593450.6666666,19071.666666666668,15989788.333333334,0.0,15018.666666666666,22-09 15:17:25
1.005,738383189.3333334,40417.666666666664,38432277.666666664,0.0,0.0,22-09 15:17:26
0.33433333333333337,738366805.3333334,403.3333333333333,89963.0,0.0,0.0,22-09 15:17:27
0.5013333333333333,738355882.6666666,181.0,978.0,0.0,0.0,22-09 15:17:28
0.49866666666666665,738353152.0,317.0,1319.3333333333333,0.0,4096.0,22-09 15:17:29
0.3333333333333333,738312192.0,163.0,741.3333333333334,0.0,8192.0,22-09 15:17:30
0.3333333333333333,738293077.3333334,185.0,763.3333333333334,0.0,6826.666666666667,22-09 15:17:31
0.33433333333333337,738282154.6666666,427.0,2652.0,0.0,0.0,22-09 15:17:32
0.997,738228906.6666666,1824.0,1025.6666666666667,125610.66666666667,0.0,22-09 15:17:33
22.645333333333337,743302485.3333334,98009421.33333333,92275849.0,417792.0,24576.0,22-09 15:17:34
19.892666666666667,748623189.3333334,11266488.333333334,16869135.0,4614826.666666667,104972288.0,22-09 15:17:35
36.901999999999994,793243648.0,177.0,17363.666666666668,18436096.0,84650.66666666667,22-09 15:17:36
33.349,811301546.6666666,181.0,1122.3333333333333,19472384.0,87381.33333333333,22-09 15:17:37
60.571333333333335,878140074.6666666,2367.6666666666665,2736.0,4564309.333333333,0.0,22-09 15:17:38
47.76233333333334,937663146.6666666,3342.3333333333335,6851.0,1628842.6666666667,75093.33333333333,22-09 15:17:39
0.6699999999999999,937967616.0,317.0,1002.6666666666666,0.0,23472810.666666668,22-09 15:17:40
0.9993333333333333,937974442.6666666,273.0,1343.3333333333333,0.0,86197589.33333333,22-09 15:17:41
0.336,937914368.0,163.0,784.6666666666666,0.0,34133.333333333336,22-09 15:17:42
4.666666666666667,942544213.3333334,3775.3333333333335,1560.6666666666667,84650.66666666667,1365.3333333333333,22-09 15:17:43
20.832,967152981.3333334,20340.666666666668,2471.6666666666665,968021.3333333334,43690.666666666664,22-09 15:17:44
16.319,979466922.6666666,632.0,1257.3333333333333,2098517.3333333335,0.0,22-09 15:17:45
28.977333333333334,996524032.0,163.0,792.6666666666666,87381.33333333333,4096.0,22-09 15:17:46
37.44766666666667,1005135189.3333334,10327.333333333334,9928.666666666666,1682090.6666666667,20480.0,22-09 15:17:47
47.138000000000005,1058380458.6666666,14277.666666666666,1611.3333333333333,2577749.3333333335,0.0,22-09 15:17:48
37.635333333333335,1114718208.0,102103.33333333333,102706.33333333333,4384085.333333333,28672.0,22-09 15:17:49
49.321333333333335,1141908821.3333333,317.0,1488.0,3380565.3333333335,0.0,22-09 15:17:50
46.24533333333333,1159117482.6666667,201321.33333333334,272265.0,3447466.6666666665,0.0,22-09 15:17:51
46.50466666666667,1192730624.0,900654.3333333334,1337840.0,4631210.666666667,25941.333333333332,22-09 15:17:52
31.825666666666667,1240544597.3333333,2439776.6666666665,2550096.0,6029312.0,0.0,22-09 15:17:53
35.516333333333336,1258212010.6666667,2873581.6666666665,2826967.6666666665,3634517.3333333335,4096.0,22-09 15:17:54
24.73566666666667,1267073024.0,3241098.0,3231214.3333333335,3313664.0,4096.0,22-09 15:17:55
17.765666666666668,1274874538.6666667,2852946.0,2903785.3333333335,2883584.0,0.0,22-09 15:17:56
17.25133333333334,1283626325.3333333,3065250.3333333335,2845075.3333333335,2708821.3333333335,0.0,22-09 15:17:57
17.664333333333335,1291250346.6666667,3099909.0,3233615.6666666665,3020117.3333333335,4096.0,22-09 15:17:58
28.957666666666668,1297443498.6666667,527712.3333333334,13429.666666666666,345429.3333333333,0.0,22-09 15:17:59
33.74866666666667,1303842816.0,18497.0,5450.0,587093.3333333334,27306.666666666668,22-09 15:18:00
44.062333333333335,1306561194.6666667,66779.33333333333,38730.333333333336,10922.666666666666,0.0,22-09 15:18:01
55.778999999999996,1345163264.0,423.0,2687.3333333333335,16384.0,4096.0,22-09 15:18:02
47.166666666666664,1383321600.0,321.6666666666667,2263.3333333333335,0.0,36864.0,22-09 15:18:03
48.40766666666667,1386980693.3333333,336.3333333333333,1998.0,19114.666666666668,30037.333333333332,22-09 15:18:04
36.259,1397551104.0,380.3333333333333,1425.6666666666667,0.0,6285994.666666667,22-09 15:18:05
