cpu,memory,net recv,net send,disk read,disk writ,time
0.33433333333333337,745044650.6666666,165.0,747.6666666666666,0.0,0.0,17-10 05:42:39
0.501,745044650.6666666,227.0,913.6666666666666,0.0,16384.0,17-10 05:42:40
0.33266666666666667,745030997.3333334,275.0,1323.6666666666667,45056.0,16384.0,17-10 05:42:41
0.502,744955904.0,165.0,720.3333333333334,51882.666666666664,15018.666666666666,17-10 05:42:42
0.33,744944981.3333334,179.0,717.6666666666666,0.0,0.0,17-10 05:42:43
2.8476666666666666,746841429.3333334,28204593.333333332,59904.333333333336,9557.333333333334,0.0,17-10 05:42:44
2.6686666666666667,745762816.0,26276359.0,58178.333333333336,57344.0,0.0,17-10 05:42:45
0.33266666666666667,745731413.3333334,165.0,763.6666666666666,0.0,46421.333333333336,17-10 05:42:46
0.6716666666666665,745672704.0,28514.333333333332,24903248.0,0.0,25941.333333333332,17-10 05:42:47
1.0033333333333332,745530709.3333334,32498.333333333332,29522632.666666668,0.0,0.0,17-10 05:42:48
0.33266666666666667,745541632.0,165.0,712.3333333333334,0.0,0.0,17-10 05:42:49
0.16766666666666666,745541632.0,231.0,1206.3333333333333,0.0,39594.666666666664,17-10 05:42:50
0.49933333333333335,745536170.6666666,253.0,821.6666666666666,0.0,12288.0,17-10 05:42:51
0.16666666666666666,745537536.0,275.0,808.3333333333334,0.0,5461.333333333333,17-10 05:42:52
0.49666666666666665,745537536.0,341.0,1272.3333333333333,0.0,0.0,17-10 05:42:53
0.33166666666666667,745526613.3333334,165.0,712.3333333333334,0.0,0.0,17-10 05:42:54
3.1543333333333337,747149994.6666666,18082060.333333332,10329404.0,176128.0,40960.0,17-10 05:42:55
24.782666666666668,752444757.3333334,87443318.66666667,95056266.66666667,353621.3333333333,28848128.0,17-10 05:42:56
19.30966666666667,767982250.6666666,3826913.3333333335,3578898.3333333335,9887744.0,71045120.0,17-10 05:42:57
29.746333333333336,805560320.0,165.0,880.3333333333334,22667264.0,0.0,17-10 05:42:58
41.135333333333335,831687338.6666666,275.0,1441.0,10858496.0,0.0,17-10 05:42:59
62.34566666666668,936839850.6666666,3633.0,3295.6666666666665,3231744.0,0.0,17-10 05:43:00
21.805000000000003,941704533.3333334,2131.3333333333335,5982.0,1449984.0,185685.33333333334,17-10 05:43:01
0.5033333333333333,941796010.6666666,473.0,2462.3333333333335,9557.333333333334,78159872.0,17-10 05:43:02
0.8326666666666666,941744128.0,183.0,1458.3333333333333,0.0,0.0,17-10 05:43:03
7.096666666666668,947875840.0,7703.333333333333,1978.0,117418.66666666667,20480.0,17-10 05:43:04
22.887333333333334,974355114.6666666,14234.666666666666,1956.6666666666667,1196032.0,0.0,17-10 05:43:05
26.633333333333336,992920917.3333334,8130.0,2263.6666666666665,2188629.3333333335,58709.333333333336,17-10 05:43:06
47.70866666666668,1035296768.0,14250.333333333334,1586.0,1627477.3333333333,25941.333333333332,17-10 05:43:07
53.65566666666666,1054061909.3333334,127177.66666666667,128421.66666666667,4102826.6666666665,0.0,17-10 05:43:08
55.10766666666666,1079331498.6666667,187.0,911.0,1996117.3333333333,0.0,17-10 05:43:09
50.303333333333335,1128068437.3333333,209.0,933.0,5237418.666666667,0.0,17-10 05:43:10
43.716,1146535936.0,1420964.0,1341957.3333333333,5982890.666666667,0.0,17-10 05:43:11
26.630666666666666,1170599936.0,4740739.333333333,4794948.0,3781973.3333333335,46421.333333333336,17-10 05:43:12
19.093,1174381909.3333333,6266202.666666667,6304462.666666667,5946026.666666667,0.0,17-10 05:43:13
17.319666666666667,1185647274.6666667,11051.333333333334,9512.666666666666,330410.6666666667,0.0,17-10 05:43:14
0.6666666666666666,1185665024.0,165.0,1023.0,0.0,0.0,17-10 05:43:15
23.785666666666668,1202252458.6666667,15447.0,2466.0,19114.666666666668,0.0,17-10 05:43:16
43.677666666666674,1214341120.0,15519.666666666666,8374.666666666666,308565.3333333333,72362.66666666667,17-10 05:43:17
49.43133333333333,1259257856.0,14768.666666666666,23838.0,1432234.6666666667,0.0,17-10 05:43:18
55.273666666666664,1283160746.6666667,115318.0,111914.33333333333,1488213.3333333333,0.0,17-10 05:43:19
63.001,1286089386.6666667,359.0,6286.333333333333,28672.0,0.0,17-10 05:43:20
49.15433333333334,1300721664.0,4891.0,944.3333333333334,4096.0,0.0,17-10 05:43:21
44.690666666666665,1335216810.6666667,444537.6666666667,369986.3333333333,0.0,4096.0,17-10 05:43:22
47.66433333333333,1371837781.3333333,552269.3333333334,565671.6666666666,0.0,28672.0,17-10 05:43:23
58.42933333333334,1371964757.3333333,635542.6666666666,612991.0,8192.0,0.0,17-10 05:43:24
39.70433333333333,1385100629.3333333,1284153.3333333333,1153954.3333333333,0.0,0.0,17-10 05:43:25
25.709333333333333,1393612117.3333333,2361285.6666666665,2316172.0,0.0,18335061.333333332,17-10 05:43:26
19.241333333333333,1401520128.0,2538553.3333333335,2443146.0,1365.3333333333333,43956906.666666664,17-10 05:43:27
17.753666666666668,1408333141.3333333,2607645.3333333335,2656801.0,0.0,111957.33333333333,17-10 05:43:28
17.168333333333333,1415378261.3333333,2037456.6666666667,2365811.3333333335,2730.6666666666665,0.0,17-10 05:43:29
21.560666666666666,1422351018.6666667,430.6666666666667,51582.666666666664,8192.0,0.0,17-10 05:43:30
37.833333333333336,1414367914.6666667,69293.33333333333,31847.666666666668,0.0,0.0,17-10 05:43:31
25.77966666666667,1432552789.3333333,2102.6666666666665,12768.0,236202.66666666666,36069376.0,17-10 05:43:32
26.666666666666668,1438405973.3333333,19043.0,3777.6666666666665,0.0,92842.66666666667,17-10 05:43:33
45.001,1444080298.6666667,120711.33333333333,104157.66666666667,2730.6666666666665,40960.0,17-10 05:43:34
57.833333333333336,1477132288.0,235792.0,220536.33333333334,0.0,0.0,17-10 05:43:35
50.24966666666668,1482417493.3333333,684195.0,690900.6666666666,0.0,0.0,17-10 05:43:36
48.01,1478070272.0,839864.3333333334,848874.3333333334,0.0,0.0,17-10 05:43:37
53.15833333333333,1491207509.3333333,1096898.3333333333,1100687.6666666667,0.0,34133.333333333336,17-10 05:43:38
