cpu,memory,net recv,net send,disk read,disk writ,time
0.8300000000000001,744775680.0,319.0,1267.0,0.0,0.0,17-10 05:51:11
0.0,744759296.0,165.0,731.0,0.0,15018.666666666666,17-10 05:51:12
0.5003333333333334,744738816.0,165.0,715.0,0.0,31402.666666666668,17-10 05:51:13
0.3333333333333333,744736085.3333334,231.0,781.0,0.0,0.0,17-10 05:51:14
0.16666666666666666,744718336.0,165.0,1140.3333333333333,0.0,0.0,17-10 05:51:15
0.3336666666666666,744707413.3333334,201.66666666666666,761.6666666666666,0.0,0.0,17-10 05:51:16
0.33433333333333337,744748373.3333334,546.3333333333334,1803.6666666666667,0.0,4096.0,17-10 05:51:17
0.49933333333333335,744781141.3333334,165.0,1530.3333333333333,0.0,0.0,17-10 05:51:18
3.514333333333333,746770432.0,37611005.333333336,74639.0,47786.666666666664,8192.0,17-10 05:51:19
1.8516666666666666,745753258.6666666,16937706.333333332,38186.333333333336,54613.333333333336,0.0,17-10 05:51:20
0.3333333333333333,745689088.0,165.0,736.3333333333334,0.0,0.0,17-10 05:51:21
1.5153333333333334,745500672.0,48629.333333333336,45178506.333333336,0.0,13653.333333333334,17-10 05:51:22
0.336,745409194.6666666,10341.333333333334,9247081.333333334,1365.3333333333333,9353898.666666666,17-10 05:51:23
0.33433333333333337,745406464.0,602.3333333333334,94983.0,0.0,28672.0,17-10 05:51:24
0.49766666666666665,745392810.6666666,165.0,712.3333333333334,0.0,4096.0,17-10 05:51:25
0.33266666666666667,745392810.6666666,275.0,1343.6666666666667,1365.3333333333333,19962538.666666668,17-10 05:51:26
0.33433333333333337,745388714.6666666,271.0,1036.3333333333333,0.0,16384.0,17-10 05:51:27
0.33433333333333337,745372330.6666666,165.0,715.0,0.0,0.0,17-10 05:51:28
0.3333333333333333,745342293.3333334,311.0,1511.6666666666667,0.0,6826.666666666667,17-10 05:51:29
12.203666666666669,750477312.0,52253273.666666664,69117478.66666667,619861.3333333334,32768.0,17-10 05:51:30
20.164,752465237.3333334,56809017.666666664,39849833.333333336,2730.6666666666665,42576554.666666664,17-10 05:51:31
24.438,784572416.0,190953.0,191783.66666666666,14198101.333333334,46215168.0,17-10 05:51:32
23.52733333333333,807656106.6666666,165.0,1725.6666666666667,22459733.333333332,0.0,17-10 05:51:33
46.16833333333333,834155861.3333334,165.0,851.0,7831552.0,86016.0,17-10 05:51:34
61.26133333333334,928590506.6666666,4509.333333333333,5607.666666666667,2913621.3333333335,0.0,17-10 05:51:35
13.444333333333335,933022378.6666666,1241.0,3842.0,774144.0,8159232.0,17-10 05:51:36
2.941333333333333,933068800.0,227.0,887.6666666666666,1365.3333333333333,121947477.33333333,17-10 05:51:37
0.33266666666666667,933045589.3333334,289.0,1392.3333333333333,0.0,0.0,17-10 05:51:38
8.918666666666667,942582442.6666666,7703.333333333333,1978.0,278528.0,57344.0,17-10 05:51:39
20.363666666666663,970723328.0,14138.666666666666,1356.0,1477290.6666666667,0.0,17-10 05:51:40
22.447333333333333,978311850.6666666,664.0,1664.0,1437696.0,23210.666666666668,17-10 05:51:41
26.537666666666667,997548032.0,245.0,969.6666666666666,30037.333333333332,15018.666666666666,17-10 05:51:42
37.01833333333334,1014117717.3333334,21995.333333333332,2739.0,3324586.6666666665,20480.0,17-10 05:51:43
41.585,1065381888.0,465.0,19196.333333333332,3407872.0,25941.333333333332,17-10 05:51:44
52.63399999999999,1109438464.0,89891.33333333333,90349.66666666667,6172672.0,0.0,17-10 05:51:45
44.367999999999995,1127565994.6666667,249.0,1644.6666666666667,6083925.333333333,4096.0,17-10 05:51:46
27.037333333333333,1135134037.3333333,397658.3333333333,221051.66666666666,234837.33333333334,0.0,17-10 05:51:47
31.167,1166917632.0,2521005.0,2345343.0,349525.3333333333,23210.666666666668,17-10 05:51:48
17.923999999999996,1189225813.3333333,6436744.666666667,5846242.666666667,5791744.0,17749.333333333332,17-10 05:51:49
16.678,1190387712.0,3121697.0,4070633.3333333335,3914410.6666666665,0.0,17-10 05:51:50
12.156333333333334,1192386560.0,287.0,3277.0,2730.6666666666665,4096.0,17-10 05:51:51
13.232666666666672,1201404586.6666667,784.3333333333334,1755.6666666666667,0.0,0.0,17-10 05:51:52
29.284666666666656,1204036949.3333333,15579.0,2993.3333333333335,19114.666666666668,16384.0,17-10 05:51:53
32.846,1208832000.0,265.0,1057.0,0.0,0.0,17-10 05:51:54
32.64333333333333,1219394218.6666667,187.0,857.0,0.0,17749.333333333332,17-10 05:51:55
50.189,1243561984.0,125042.0,101781.0,2730.6666666666665,4096.0,17-10 05:51:56
65.33966666666667,1253167104.0,580142.6666666666,481889.6666666667,0.0,0.0,17-10 05:51:57
52.75366666666667,1260675072.0,790814.0,764281.3333333334,0.0,0.0,17-10 05:51:58
48.68233333333333,1282237781.3333333,1071467.0,1006539.0,0.0,13653.333333333334,17-10 05:51:59
50.588,1288033621.3333333,1297304.0,1322774.0,8192.0,4096.0,17-10 05:52:00
51.87966666666667,1294875306.6666667,1990807.6666666667,1860534.0,0.0,4096.0,17-10 05:52:01
18.11766666666667,1301364736.0,1975746.3333333333,1979146.6666666667,9557.333333333334,27608405.333333332,17-10 05:52:02
17.249666666666666,1306794666.6666667,2735807.6666666665,2693158.6666666665,0.0,0.0,17-10 05:52:03
18.577,1310378666.6666667,2057540.6666666667,2435047.6666666665,8192.0,23210.666666666668,17-10 05:52:04
