cpu,memory,net recv,net send,disk read,disk writ,time
0.33266666666666667,753012736.0,243.66666666666666,927.6666666666666,0.0,21845.333333333332,24-09 18:58:21
0.0,753005909.3333334,236.33333333333334,1182.0,0.0,0.0,24-09 18:58:22
0.5,753004544.0,181.0,950.6666666666666,0.0,9557.333333333334,24-09 18:58:23
0.49833333333333335,752992256.0,199.66666666666666,927.6666666666666,0.0,0.0,24-09 18:58:24
0.16766666666666666,752992256.0,236.33333333333334,1111.3333333333333,0.0,0.0,24-09 18:58:25
1.4993333333333334,753138346.6666666,9253430.666666666,19761.333333333332,99669.33333333333,0.0,24-09 18:58:26
0.5020000000000001,753141077.3333334,89870.0,1749.3333333333333,54613.333333333336,25941.333333333332,24-09 18:58:27
0.501,753091925.3333334,236.33333333333334,1070.0,0.0,0.0,24-09 18:58:28
0.16833333333333333,753007274.6666666,9966.333333333334,9244963.0,0.0,4096.0,24-09 18:58:29
0.501,752996352.0,325.0,4540.0,0.0,0.0,24-09 18:58:30
0.6633333333333333,752979968.0,875.0,90534.0,0.0,0.0,24-09 18:58:31
0.16766666666666666,752974506.6666666,325.0,1245.3333333333333,0.0,24576.0,24-09 18:58:32
0.5003333333333333,752960853.3333334,199.66666666666666,1715.6666666666667,1365.3333333333333,25941.333333333332,24-09 18:58:33
0.16766666666666666,752932181.3333334,280.3333333333333,1111.3333333333333,0.0,0.0,24-09 18:58:34
0.5003333333333333,752911701.3333334,207.0,733.3333333333334,0.0,10922.666666666666,24-09 18:58:35
1.0,753055061.3333334,1416108.3333333333,4215.666666666667,180224.0,0.0,24-09 18:58:36
16.295,759006549.3333334,94104002.33333333,16329411.666666666,331776.0,34133.333333333336,24-09 18:58:37
19.836333333333332,766582784.0,58841577.333333336,2425281.6666666665,3720533.3333333335,55683754.666666664,24-09 18:58:38
26.083333333333332,797940394.6666666,8600.666666666666,91595.0,18223104.0,25227264.0,24-09 18:58:39
33.282333333333334,823220906.6666666,258.3333333333333,1241.6666666666667,18938538.666666668,0.0,24-09 18:58:40
56.098333333333336,890322944.0,1267.6666666666667,1618.3333333333333,5282474.666666667,84650.66666666667,24-09 18:58:41
55.46666666666667,958376618.6666666,4018.3333333333335,6618.0,2019328.0,188416.0,24-09 18:58:42
6.185,959466154.6666666,673.6666666666666,2174.6666666666665,262144.0,55098026.666666664,24-09 18:58:43
0.6753333333333332,959685973.3333334,361.6666666666667,1063.0,105130.66666666667,80242005.33333333,24-09 18:58:44
0.166,959746048.0,185.0,1061.3333333333333,0.0,0.0,24-09 18:58:45
10.784666666666668,964953429.3333334,5830.333333333333,2638.6666666666665,707242.6666666666,20480.0,24-09 18:58:46
17.93,985605461.3333334,14561.0,1920.6666666666667,1119573.3333333333,81920.0,24-09 18:58:47
14.431666666666667,1003177301.3333334,800.0,2322.3333333333335,2685610.6666666665,0.0,24-09 18:58:48
8.337666666666665,1003880448.0,21375.666666666668,6326.333333333333,92842.66666666667,23210.666666666668,24-09 18:58:49
15.258000000000001,1009485141.3333334,28757.333333333332,7435.0,84650.66666666667,0.0,24-09 18:58:50
53.03266666666667,1035033258.6666666,16225.666666666666,8462.333333333334,1647957.3333333333,40960.0,24-09 18:58:51
71.65866666666666,1088469674.6666667,14808.333333333334,2003.0,5384874.666666667,49152.0,24-09 18:58:52
66.472,1146699776.0,29415.333333333332,31179.0,21626880.0,0.0,24-09 18:58:53
58.56333333333333,1186278058.6666667,46566.666666666664,3729.6666666666665,27966122.666666668,0.0,24-09 18:58:54
74.19633333333333,1195203242.6666667,3120942.0,48077.666666666664,42703530.666666664,23210.666666666668,24-09 18:58:55
45.14966666666666,1229047125.3333333,14289056.666666666,14656433.0,52271786.666666664,0.0,24-09 18:58:56
38.35466666666667,1266354858.6666667,1720157.0,4459385.333333333,29454336.0,35498.666666666664,24-09 18:58:57
21.29133333333333,1272837461.3333333,23020.666666666668,15125.0,14611797.333333334,0.0,24-09 18:58:58
4.983666666666667,1277580629.3333333,19237.666666666668,5850.666666666667,16384.0,0.0,24-09 18:58:59
27.334333333333333,1283010560.0,15627.0,7568.333333333333,16384.0,34133.333333333336,24-09 18:59:00
13.293,1283627690.6666667,30194.333333333332,3933.3333333333335,5461.333333333333,0.0,24-09 18:59:01
7.628666666666668,1284674901.3333333,20909.666666666668,6835.666666666667,5461.333333333333,31402.666666666668,24-09 18:59:02
68.49000000000001,1303931562.6666667,83538.0,20952.666666666668,5461.333333333333,38229.333333333336,24-09 18:59:03
80.54699999999998,1360732160.0,778.3333333333334,15337.0,0.0,0.0,24-09 18:59:04
78.86000000000001,1375460010.6666667,263.0,2213.6666666666665,0.0,0.0,24-09 18:59:05
57.669999999999995,1391921834.6666667,199.66666666666666,1053.3333333333333,0.0,17749.333333333332,24-09 18:59:06
55.10066666666666,1405674837.3333333,236.33333333333334,1242.3333333333333,0.0,17749.333333333332,24-09 18:59:07
54.60733333333334,1417723904.0,163.0,891.6666666666666,0.0,6455296.0,24-09 18:59:08
51.49666666666666,1431097344.0,217.66666666666666,1300.6666666666667,0.0,2327893.3333333335,24-09 18:59:09
52.583666666666666,1441424725.3333333,336.3333333333333,2635.0,0.0,0.0,24-09 18:59:10
50.08533333333333,1444427093.3333333,163.0,861.0,0.0,28672.0,24-09 18:59:11
51.58133333333333,1451967829.3333333,199.66666666666666,1064.0,0.0,35498.666666666664,24-09 18:59:12
50.50333333333333,1462493184.0,380.3333333333333,2712.3333333333335,0.0,150186.66666666666,24-09 18:59:13
50.669999999999995,1466706602.6666667,185.0,937.6666666666666,0.0,221184.0,24-09 18:59:14
50.671666666666674,1476743168.0,325.6666666666667,2462.6666666666665,0.0,0.0,24-09 18:59:15
50.584666666666664,1482810709.3333333,266.3333333333333,1409.6666666666667,0.0,15018.666666666666,24-09 18:59:16
49.92033333333333,1494410581.3333333,295.0,1366.3333333333333,0.0,10922.666666666666,24-09 18:59:17
50.336666666666666,1497526272.0,199.66666666666666,1901.3333333333333,0.0,6826.666666666667,24-09 18:59:18
50.83566666666667,1503106389.3333333,236.33333333333334,1242.3333333333333,0.0,0.0,24-09 18:59:19
50.50333333333333,1511750314.6666667,285.0,2340.3333333333335,0.0,0.0,24-09 18:59:20
50.084666666666664,1521165653.3333333,199.66666666666666,1053.3333333333333,0.0,0.0,24-09 18:59:21
51.67666666666667,1524704597.3333333,236.33333333333334,1239.6666666666667,0.0,5461.333333333333,24-09 18:59:22
49.417,1527944533.3333333,263.0,2243.6666666666665,0.0,6826.666666666667,24-09 18:59:23
